Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT
27.169128,9.43241379427,-1.05094982896,0.127066918649,1.53701958084,-0.666293082177,9.75677227322,,
27.170794,9.52317554475,-0.912515459961,0.353971294826,1.46630134736,-0.63093396544,9.82958397549,,
27.17246,9.43241379427,-1.00480503929,0.263209544355,1.46630134736,-0.666293082177,9.82958397549,,
27.174126,9.47779466951,-1.00480503929,0.263209544355,1.57237869757,-0.666293082177,9.86598982662,,
27.175792,9.52317554475,-1.05094982896,0.263209544355,1.64309693105,-0.701652198914,9.86598982662,,
27.177458,9.52317554475,-1.09709461863,0.21782866912,1.71381516452,-0.701652198914,9.90239567775,,
27.179124,9.56855641998,-1.09709461863,0.172447793884,1.64309693105,-0.73701131565,9.90239567775,,
27.18079,9.61393729522,-1.00480503929,0.30859041959,1.5016604641,-0.73701131565,9.90239567775,,
27.182456,9.56855641998,-1.00480503929,0.263209544355,1.46630134736,-0.666293082177,9.82958397549,,
27.184122,9.47779466951,-1.05094982896,0.21782866912,1.57237869757,-0.666293082177,9.86598982662,,
27.185788,9.43241379427,-1.05094982896,0.127066918649,1.81989251473,-0.666293082177,9.79317812435,,
27.187454,9.43241379427,-1.00480503929,0.0363051681779,1.99889804321,-0.63093396544,9.72036642209,,
27.18912,9.38703291904,-1.00480503929,-0.0544565822929,2.14033451016,-0.666293082177,9.64755471982,,
27.190786,9.38703291904,-1.00480503929,-0.0544565822929,2.21105274363,-0.63093396544,9.61114886869,,
27.192452,9.38703291904,-1.00480503929,-0.00907570705749,2.14033451016,-0.63093396544,9.61114886869,,
27.194118,9.38703291904,-1.00480503929,0.0816860434134,2.10497539342,-0.595574848703,9.61114886869,,
27.195784,9.3416520438,-1.00480503929,0.172447793884,2.10497539342,-0.63093396544,9.64755471982,,
27.19745,9.43241379427,-0.958660249627,0.172447793884,2.06961627668,-0.595574848703,9.72036642209,,
27.199116,9.43241379427,-0.958660249627,0.0363051681779,2.03425715995,-0.63093396544,9.72036642209,,
27.200782,9.43241379427,-1.00480503929,-0.0998374575283,1.96353892647,-0.595574848703,9.75677227322,,
27.202448,9.43241379427,-1.00480503929,-0.190599207999,1.81989251473,-0.63093396544,9.72036642209,,
27.204114,9.43241379427,-1.00480503929,-0.190599207999,1.78453339799,-0.63093396544,9.75677227322,,
27.20578,9.43241379427,-1.05094982896,-0.0544565822929,1.74917428126,-0.701652198914,9.72036642209,,
27.207446,9.38703291904,-1.05094982896,0.172447793884,1.71381516452,-0.666293082177,9.75677227322,,
27.209112,9.38703291904,-1.05094982896,0.30859041959,1.64309693105,-0.666293082177,9.82958397549,,
27.210778,9.47779466951,-1.00480503929,0.399352170061,1.64309693105,-0.666293082177,9.82958397549,,
27.212444,9.43241379427,-1.09709461863,0.353971294826,1.60773781431,-0.701652198914,9.82958397549,,
27.21411,9.47779466951,-1.05094982896,0.263209544355,1.64309693105,-0.666293082177,9.90239567775,,
27.215776,9.56855641998,-1.05094982896,0.172447793884,1.74917428126,-0.666293082177,9.90239567775,,
27.217442,9.56855641998,-1.05094982896,0.172447793884,1.78453339799,-0.666293082177,9.90239567775,,
27.219108,9.56855641998,-1.00480503929,0.127066918649,1.71381516452,-0.666293082177,9.90239567775,,
27.220774,9.52317554475,-1.00480503929,0.127066918649,1.60773781431,-0.63093396544,9.90239567775,,
27.22244,9.47779466951,-1.05094982896,0.127066918649,1.5016604641,-0.666293082177,9.82958397549,,
27.224106,9.47779466951,-1.05094982896,0.172447793884,1.53701958084,-0.63093396544,9.82958397549,,
27.225772,9.43241379427,-1.05094982896,0.172447793884,1.71381516452,-0.666293082177,9.72036642209,,
27.227438,9.38703291904,-1.05094982896,0.127066918649,1.92817980974,-0.595574848703,9.68396057095,,
27.229104,9.47779466951,-0.958660249627,0.172447793884,2.14033451016,-0.63093396544,9.64755471982,,
27.23077,9.47779466951,-0.958660249627,0.127066918649,2.21105274363,-0.595574848703,9.68396057095,,
27.232436,9.38703291904,-1.00480503929,0.0363051681779,2.06961627668,-0.63093396544,9.68396057095,,
27.234102,9.43241379427,-1.00480503929,0.0816860434134,1.96353892647,-0.63093396544,9.72036642209,,
27.235768,9.43241379427,-1.00480503929,0.127066918649,1.81989251473,-0.63093396544,9.72036642209,,
27.237434,9.43241379427,-1.05094982896,0.172447793884,1.78453339799,-0.63093396544,9.79317812435,,
27.2391,9.47779466951,-1.05094982896,0.127066918649,1.74917428126,-0.666293082177,9.72036642209,,
27.240766,9.47779466951,-1.05094982896,0.0816860434134,1.78453339799,-0.666293082177,9.79317812435,,
27.242432,9.52317554475,-1.05094982896,0.0363051681779,1.74917428126,-0.666293082177,9.79317812435,,
27.244098,9.52317554475,-1.05094982896,0.0363051681779,1.71381516452,-0.666293082177,9.86598982662,,
27.245764,9.52317554475,-1.05094982896,0.127066918649,1.64309693105,-0.666293082177,9.82958397549,,
27.24743,9.47779466951,-1.05094982896,0.263209544355,1.67845604778,-0.63093396544,9.86598982662,,
27.249096,9.47779466951,-1.05094982896,0.353971294826,1.67845604778,-0.701652198914,9.82958397549,,
27.250762,9.56855641998,-1.00480503929,0.490113920532,1.78453339799,-0.666293082177,9.90239567775,,
27.252428,9.52317554475,-1.05094982896,0.399352170061,1.74917428126,-0.770160487591,9.86598982662,,
27.254094,9.52317554475,-1.09709461863,0.353971294826,1.71381516452,-0.701652198914,9.90239567775,,
27.25576,9.52317554475,-1.05094982896,0.263209544355,1.64309693105,-0.73701131565,9.82958397549,,
27.257426,9.52317554475,-1.05094982896,0.21782866912,1.71381516452,-0.63093396544,9.90239567775,,
27.259092,9.52317554475,-1.05094982896,0.0816860434134,1.71381516452,-0.666293082177,9.86598982662,,
27.260758,9.61393729522,-0.912515459961,0.127066918649,1.78453339799,-0.63093396544,9.86598982662,,
27.262424,9.52317554475,-1.00480503929,0.0363051681779,1.81989251473,-0.666293082177,9.79317812435,,
27.26409,9.47779466951,-1.05094982896,-0.0544565822929,1.85746157626,-0.63093396544,9.90239567775,,
27.265756,9.52317554475,-1.05094982896,-0.0544565822929,1.892820693,-0.701652198914,9.82958397549,,
27.267422,9.56855641998,-1.00480503929,0.0363051681779,2.03425715995,-0.666293082177,9.82958397549,,
27.269088,9.52317554475,-1.05094982896,0.0363051681779,2.10497539342,-0.701652198914,9.79317812435,,
27.270754,9.47779466951,-1.05094982896,0.0816860434134,2.17569362689,-0.666293082177,9.86598982662,,
27.27242,9.47779466951,-1.00480503929,0.0363051681779,2.14033451016,-0.701652198914,9.79317812435,,
27.274086,9.52317554475,-1.00480503929,-0.00907570705749,2.06961627668,-0.666293082177,9.86598982662,,
27.275752,9.52317554475,-1.00480503929,-0.00907570705749,1.96353892647,-0.666293082177,9.75677227322,,
27.277418,9.52317554475,-1.05094982896,-0.0544565822929,1.92817980974,-0.63093396544,9.86598982662,,
