Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT
13.362986,9.56855641998,-0.0357644562901,-1.46126371459,-2.81436172259,-0.206624564598,7.71804460976,,
13.364652,10.6123165504,-1.37396335663,-4.09562352201,5.28950584453,-1.01767430475,9.39271376189,,
13.366318,8.34327278862,-1.46625293596,6.3442468259,4.15580416415,-0.454138381756,13.7591405322,,
13.367984,11.882981057,-0.589501932292,-1.64278721553,1.64309693105,-0.73701131565,10.521295147,,
13.36965,9.79546079616,-2.71216225697,-1.77892984124,0.688400779152,-1.40662458885,12.7033708493,,
13.371316,11.1568870532,-1.4201081463,2.57763418136,-2.07182027111,-0.876237837801,12.08447138,,
13.372982,10.7938400513,-0.589501932292,-3.64181476965,2.84751684489,-0.135906331125,8.33694407903,,
13.374648,11.6106958056,-1.18938419796,-2.50729288877,2.21105274363,-2.2198842738,13.3586761697,,
13.376314,12.7452176865,-1.00480503929,2.94068118325,-0.337013606215,-0.418779265019,11.9388479755,,
13.37798,7.52414799063,-1.09709461863,-0.553646209883,1.60773781431,-0.206624564598,7.4267978007,,
13.379646,9.3416520438,-1.37396335663,-3.14262514206,0.900555479573,-0.982315188012,9.72036642209,,
13.381312,6.52576873545,-2.15842478097,4.12058393937,1.78453339799,-0.73701131565,7.39039194956,,
13.382978,7.88946403627,-1.74312167396,-3.77795739536,5.78453347884,-1.1591107717,6.15486837673,,
13.384644,7.16110098874,-1.23552898763,3.12220468419,3.02431242858,-0.840878721065,10.3028600402,,
13.38631,7.43338624015,-2.20456957063,6.52577032684,5.96132906253,-1.01767430475,6.04565082333,,
13.387976,8.61555804004,-1.51239772563,-2.64343551447,1.71381516452,-1.1591107717,12.339312338,,
13.389642,9.2055094181,-1.18938419796,4.0298221889,3.87293123026,0.0762483692961,9.31990205962,,
13.391308,12.3821706846,-0.635646721959,2.35072980518,1.74917428126,-1.5480610558,11.5747894642,,
13.392974,10.1131269228,-1.4201081463,-2.23500763736,2.564643911,0.182325719506,11.5747894642,,
13.39464,9.70469904569,-1.5585425153,6.16272332496,2.84751684489,-0.52485661523,10.7397302538,,
13.396306,9.79546079616,-1.09709461863,-0.372122708941,0.0165775611531,-0.73701131565,12.1572830823,,
13.397972,10.5669356752,-1.18938419796,-4.36790877342,0.193373144837,-0.454138381756,10.3392658914,,
13.399638,11.0661253028,-1.05094982896,-0.644407960353,2.81215772816,-1.47734282233,7.57242120523,,
13.401304,8.61555804004,-1.18938419796,-0.462884459412,1.00663282978,-0.982315188012,11.8660362732,,
13.40297,11.0207444275,-0.635646721959,0.898541797651,2.88287596163,-1.22982900517,8.77381429262,,
13.404636,9.75007992092,-1.32781856696,1.08006529859,-0.584527423372,-0.770160487591,12.08447138,,
13.406302,9.47779466951,-1.18938419796,-1.00745496224,-1.75358822048,-0.840878721065,10.230048338,,
13.407968,10.8846018018,-0.820225880627,-0.553646209883,5.00663291063,-0.206624564598,7.97288556769,,
13.409634,8.97860504192,-1.23552898763,2.12382542901,2.24641186037,-0.489497498493,12.5213415936,,
13.4113,10.0223651723,-0.543357142626,0.717018296709,0.582323428942,-0.52485661523,9.06506110169,,
13.412966,8.52479628957,-1.23552898763,1.35235055001,2.67072126121,-0.805519604328,7.8636680143,,
13.414632,8.16174928768,-0.77408109096,-0.825931461295,-1.08176500248,-0.770160487591,10.8853536583,,
13.416298,7.6149097411,-1.09709461863,-1.64278721553,2.74143949468,-0.206624564598,7.3175802473,,
13.417964,9.61393729522,-1.88155604296,2.03306367854,4.90055556042,-1.08839253822,9.90239567775,,
13.41963,9.11474766763,-0.266488404624,1.26158879953,-0.407731839688,-1.68949752275,10.4120775936,,
13.421296,9.65931817045,-1.46625293596,-0.326741833705,1.71381516452,-0.770160487591,9.28349620849,,
13.422962,11.6560766808,-0.912515459961,1.08006529859,2.49392567753,-0.312701914809,11.6840070176,,
13.424628,10.5215547999,-0.866370670294,-0.508265334647,2.42320744405,-0.52485661523,10.9581653606,,
13.426294,11.2930296789,-1.00480503929,1.30696967477,2.49392567753,-0.770160487591,11.2107309529,,
13.42796,10.340031299,-1.05094982896,1.9876828033,4.33259974784,-0.876237837801,9.75677227322,,
13.429626,8.84246241621,-0.820225880627,2.35072980518,0.794478129363,-0.383420148282,11.6476011664,,
13.431292,10.1131269228,-1.37396335663,-0.871312336531,3.30718536247,-0.418779265019,8.08210312109,,
13.432958,9.3416520438,-1.23552898763,1.17082704906,2.9535941951,-1.19446988843,9.13787280396,,
13.434624,8.25251103815,-1.18938419796,-0.0998374575283,0.900555479573,-1.05303342149,8.95584354829,,
13.43629,7.98022578674,-1.05094982896,-0.553646209883,2.60000302774,-0.489497498493,7.60882705636,,
13.437956,8.70631979051,-1.00480503929,1.62463580142,1.71381516452,-0.595574848703,10.1208307846,,
13.439622,9.56855641998,-0.958660249627,-1.55202546506,-1.08176500248,-0.911596954538,10.3028600402,,
13.441288,9.38703291904,-0.958660249627,0.580875671003,3.55469917963,-0.277342798072,8.30053822789,,
13.442954,9.79546079616,-0.635646721959,1.12544617383,0.865196362836,-0.560215731966,12.2665006357,,
13.44462,10.1131269228,-0.958660249627,-1.46126371459,0.405527845258,-0.805519604328,9.50193131529,,
13.446286,10.2038886733,-0.958660249627,1.53387405095,3.48398094616,-0.805519604328,9.50193131529,,
13.447952,10.5215547999,-0.358777983958,-0.145218332764,0.370168728521,-0.911596954538,11.3563543574,,
13.449618,9.84084167139,-1.18938419796,-3.82333827059,1.60773781431,-0.489497498493,9.35630791076,,
13.451284,9.75007992092,-1.14323940829,2.84991943277,4.68840086,-0.805519604328,9.17427865509,,
13.45295,8.84246241621,-0.820225880627,-1.32512108888,0.688400779152,-0.876237837801,11.4655719108,,
13.454616,9.79546079616,-1.05094982896,0.353971294826,1.57237869757,-1.08839253822,9.02865525056,,
13.456282,10.6576974256,-0.589501932292,2.16920630424,3.30718536247,-0.206624564598,10.1572366357,,
13.457948,10.6576974256,-0.727936301293,-3.41491039348,-0.655245656846,-0.63093396544,12.339312338,,
13.459614,10.5215547999,-1.2816737773,0.853160922416,2.77679861142,-0.666293082177,8.59178503696,,
13.46128,9.88622254663,-0.635646721959,1.53387405095,3.16574889552,-0.946956071275,11.0651075483,,
13.462946,9.3416520438,-1.5585425153,-1.37050196412,-0.160218022531,-0.63093396544,11.6840070176,,
13.464612,9.61393729522,-1.51239772563,1.94230192807,2.31713009384,-0.73701131565,7.71804460976,,
13.466278,9.02398591716,-1.37396335663,-1.27974021365,3.48398094616,-0.770160487591,9.86598982662,,
13.467944,6.84343486209,-1.37396335663,0.762399171945,1.46630134736,-0.770160487591,8.40975578129,,
13.46961,8.38865366386,-1.32781856696,-0.28136095847,4.01436769721,-1.12375165496,7.02633343823,,
13.471276,8.25251103815,-1.14323940829,1.26158879953,1.32486488041,-0.560215731966,10.1208307846,,
13.472942,8.61555804004,-0.77408109096,0.0363051681779,0.759119012626,-0.489497498493,8.37334993016,,
13.474608,9.56855641998,-1.09709461863,-0.462884459412,3.59005829637,-0.701652198914,8.84662599489,,
13.476274,9.2055094181,-0.866370670294,1.9876828033,1.14806929673,-0.383420148282,11.3563543574,,
13.47794,10.340031299,-1.05094982896,-1.14359758794,0.617682545679,-0.595574848703,9.75677227322,,
13.479606,10.7030783009,-0.727936301293,1.17082704906,1.92817980974,-0.277342798072,10.521295147,,
13.481272,10.2492695485,-0.820225880627,0.0363051681779,0.971273713047,-0.840878721065,11.5019777619,,
13.482938,10.7030783009,-1.23552898763,-1.77892984124,2.9535941951,-0.770160487591,10.1572366357,,
13.484604,9.38703291904,-1.18938419796,-0.28136095847,2.24641186037,-0.73701131565,10.9581653606,,
13.48627,10.2038886733,-1.2816737773,-1.23435933841,0.299450495047,-0.876237837801,10.6669185515,,
13.487936,9.61393729522,-1.23552898763,1.53387405095,1.07735106326,-0.701652198914,9.02865525056,,
13.489602,8.75170066574,-0.958660249627,-0.00907570705749,1.78453339799,-0.666293082177,9.93880152889,,
13.491268,9.2055094181,-1.09709461863,0.21782866912,1.04199194652,-0.560215731966,9.93880152889,,
13.492934,9.38703291904,-1.09709461863,0.444733045297,3.05967154531,-0.560215731966,8.55537918583,,
13.4946,7.93484491151,-1.00480503929,0.0816860434134,1.46630134736,-0.560215731966,9.86598982662,,
13.496266,8.88784329145,-1.23552898763,1.35235055001,0.0872957946267,-0.876237837801,8.70100259036,,
13.497932,8.20713016292,-1.4201081463,1.2162079243,2.9535941951,-0.805519604328,8.99224939942,,
13.499598,8.38865366386,-1.2816737773,-0.145218332764,3.20110801226,-0.489497498493,9.72036642209,,
13.501264,9.2055094181,-1.51239772563,-0.599027085118,2.2817709771,-1.12375165496,8.99224939942,,
13.50293,9.29627116857,-1.00480503929,0.353971294826,2.2817709771,-0.805519604328,9.31990205962,,
13.504596,9.3416520438,-1.23552898763,-0.825931461295,-0.869610302063,-0.946956071275,11.0651075483,,
13.506262,9.75007992092,-1.09709461863,1.35235055001,1.53701958084,-0.52485661523,9.35630791076,,
13.507928,10.1131269228,-0.77408109096,0.263209544355,3.13038977879,-0.489497498493,10.0844249334,,
13.509594,10.0677460476,-1.00480503929,-1.733548966,0.228732261574,-0.876237837801,11.538383613,,
13.51126,10.6123165504,-0.727936301293,1.12544617383,1.39558311389,0.00553013582248,8.95584354829,,
13.512926,9.56855641998,-0.77408109096,-1.37050196412,1.14806929673,-0.805519604328,11.2107309529,,
13.514592,9.47779466951,-1.18938419796,0.80778004718,2.17569362689,-0.805519604328,10.230048338,,
13.516258,9.75007992092,-1.05094982896,1.53387405095,4.44088704285,-0.666293082177,8.55537918583,,
13.517924,9.38703291904,-1.37396335663,-2.4165311383,1.36022399715,-1.30054723864,10.8125419561,,
13.51959,9.2055094181,-0.866370670294,2.16920630424,0.900555479573,-0.312701914809,8.88303184602,,
13.521256,8.88784329145,-1.05094982896,0.580875671003,2.42320744405,-0.805519604328,8.95584354829,,
13.522922,7.84181411727,-1.23552898763,1.03468442336,1.46630134736,-0.911596954538,10.0116132312,,
13.524588,9.47779466951,-0.866370670294,1.03468442336,2.88287596163,-0.63093396544,7.57242120523,,
13.526254,8.79708154098,-0.912515459961,-0.78055058606,1.46630134736,-0.52485661523,10.230048338,,
13.52792,8.79708154098,-0.866370670294,0.0363051681779,0.0519366778899,-0.348061031546,8.77381429262,,
13.529586,8.38865366386,-1.18938419796,0.943922672886,2.06961627668,-0.982315188012,8.15491482336,,
13.531252,9.52317554475,-0.912515459961,-0.235980083235,1.92817980974,-1.01767430475,9.72036642209,,
13.532918,9.2055094181,-1.09709461863,-2.18962676212,1.92817980974,-0.63093396544,9.61114886869,,
13.534584,9.79546079616,-1.37396335663,1.48849317571,2.84751684489,-0.312701914809,9.97520738002,,
13.53625,9.47779466951,-0.958660249627,-0.417503584176,0.794478129363,-0.770160487591,10.3756717425,,
13.537916,9.79546079616,-1.05094982896,-0.326741833705,1.36022399715,-0.946956071275,9.90239567775,,
13.539582,10.5215547999,-0.77408109096,2.39611068042,3.16574889552,-0.312701914809,10.0116132312,,
13.541248,10.0677460476,-0.77408109096,-1.86969159171,2.49392567753,-0.454138381756,11.2835426551,,
13.542914,9.84084167139,-0.820225880627,1.12544617383,1.36022399715,-0.206624564598,9.75677227322,,
13.54458,9.65931817045,-0.635646721959,-0.28136095847,1.46630134736,-0.876237837801,9.28349620849,,
13.546246,9.02398591716,-1.05094982896,-0.689788835589,0.759119012626,-0.701652198914,10.7397302538,,
13.547912,9.47779466951,-0.912515459961,0.989303548122,2.63536214447,-0.595574848703,8.22772652563,,
13.549578,9.06936679239,-1.18938419796,-1.27974021365,2.52928479426,-0.911596954538,10.1572366357,,
13.551244,9.02398591716,-1.18938419796,0.399352170061,0.0872957946267,-0.666293082177,9.64755471982,,
13.55291,9.02398591716,-1.14323940829,-1.50664458983,1.36022399715,-0.73701131565,8.59178503696,,
13.554576,8.93322416669,-0.958660249627,0.671637421474,1.60773781431,-0.52485661523,10.1572366357,,
13.556242,9.56855641998,-0.912515459961,0.263209544355,1.96353892647,-0.770160487591,9.28349620849,,
13.557908,9.11474766763,-1.09709461863,0.127066918649,2.49392567753,-0.52485661523,9.46552546415,,
13.559574,9.2055094181,-0.681791511626,0.989303548122,0.759119012626,-0.171265447862,9.90239567775,,
13.56124,9.11474766763,-1.18938419796,-1.18897846318,1.14806929673,-0.666293082177,9.13787280396,,
13.562906,9.06936679239,-0.77408109096,2.44149155566,2.49392567753,-0.454138381756,8.81022014376,,
13.564572,8.93322416669,-0.958660249627,-0.644407960353,2.17569362689,-0.911596954538,9.93880152889,,
13.566238,9.56855641998,-1.09709461863,0.353971294826,2.60000302774,-0.560215731966,9.68396057095,,
13.567904,9.61393729522,-0.912515459961,0.30859041959,2.35248921058,-0.52485661523,9.72036642209,,
13.56957,9.65931817045,-1.18938419796,-1.733548966,0.93591459631,-0.770160487591,10.9217595095,,
13.571236,10.158507798,-0.589501932292,2.44149155566,1.5016604641,-0.383420148282,9.57474301755,,
13.572902,10.0677460476,-0.866370670294,-1.05283583747,2.88287596163,-0.73701131565,10.521295147,,
13.574568,9.88622254663,-0.958660249627,1.03468442336,1.43094223063,-0.100547214388,11.3563543574,,
13.576234,10.0223651723,-0.912515459961,0.0816860434134,1.92817980974,-0.666293082177,8.81022014376,,
13.5779,9.11474766763,-1.14323940829,-0.78055058606,1.2187875302,-0.595574848703,10.5941068493,,
13.579566,8.93322416669,-0.866370670294,1.89692105283,1.00663282978,-0.52485661523,8.62819088809,,
13.581232,8.75170066574,-1.18938419796,-1.05283583747,3.34254447921,-0.982315188012,8.59178503696,,
13.582898,8.75170066574,-1.09709461863,0.671637421474,2.06961627668,-0.383420148282,9.93880152889,,
13.584564,8.88784329145,-1.18938419796,-1.00745496224,1.2187875302,-0.876237837801,8.55537918583,,
13.58623,8.70631979051,-1.14323940829,-0.417503584176,1.14806929673,-0.454138381756,9.72036642209,,
13.587896,9.47779466951,-0.958660249627,0.717018296709,0.865196362836,-0.52485661523,9.97520738002,,
13.589562,9.75007992092,-1.2816737773,-0.644407960353,2.10497539342,-0.876237837801,10.0116132312,,
13.591228,10.0677460476,-0.635646721959,1.17082704906,1.78453339799,0.0762483692961,10.7033244027,,
13.592894,9.84084167139,-1.05094982896,-1.32512108888,0.617682545679,-0.770160487591,10.3392658914,,
13.59456,9.88622254663,-0.912515459961,0.490113920532,1.2187875302,-0.52485661523,10.3756717425,,
13.596226,10.0223651723,-0.912515459961,0.30859041959,2.2817709771,-0.911596954538,9.90239567775,,
13.597892,9.70469904569,-1.09709461863,-1.09821671271,2.74143949468,-0.73701131565,10.1936424868,,
13.599558,9.61393729522,-0.958660249627,0.671637421474,2.63536214447,-0.418779265019,9.68396057095,,
13.601224,9.3416520438,-1.18938419796,-0.28136095847,1.99889804321,-0.911596954538,9.90239567775,,
13.60289,9.3416520438,-0.912515459961,0.580875671003,1.11271017999,-0.73701131565,9.79317812435,,
13.604556,9.38703291904,-1.05094982896,0.671637421474,2.21105274363,-0.770160487591,9.79317812435,,
13.606222,9.2055094181,-1.09709461863,1.26158879953,3.13038977879,-0.312701914809,9.93880152889,,
13.607888,9.56855641998,-0.866370670294,0.580875671003,2.2817709771,-0.52485661523,9.72036642209,,
13.609554,9.02398591716,-1.23552898763,0.490113920532,1.28950576368,-1.05303342149,9.35630791076,,
13.61122,8.97860504192,-1.05094982896,-0.0544565822929,1.46630134736,-0.418779265019,9.31990205962,,
13.612886,9.02398591716,-1.2816737773,-0.644407960353,1.92817980974,-0.946956071275,9.61114886869,,
13.614552,9.25089029333,-1.23552898763,1.30696967477,3.236467129,-0.52485661523,8.88303184602,,
13.616218,8.88784329145,-1.05094982896,-1.37050196412,1.81989251473,-0.666293082177,9.75677227322,,
13.617884,8.5701771648,-1.32781856696,0.30859041959,0.971273713047,-0.666293082177,9.46552546415,,
13.61955,9.65931817045,-0.958660249627,-0.00907570705749,1.67845604778,-0.73701131565,9.42911961302,,
13.621216,9.56855641998,-1.09709461863,-1.05283583747,1.14806929673,-0.666293082177,11.0651075483,,
13.622882,9.93160342186,-0.866370670294,1.9876828033,2.564643911,-0.171265447862,9.46552546415,,
13.624548,9.75007992092,-0.727936301293,-0.372122708941,2.49392567753,-0.911596954538,10.4848892959,,
13.626214,10.2492695485,-0.912515459961,-0.689788835589,0.405527845258,-0.666293082177,11.0651075483,,
13.62788,10.7030783009,-0.912515459961,-0.145218332764,2.35248921058,-0.73701131565,9.57474301755,,
13.629546,9.93160342186,-0.958660249627,-0.553646209883,2.24641186037,-0.805519604328,11.4655719108,,
13.631212,10.0223651723,-1.05094982896,0.671637421474,2.42320744405,-0.63093396544,9.93880152889,,
13.632878,9.52317554475,-1.14323940829,0.762399171945,2.564643911,-0.946956071275,9.53833716642,,
13.634544,8.5701771648,-1.05094982896,0.717018296709,0.0519366778899,-0.666293082177,10.0480190823,,
13.63621,8.70631979051,-1.18938419796,-0.689788835589,1.25414664694,-0.63093396544,8.40975578129,,
13.637876,8.52479628957,-1.18938419796,0.80778004718,3.48398094616,-0.840878721065,8.70100259036,,
13.639542,8.07098753721,-1.5585425153,0.444733045297,2.9535941951,-1.22982900517,9.06506110169,,
13.641208,7.7510523668,-1.4201081463,0.353971294826,1.36022399715,-0.63093396544,8.70100259036,,
13.642874,8.29789191339,-1.05094982896,0.30859041959,0.122654911363,-0.701652198914,8.62819088809,,
13.64454,9.29627116857,-1.2816737773,-1.05283583747,1.2187875302,-0.805519604328,9.17427865509,,
13.646206,9.65931817045,-0.912515459961,0.353971294826,1.71381516452,-0.489497498493,9.93880152889,,
13.647872,9.9769842971,-0.958660249627,-1.05283583747,2.2817709771,-0.666293082177,10.1936424868,,
13.649538,10.0677460476,-1.51239772563,-0.462884459412,0.759119012626,-1.08839253822,11.4655719108,,
13.651204,11.0661253028,-0.589501932292,0.626256546238,-0.9049694188,-0.277342798072,10.9217595095,,
13.65287,10.158507798,-0.866370670294,-2.00583421742,1.71381516452,-0.770160487591,9.61114886869,,
13.654536,10.2946504237,-0.681791511626,0.127066918649,1.81989251473,-0.560215731966,11.5747894642,,
13.656202,10.8846018018,-1.23552898763,0.80778004718,2.31713009384,-1.01767430475,10.4120775936,,
13.657868,11.2022679285,-0.589501932292,-0.0544565822929,3.41326271268,-0.489497498493,10.5941068493,,
13.659534,9.84084167139,-0.589501932292,-1.14359758794,1.96353892647,-1.01767430475,10.2664541891,,
13.6612,9.75007992092,-1.4201081463,1.76077842712,2.9535941951,-0.560215731966,10.4120775936,,
13.662866,10.0677460476,-1.00480503929,1.67001667665,3.41326271268,-0.52485661523,9.93880152889,,
13.664532,9.84084167139,-1.32781856696,0.989303548122,1.32486488041,-0.489497498493,10.7397302538,,
13.666198,9.75007992092,-0.866370670294,2.25996805471,2.38784832731,-0.241983681335,8.66459673923,,
13.667864,8.66093891527,-0.727936301293,1.39773142524,3.48398094616,-0.560215731966,9.13787280396,,
13.66953,8.25251103815,-1.09709461863,0.172447793884,1.43094223063,-0.63093396544,8.91943769716,,
13.671196,8.75170066574,-0.820225880627,-0.145218332764,2.03425715995,-0.348061031546,8.30053822789,,
13.672862,9.11474766763,-1.05094982896,1.44311230048,2.35248921058,-0.454138381756,8.99224939942,,
13.674528,7.93484491151,-1.00480503929,-0.326741833705,2.17569362689,-0.489497498493,8.30053822789,,
13.676194,8.02560666198,-1.09709461863,-1.18897846318,1.60773781431,-0.73701131565,8.73740844149,,
13.67786,9.84084167139,-1.18938419796,-0.145218332764,0.228732261574,-1.01767430475,10.1936424868,,
13.679526,10.8392209266,-0.497212352959,-0.735169710824,1.60773781431,-0.489497498493,10.230048338,,
13.681192,10.3854121742,-1.00480503929,-0.145218332764,2.84751684489,-0.277342798072,11.4655719108,,
13.682858,10.9753635523,-0.681791511626,2.21458717948,2.67072126121,-0.52485661523,10.8853536583,,
13.684524,11.3384105542,-0.589501932292,-1.09821671271,0.653041662415,-0.770160487591,11.9024421244,,
13.68619,12.0191236827,-0.681791511626,-1.46126371459,-0.0894997890573,-0.418779265019,12.1572830823,,
13.687856,11.3837914294,-0.727936301293,0.444733045297,2.88287596163,-0.489497498493,10.4484834448,,
13.689522,10.4761739247,-0.820225880627,-0.553646209883,2.564643911,-0.701652198914,11.6840070176,,
13.691188,10.1131269228,-1.14323940829,0.172447793884,2.49392567753,-0.73701131565,10.0844249334,,
13.692854,9.9769842971,-1.23552898763,0.490113920532,0.546964312205,-1.08839253822,10.2664541891,,
13.69452,9.88622254663,-1.14323940829,-1.09821671271,0.582323428942,-0.770160487591,9.75677227322,,
13.696186,9.65931817045,-1.00480503929,0.399352170061,2.03425715995,-0.52485661523,9.35630791076,,
13.697852,9.02398591716,-1.37396335663,-0.0998374575283,2.63536214447,-0.701652198914,9.86598982662,,
13.699518,9.16012854286,-1.14323940829,0.80778004718,1.92817980974,-0.666293082177,9.46552546415,,
13.701184,8.97860504192,-1.00480503929,0.490113920532,2.06961627668,-0.52485661523,8.59178503696,,
13.70285,9.11474766763,-1.14323940829,-0.508265334647,1.2187875302,-0.805519604328,9.68396057095,,
13.704516,9.06936679239,-1.05094982896,2.57763418136,3.27182624573,-0.383420148282,8.44616163243,,
13.706182,8.25251103815,-0.912515459961,0.263209544355,4.08508593068,-0.63093396544,8.81022014376,,
13.707848,8.61555804004,-1.09709461863,0.399352170061,1.14806929673,-0.805519604328,9.90239567775,,
13.709514,9.11474766763,-1.09709461863,1.71539755189,1.5016604641,-0.489497498493,8.99224939942,,
13.71118,10.1131269228,-1.00480503929,-0.462884459412,3.13038977879,-0.805519604328,10.0480190823,,
13.712846,9.93160342186,-0.958660249627,0.943922672886,2.42320744405,-0.52485661523,11.2107309529,,
13.714512,11.2022679285,-1.09709461863,0.444733045297,3.30718536247,-0.666293082177,11.0287016972,,
13.716178,11.4291723046,-0.727936301293,-0.599027085118,0.865196362836,-0.73701131565,12.3757181891,,
13.717844,11.5199340551,-0.866370670294,-0.553646209883,-0.0541406723205,-0.666293082177,11.8660362732,,
13.71951,11.6560766808,-1.14323940829,0.263209544355,1.92817980974,-0.805519604328,11.4291660597,,
13.721176,10.7030783009,-1.00480503929,0.0363051681779,2.49392567753,-0.73701131565,11.247136804,,
13.722842,10.158507798,-1.37396335663,0.353971294826,1.60773781431,-0.982315188012,10.7397302538,,
13.724508,9.79546079616,-1.23552898763,0.444733045297,0.511605195468,-0.911596954538,9.28349620849,,
13.726174,8.79708154098,-1.23552898763,-1.41588283936,0.900555479573,-1.08839253822,9.13787280396,,
13.72784,8.66093891527,-1.37396335663,0.21782866912,2.14033451016,-0.805519604328,8.95584354829,,
13.729506,8.34327278862,-1.23552898763,-0.417503584176,2.91823507837,-0.666293082177,8.88303184602,,
13.731172,8.66093891527,-1.18938419796,0.80778004718,1.99889804321,-0.805519604328,9.21068450622,,
13.732838,8.70631979051,-1.09709461863,1.30696967477,1.67845604778,-0.770160487591,8.84662599489,,
13.734504,9.25089029333,-1.09709461863,-0.508265334647,1.46630134736,-0.840878721065,10.1936424868,,
13.73617,9.79546079616,-1.23552898763,1.71539755189,1.81989251473,-0.52485661523,10.3756717425,,
13.737836,9.84084167139,-0.958660249627,0.0816860434134,3.02431242858,-0.52485661523,9.82958397549,,
13.739502,10.3854121742,-0.912515459961,-0.190599207999,2.2817709771,-0.52485661523,10.4120775936,,
13.741168,10.2946504237,-0.912515459961,0.580875671003,1.5016604641,-0.770160487591,10.9217595095,,
13.742834,10.158507798,-1.00480503929,0.444733045297,2.31713009384,-0.63093396544,10.7761361049,,
13.7445,10.2492695485,-0.912515459961,-0.235980083235,2.35248921058,-0.241983681335,10.5577009981,,
13.746166,10.4761739247,-1.4201081463,-0.644407960353,3.30718536247,-0.770160487591,10.3028600402,,
13.747832,10.3854121742,-0.866370670294,1.08006529859,1.92817980974,-0.489497498493,11.0287016972,,
13.749498,10.4761739247,-1.14323940829,-0.871312336531,0.476246078731,-0.946956071275,10.8125419561,,
13.751164,9.79546079616,-1.14323940829,1.48849317571,1.25414664694,-0.840878721065,10.0480190823,,
13.75283,10.2038886733,-1.09709461863,-0.0544565822929,2.564643911,-1.05303342149,10.230048338,,
13.754496,9.65931817045,-1.37396335663,-0.417503584176,1.892820693,-0.805519604328,10.7761361049,,
13.756162,9.06936679239,-1.14323940829,1.08006529859,1.74917428126,-0.666293082177,8.62819088809,,
13.757828,8.5701771648,-1.37396335663,-1.27974021365,0.93591459631,-1.19446988843,9.82958397549,,
13.759494,8.5701771648,-1.4201081463,1.12544617383,2.06961627668,-0.805519604328,8.44616163243,,
13.76116,8.61555804004,-1.14323940829,-0.326741833705,3.05967154531,-0.840878721065,8.77381429262,,
13.762826,8.5701771648,-1.23552898763,-0.735169710824,1.53701958084,-0.770160487591,9.82958397549,,
13.764492,9.16012854286,-1.05094982896,1.44311230048,1.71381516452,-0.595574848703,8.88303184602,,
13.766158,9.43241379427,-1.00480503929,-0.871312336531,1.71381516452,-0.840878721065,10.4484834448,,
13.767824,9.93160342186,-0.912515459961,0.898541797651,1.00663282978,-0.454138381756,10.9581653606,,
13.76949,11.0207444275,-0.820225880627,0.30859041959,2.77679861142,-0.63093396544,9.97520738002,,
13.771156,10.7484591761,-0.866370670294,-0.462884459412,2.06961627668,-0.348061031546,12.1936889334,,
13.772822,10.7484591761,-0.912515459961,0.626256546238,1.53701958084,-0.805519604328,10.5941068493,,
13.774488,10.6576974256,-1.09709461863,-0.735169710824,2.84751684489,-0.911596954538,10.6305127004,,
13.776154,10.2946504237,-0.912515459961,0.127066918649,2.35248921058,-0.560215731966,10.9922958461,,
13.77782,10.0223651723,-1.18938419796,-0.145218332764,2.564643911,-0.982315188012,9.50193131529,,
13.779486,9.52317554475,-1.14323940829,0.943922672886,2.45856656079,-0.63093396544,9.82958397549,,
13.781152,8.88784329145,-1.14323940829,0.535494795768,0.900555479573,-0.770160487591,9.72036642209,,
13.782818,8.70631979051,-1.2816737773,0.444733045297,1.5016604641,-0.911596954538,8.73740844149,,
13.784484,8.93322416669,-1.14323940829,0.762399171945,2.35248921058,-0.73701131565,9.13787280396,,
13.78615,8.5701771648,-1.09709461863,0.127066918649,2.35248921058,-0.73701131565,8.84662599489,,
13.787816,8.61555804004,-1.09709461863,0.0363051681779,2.03425715995,-0.489497498493,8.95584354829,,
13.789482,8.75170066574,-1.09709461863,0.535494795768,0.865196362836,-0.840878721065,9.53833716642,,
13.791148,9.11474766763,-1.18938419796,0.399352170061,1.892820693,-0.840878721065,8.55537918583,,
13.792814,9.16012854286,-0.77408109096,-0.462884459412,1.74917428126,-0.63093396544,9.72036642209,,
13.79448,9.43241379427,-1.14323940829,-0.00907570705749,1.60773781431,-0.489497498493,9.90239567775,,
13.796146,9.9769842971,-0.912515459961,0.80778004718,1.71381516452,-0.489497498493,9.93880152889,,
13.797812,9.79546079616,-0.866370670294,-1.41588283936,0.93591459631,-0.666293082177,10.5941068493,,
13.799478,10.4761739247,-0.77408109096,0.943922672886,1.43094223063,-0.454138381756,10.3756717425,,
13.801144,10.8392209266,-0.681791511626,-0.190599207999,2.70608037795,-0.348061031546,10.5577009981,,
13.80281,10.2946504237,-0.820225880627,-1.05283583747,1.60773781431,-0.348061031546,11.4291660597,,
13.804476,10.5669356752,-0.820225880627,0.943922672886,1.64309693105,-0.560215731966,9.90239567775,,
13.806142,10.340031299,-0.958660249627,-1.18897846318,1.92817980974,-0.876237837801,10.521295147,,
13.807808,9.70469904569,-1.05094982896,0.762399171945,1.53701958084,-0.560215731966,10.4848892959,,
