Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 2 - FFT,FFT 3: Time - Frequency (Hz),FFT 3: Z Acceleration 2 - FFT
26.56437,8.93322416669,-1.4201081463,0.717018296709,1.78453339799,-0.666293082177,9.31990205962,,,,,,
26.566036,8.93322416669,-1.4201081463,0.717018296709,1.78453339799,-0.666293082177,9.35630791076,,,,,,
26.567702,8.97860504192,-1.4201081463,0.626256546238,1.74917428126,-0.770160487591,9.28349620849,,,,,,
26.569368,9.02398591716,-1.37396335663,0.671637421474,1.78453339799,-0.63093396544,9.39271376189,,,,,,
26.571034,8.97860504192,-1.4201081463,0.671637421474,1.85746157626,-0.595574848703,9.35630791076,,,,,,
26.5727,8.88784329145,-1.4201081463,0.671637421474,1.74917428126,-0.63093396544,9.35630791076,,,,,,
26.574366,8.84246241621,-1.46625293596,0.626256546238,1.85746157626,-0.63093396544,9.35630791076,,,,,,
26.576032,8.88784329145,-1.4201081463,0.671637421474,1.71381516452,-0.63093396544,9.31990205962,,,,,,
26.577698,8.88784329145,-1.37396335663,0.671637421474,1.85746157626,-0.73701131565,9.24709035736,,,,,,
26.579364,8.88784329145,-1.4201081463,0.671637421474,1.78453339799,-0.666293082177,9.31990205962,,,,,,
26.58103,8.88784329145,-1.32781856696,0.762399171945,1.71381516452,-0.666293082177,9.24709035736,,,,,,
26.582696,8.84246241621,-1.4201081463,0.671637421474,1.67845604778,-0.666293082177,9.24709035736,,,,,,
26.584362,8.75170066574,-1.4201081463,0.626256546238,1.67845604778,-0.666293082177,9.17427865509,,,,,,
26.586028,8.75170066574,-1.46625293596,0.535494795768,1.67845604778,-0.666293082177,9.21068450622,,,,,,
26.587694,8.84246241621,-1.37396335663,0.626256546238,1.71381516452,-0.73701131565,9.13787280396,,,,,,
26.58936,8.70631979051,-1.46625293596,0.580875671003,1.64309693105,-0.666293082177,9.17427865509,,,,,,
26.591026,8.70631979051,-1.46625293596,0.490113920532,1.60773781431,-0.666293082177,9.13787280396,,,,,,
26.592692,8.70631979051,-1.46625293596,0.580875671003,1.60773781431,-0.73701131565,9.13787280396,,,,,,
26.594358,8.70631979051,-1.46625293596,0.535494795768,1.60773781431,-0.666293082177,9.13787280396,,,,,,
26.596024,8.66093891527,-1.46625293596,0.535494795768,1.64309693105,-0.666293082177,9.13787280396,,,,,,
26.59769,8.66093891527,-1.4201081463,0.535494795768,1.60773781431,-0.73701131565,9.17427865509,,,,,,
26.599356,8.66093891527,-1.4201081463,0.535494795768,1.60773781431,-0.73701131565,9.13787280396,,,,,,
26.601022,8.70631979051,-1.4201081463,0.490113920532,1.60773781431,-0.666293082177,9.13787280396,,,,,,
26.602688,8.70631979051,-1.4201081463,0.444733045297,1.60773781431,-0.73701131565,9.06506110169,,,,,,
26.604354,8.70631979051,-1.4201081463,0.490113920532,1.64309693105,-0.666293082177,9.17427865509,,,,,,
26.60602,8.75170066574,-1.37396335663,0.535494795768,1.60773781431,-0.73701131565,9.06506110169,,,,,,
26.607686,8.75170066574,-1.4201081463,0.444733045297,1.64309693105,-0.63093396544,9.17427865509,,,,,,
26.609352,8.70631979051,-1.4201081463,0.490113920532,1.64309693105,-0.73701131565,9.06506110169,,,,,,
26.611018,8.70631979051,-1.37396335663,0.535494795768,1.67845604778,-0.666293082177,9.17427865509,,,,,,
26.612684,8.70631979051,-1.46625293596,0.490113920532,1.60773781431,-0.73701131565,9.24709035736,,,,,,
26.61435,8.66093891527,-1.4201081463,0.444733045297,1.64309693105,-0.666293082177,9.13787280396,,,,,,
26.616016,8.61555804004,-1.4201081463,0.444733045297,1.57237869757,-0.63093396544,9.21068450622,,,,,,
26.617682,8.66093891527,-1.46625293596,0.444733045297,1.67845604778,-0.666293082177,9.13787280396,,,,,,
26.619348,8.66093891527,-1.4201081463,0.444733045297,1.74917428126,-0.560215731966,9.21068450622,,,,,,
26.621014,8.66093891527,-1.4201081463,0.490113920532,1.71381516452,-0.666293082177,9.10146695282,,,,,,
26.62268,8.66093891527,-1.4201081463,0.490113920532,1.71381516452,-0.52485661523,9.24709035736,,,,,,
26.624346,8.66093891527,-1.4201081463,0.490113920532,1.67845604778,-0.701652198914,9.13787280396,,,,,,
26.626012,8.66093891527,-1.4201081463,0.535494795768,1.74917428126,-0.595574848703,9.24709035736,,,,,,
26.627678,8.75170066574,-1.4201081463,0.490113920532,1.71381516452,-0.701652198914,9.17427865509,,,,,,
26.629344,8.70631979051,-1.4201081463,0.535494795768,1.71381516452,-0.63093396544,9.21068450622,,,,,,
26.63101,8.75170066574,-1.4201081463,0.490113920532,1.67845604778,-0.63093396544,9.21068450622,,,,,,
26.632676,8.75170066574,-1.4201081463,0.444733045297,1.60773781431,-0.63093396544,9.17427865509,,,,,,
26.634342,8.75170066574,-1.4201081463,0.444733045297,1.60773781431,-0.666293082177,9.24709035736,,,,,,
26.636008,8.75170066574,-1.4201081463,0.490113920532,1.60773781431,-0.73701131565,9.21068450622,,,,,,
26.637674,8.79708154098,-1.4201081463,0.490113920532,1.64309693105,-0.701652198914,9.28349620849,,,,,,
26.63934,8.79708154098,-1.4201081463,0.580875671003,1.60773781431,-0.666293082177,9.21068450622,,,,,,
26.641006,8.79708154098,-1.4201081463,0.444733045297,1.60773781431,-0.666293082177,9.24709035736,,,,,,
26.642672,8.79708154098,-1.37396335663,0.535494795768,1.57237869757,-0.666293082177,9.21068450622,,,,,,
26.644338,8.88784329145,-1.32781856696,0.626256546238,1.60773781431,-0.701652198914,9.24709035736,,,,,,
26.646004,8.93322416669,-1.32781856696,0.580875671003,1.67845604778,-0.701652198914,9.24709035736,,,,,,
26.64767,8.79708154098,-1.37396335663,0.626256546238,1.60773781431,-0.666293082177,9.21068450622,,,,,,
26.649336,8.88784329145,-1.37396335663,0.535494795768,1.64309693105,-0.666293082177,9.24709035736,,,,,,
26.651002,8.88784329145,-1.32781856696,0.626256546238,1.64309693105,-0.701652198914,9.21068450622,,,,,,
26.652668,8.84246241621,-1.46625293596,0.490113920532,1.64309693105,-0.701652198914,9.28349620849,,,,,,
26.654334,8.88784329145,-1.4201081463,0.490113920532,1.64309693105,-0.701652198914,9.24709035736,,,,,,
26.656,8.84246241621,-1.4201081463,0.580875671003,1.60773781431,-0.63093396544,9.31990205962,,,,,,
26.657666,8.97860504192,-1.4201081463,0.490113920532,1.60773781431,-0.73701131565,9.24709035736,,,,,,
26.659332,8.93322416669,-1.4201081463,0.580875671003,1.57237869757,-0.560215731966,9.46552546415,,,,,,
26.660998,9.06936679239,-1.4201081463,0.490113920532,1.60773781431,-0.770160487591,9.28349620849,,,,,,
26.662664,8.97860504192,-1.4201081463,0.535494795768,1.60773781431,-0.63093396544,9.50193131529,,,,,,
26.66433,9.02398591716,-1.4201081463,0.580875671003,1.60773781431,-0.666293082177,9.50193131529,,,,,,
26.665996,9.16012854286,-1.32781856696,0.626256546238,1.71381516452,-0.63093396544,9.42911961302,,,,,,
26.667662,9.02398591716,-1.4201081463,0.580875671003,1.60773781431,-0.63093396544,9.53833716642,,,,,,
26.669328,9.06936679239,-1.4201081463,0.580875671003,1.67845604778,-0.666293082177,9.42911961302,,,,,,
26.670994,9.02398591716,-1.4201081463,0.626256546238,1.74917428126,-0.560215731966,9.53833716642,,,,,,
26.67266,9.06936679239,-1.4201081463,0.626256546238,1.78453339799,-0.666293082177,9.46552546415,,,,,,
26.674326,9.02398591716,-1.4201081463,0.671637421474,1.85746157626,-0.560215731966,9.53833716642,,,,,,
26.675992,9.06936679239,-1.4201081463,0.671637421474,1.78453339799,-0.666293082177,9.50193131529,,,,,,
26.677658,9.11474766763,-1.4201081463,0.626256546238,1.92817980974,-0.63093396544,9.53833716642,,,,,,
26.679324,9.06936679239,-1.4201081463,0.671637421474,1.85746157626,-0.666293082177,9.53833716642,,,,,,
26.68099,9.11474766763,-1.4201081463,0.626256546238,1.892820693,-0.666293082177,9.50193131529,,,,,,
26.682656,9.16012854286,-1.46625293596,0.671637421474,1.892820693,-0.666293082177,9.57474301755,,,,,,
26.684322,9.16012854286,-1.4201081463,0.671637421474,1.92817980974,-0.701652198914,9.53833716642,,,,,,
26.685988,9.2055094181,-1.4201081463,0.717018296709,1.92817980974,-0.666293082177,9.61114886869,,,,,,
26.687654,9.29627116857,-1.4201081463,0.626256546238,1.92817980974,-0.73701131565,9.57474301755,,,,,,
26.68932,9.3416520438,-1.46625293596,0.626256546238,1.92817980974,-0.666293082177,9.68396057095,,,,,,
26.690986,9.38703291904,-1.37396335663,0.80778004718,1.92817980974,-0.73701131565,9.61114886869,,,,,,
26.692652,9.38703291904,-1.37396335663,0.762399171945,1.92817980974,-0.666293082177,9.68396057095,,,,,,
26.694318,9.3416520438,-1.46625293596,0.717018296709,1.92817980974,-0.701652198914,9.72036642209,,,,,,
26.695984,9.38703291904,-1.46625293596,0.717018296709,1.92817980974,-0.73701131565,9.75677227322,,,,,,
26.69765,9.43241379427,-1.46625293596,0.717018296709,1.892820693,-0.73701131565,9.75677227322,,,,,,
26.699316,9.43241379427,-1.4201081463,0.762399171945,1.892820693,-0.770160487591,9.75677227322,,,,,,
26.700982,9.47779466951,-1.46625293596,0.671637421474,1.92817980974,-0.73701131565,9.79317812435,,,,,,
26.702648,9.47779466951,-1.46625293596,0.671637421474,1.85746157626,-0.770160487591,9.79317812435,,,,,,
26.704314,9.52317554475,-1.51239772563,0.762399171945,1.92817980974,-0.701652198914,9.90239567775,,,,,,
26.70598,9.52317554475,-1.51239772563,0.717018296709,1.892820693,-0.770160487591,9.86598982662,,,,,,
26.707646,9.52317554475,-1.51239772563,0.762399171945,1.92817980974,-0.73701131565,9.93880152889,,,,,,
26.709312,9.65931817045,-1.4201081463,0.853160922416,1.92817980974,-0.805519604328,9.82958397549,,,,,,
26.710978,9.52317554475,-1.51239772563,0.762399171945,1.99889804321,-0.73701131565,9.97520738002,,,,,,
26.712644,9.61393729522,-1.51239772563,0.80778004718,1.92817980974,-0.840878721065,10.0480190823,,,,,,
26.71431,9.56855641998,-1.51239772563,0.80778004718,2.03425715995,-0.770160487591,10.0116132312,,,,,,
26.715976,9.70469904569,-1.4201081463,0.898541797651,1.99889804321,-0.770160487591,10.1208307846,,,,,,
26.717642,9.65931817045,-1.51239772563,0.898541797651,2.06961627668,-0.805519604328,10.0480190823,,,,,,
26.719308,9.61393729522,-1.5585425153,0.853160922416,2.14033451016,-0.666293082177,10.1208307846,,,,,,
26.720974,9.70469904569,-1.51239772563,0.898541797651,2.06961627668,-0.73701131565,10.0844249334,,,,,,
26.72264,9.79546079616,-1.5585425153,0.762399171945,2.2817709771,-0.770160487591,10.0480190823,,,,,,
26.724306,9.61393729522,-1.51239772563,0.943922672886,2.21105274363,-0.770160487591,10.1572366357,,,,,,
26.725972,9.56855641998,-1.4201081463,1.26158879953,2.2817709771,-0.701652198914,10.1572366357,,,,,,
26.727638,9.70469904569,-1.4201081463,0.989303548122,2.24641186037,-0.805519604328,10.1208307846,,,,,,
26.729304,9.84084167139,-1.5585425153,0.762399171945,2.21105274363,-0.770160487591,10.1572366357,,,,,,
26.73097,9.84084167139,-1.5585425153,0.853160922416,2.2817709771,-0.911596954538,10.1208307846,,,,,,
26.732636,9.79546079616,-1.5585425153,0.943922672886,2.21105274363,-0.840878721065,10.1572366357,,,,,,
26.734302,9.75007992092,-1.60468730496,0.989303548122,2.21105274363,-0.805519604328,10.1572366357,,,,,,
26.735968,9.75007992092,-1.60468730496,0.943922672886,2.17569362689,-0.876237837801,10.1572366357,,,,,,
26.737634,9.84084167139,-1.5585425153,0.989303548122,2.21105274363,-0.840878721065,10.230048338,,,,,,
26.7393,9.84084167139,-1.5585425153,0.989303548122,2.21105274363,-0.876237837801,10.1936424868,,,,,,
26.740966,9.84084167139,-1.5585425153,0.989303548122,2.21105274363,-0.840878721065,10.3028600402,,,,,,
26.742632,9.88622254663,-1.5585425153,0.989303548122,2.2817709771,-0.876237837801,10.2664541891,,,,,,
26.744298,9.88622254663,-1.60468730496,0.989303548122,2.2817709771,-0.876237837801,10.3392658914,,,,,,
26.745964,9.93160342186,-1.60468730496,0.989303548122,2.21105274363,-0.840878721065,10.3392658914,,,,,,
26.74763,9.93160342186,-1.60468730496,0.943922672886,2.2817709771,-0.911596954538,10.3392658914,,,,,,
26.749296,9.88622254663,-1.65083209463,0.989303548122,2.24641186037,-0.911596954538,10.4120775936,,,,,,
26.750962,9.93160342186,-1.60468730496,1.03468442336,2.21105274363,-0.911596954538,10.3756717425,,,,,,
26.752628,9.9769842971,-1.60468730496,0.989303548122,2.2817709771,-0.876237837801,10.4484834448,,,,,,
26.754294,9.9769842971,-1.60468730496,0.989303548122,2.2817709771,-0.946956071275,10.4120775936,,,,,,
26.75596,9.9769842971,-1.60468730496,1.03468442336,2.31713009384,-0.911596954538,10.4484834448,,,,,,
26.757626,10.0223651723,-1.5585425153,1.12544617383,2.31713009384,-0.911596954538,10.3392658914,,,,,,
26.759292,9.9769842971,-1.5585425153,1.12544617383,2.31713009384,-0.876237837801,10.4484834448,,,,,,
26.760958,9.9769842971,-1.60468730496,1.08006529859,2.31713009384,-0.911596954538,10.3392658914,,,,,,
26.762624,9.93160342186,-1.60468730496,1.03468442336,2.35248921058,-0.840878721065,10.4120775936,,,,,,
26.76429,9.93160342186,-1.60468730496,1.03468442336,2.24641186037,-0.911596954538,10.3392658914,,,,,,
26.765956,9.93160342186,-1.60468730496,1.08006529859,2.35248921058,-0.840878721065,10.4120775936,,,,,,
26.767622,9.93160342186,-1.5585425153,1.03468442336,2.2817709771,-0.805519604328,10.521295147,,,,,,
26.769288,9.9769842971,-1.5585425153,1.08006529859,2.35248921058,-0.840878721065,10.4484834448,,,,,,
26.770954,9.9769842971,-1.5585425153,1.03468442336,2.38784832731,-0.73701131565,10.4848892959,,,,,,
26.77262,10.0223651723,-1.5585425153,1.08006529859,2.35248921058,-0.840878721065,10.4120775936,,,,,,
26.774286,10.0223651723,-1.5585425153,1.08006529859,2.42320744405,-0.73701131565,10.4484834448,,,,,,
26.775952,10.0223651723,-1.60468730496,1.08006529859,2.35248921058,-0.840878721065,10.4484834448,,,,,,
26.777618,10.0677460476,-1.51239772563,1.17082704906,2.38784832731,-0.840878721065,10.4484834448,,,,,,
26.779284,10.0223651723,-1.5585425153,1.08006529859,2.35248921058,-0.840878721065,10.4484834448,,,,,,
26.78095,10.0223651723,-1.5585425153,1.12544617383,2.35248921058,-0.840878721065,10.4120775936,,,,,,
26.782616,10.0223651723,-1.5585425153,1.12544617383,2.31713009384,-0.805519604328,10.4484834448,,,,,,
26.784282,9.9769842971,-1.5585425153,1.03468442336,2.31713009384,-0.805519604328,10.3392658914,,,,,,
26.785948,10.0223651723,-1.5585425153,1.08006529859,2.31713009384,-0.805519604328,10.4120775936,,,,,,
26.787614,10.0223651723,-1.5585425153,1.08006529859,2.2817709771,-0.805519604328,10.4120775936,,,,,,
26.78928,10.0223651723,-1.51239772563,1.03468442336,2.2817709771,-0.805519604328,10.3756717425,,,,,,
26.790946,9.9769842971,-1.51239772563,1.03468442336,2.2817709771,-0.805519604328,10.4120775936,,,,,,
26.792612,9.9769842971,-1.51239772563,1.08006529859,2.2817709771,-0.805519604328,10.3756717425,,,,,,
26.794278,10.0223651723,-1.51239772563,1.08006529859,2.2817709771,-0.805519604328,10.3392658914,,,,,,
26.795944,9.9769842971,-1.51239772563,1.08006529859,2.31713009384,-0.770160487591,10.3392658914,,,,,,
26.79761,9.9769842971,-1.51239772563,1.08006529859,2.35248921058,-0.770160487591,10.3392658914,,,,,,
26.799276,9.9769842971,-1.46625293596,1.08006529859,2.2817709771,-0.805519604328,10.3028600402,,,,,,
26.800942,10.1131269228,-1.37396335663,1.2162079243,2.2817709771,-0.770160487591,10.3392658914,,,,,,
26.802608,10.0223651723,-1.37396335663,1.12544617383,2.31713009384,-0.770160487591,10.3028600402,,,,,,
26.804274,10.0223651723,-1.46625293596,1.08006529859,2.35248921058,-0.73701131565,10.3028600402,,,,,,
26.80594,10.0223651723,-1.4201081463,1.12544617383,2.31713009384,-0.770160487591,10.230048338,,,,,,
26.807606,10.0223651723,-1.4201081463,1.08006529859,2.35248921058,-0.73701131565,10.3028600402,,,,,,
26.809272,9.9769842971,-1.46625293596,1.08006529859,2.24641186037,-0.770160487591,10.230048338,,,,,,
26.810938,9.9769842971,-1.46625293596,1.08006529859,2.35248921058,-0.73701131565,10.3028600402,,,,,,
26.812604,9.93160342186,-1.46625293596,1.08006529859,2.2817709771,-0.805519604328,10.2664541891,,,,,,
26.81427,9.93160342186,-1.46625293596,1.08006529859,2.31713009384,-0.701652198914,10.2664541891,,,,,,
26.815936,9.93160342186,-1.4201081463,1.08006529859,2.21105274363,-0.770160487591,10.1936424868,,,,,,
26.817602,9.93160342186,-1.4201081463,1.17082704906,2.2817709771,-0.73701131565,10.1936424868,,,,,,
26.819268,9.84084167139,-1.46625293596,1.08006529859,2.31713009384,-0.595574848703,10.3028600402,,,,,,
26.820934,9.88622254663,-1.4201081463,1.03468442336,2.24641186037,-0.701652198914,10.1936424868,,,,,,
26.8226,9.88622254663,-1.4201081463,1.08006529859,2.31713009384,-0.666293082177,10.1936424868,,,,,,
26.824266,9.88622254663,-1.46625293596,1.03468442336,2.21105274363,-0.666293082177,10.1936424868,,,,,,
26.825932,9.93160342186,-1.32781856696,1.08006529859,2.24641186037,-0.666293082177,10.1572366357,,,,,,
26.827598,9.84084167139,-1.46625293596,0.989303548122,2.17569362689,-0.666293082177,10.1572366357,,,,,,
26.829264,9.75007992092,-1.46625293596,0.943922672886,2.17569362689,-0.701652198914,10.0844249334,,,,,,
26.83093,9.79546079616,-1.46625293596,0.989303548122,2.21105274363,-0.701652198914,10.1208307846,,,,,,
26.832596,9.75007992092,-1.46625293596,0.989303548122,2.14033451016,-0.701652198914,10.1208307846,,,,,,
26.834262,9.79546079616,-1.4201081463,0.943922672886,2.17569362689,-0.73701131565,10.0844249334,,,,,,
26.835928,9.75007992092,-1.46625293596,0.943922672886,2.17569362689,-0.73701131565,10.0480190823,,,,,,
26.837594,9.70469904569,-1.4201081463,0.943922672886,2.17569362689,-0.701652198914,10.0480190823,,,,,,
26.83926,9.70469904569,-1.46625293596,0.943922672886,2.14033451016,-0.701652198914,10.0480190823,,,,,,
26.840926,9.65931817045,-1.46625293596,0.943922672886,2.10497539342,-0.73701131565,10.0480190823,,,,,,
26.842592,9.65931817045,-1.46625293596,0.943922672886,2.10497539342,-0.701652198914,10.0116132312,,,,,,
26.844258,9.61393729522,-1.4201081463,0.943922672886,2.10497539342,-0.73701131565,9.93880152889,,,,,,
26.845924,9.61393729522,-1.46625293596,0.898541797651,2.14033451016,-0.701652198914,10.0116132312,,,,,,
26.84759,9.56855641998,-1.4201081463,0.943922672886,2.10497539342,-0.73701131565,9.90239567775,,,,,,
26.849256,9.52317554475,-1.4201081463,0.898541797651,2.06961627668,-0.666293082177,9.90239567775,,,,,,
26.850922,9.52317554475,-1.4201081463,0.943922672886,2.06961627668,-0.73701131565,9.82958397549,,,,,,
26.852588,9.47779466951,-1.46625293596,0.898541797651,2.10497539342,-0.666293082177,9.90239567775,,,,,,
26.854254,9.43241379427,-1.46625293596,0.943922672886,2.03425715995,-0.770160487591,9.82958397549,,,,,,
26.85592,9.43241379427,-1.46625293596,0.943922672886,2.06961627668,-0.701652198914,9.86598982662,,,,,,
26.857586,9.43241379427,-1.46625293596,0.898541797651,1.99889804321,-0.701652198914,9.93880152889,,,,,,
26.859252,9.43241379427,-1.46625293596,0.898541797651,2.06961627668,-0.666293082177,9.86598982662,,,,,,
26.860918,9.3416520438,-1.46625293596,0.898541797651,2.06961627668,-0.63093396544,9.90239567775,,,,,,
26.862584,9.3416520438,-1.46625293596,0.853160922416,2.03425715995,-0.701652198914,9.82958397549,,,,,,
26.86425,9.43241379427,-1.37396335663,0.943922672886,2.10497539342,-0.63093396544,9.82958397549,,,,,,
26.865916,9.38703291904,-1.46625293596,0.853160922416,2.03425715995,-0.666293082177,9.82958397549,,,,,,
26.867582,9.3416520438,-1.46625293596,0.80778004718,2.03425715995,-0.701652198914,9.75677227322,,,,,,
26.869248,9.3416520438,-1.46625293596,0.80778004718,1.99889804321,-0.701652198914,9.72036642209,,,,,,
26.870914,9.29627116857,-1.46625293596,0.762399171945,1.99889804321,-0.73701131565,9.72036642209,,,,,,
26.87258,9.25089029333,-1.46625293596,0.80778004718,1.96353892647,-0.701652198914,9.72036642209,,,,,,
26.874246,9.25089029333,-1.46625293596,0.762399171945,1.92817980974,-0.73701131565,9.68396057095,,,,,,
26.875912,9.3416520438,-1.37396335663,0.853160922416,1.92817980974,-0.701652198914,9.68396057095,,,,,,
26.877578,9.2055094181,-1.46625293596,0.762399171945,1.92817980974,-0.73701131565,9.61114886869,,,,,,
26.879244,9.16012854286,-1.46625293596,0.717018296709,1.92817980974,-0.73701131565,9.64755471982,,,,,,
26.88091,9.2055094181,-1.46625293596,0.717018296709,1.892820693,-0.73701131565,9.64755471982,,,,,,
26.882576,9.11474766763,-1.46625293596,0.717018296709,1.892820693,-0.73701131565,9.61114886869,,,,,,
26.884242,9.11474766763,-1.46625293596,0.717018296709,1.892820693,-0.73701131565,9.61114886869,,,,,,
26.885908,9.11474766763,-1.46625293596,0.671637421474,1.81989251473,-0.73701131565,9.57474301755,,,,,,
26.887574,9.11474766763,-1.46625293596,0.671637421474,1.892820693,-0.666293082177,9.57474301755,,,,,,
26.88924,9.11474766763,-1.46625293596,0.671637421474,1.74917428126,-0.73701131565,9.53833716642,,,,,,
26.890906,9.11474766763,-1.46625293596,0.671637421474,1.81989251473,-0.666293082177,9.57474301755,,,,,,
26.892572,9.06936679239,-1.46625293596,0.671637421474,1.78453339799,-0.73701131565,9.50193131529,,,,,,
26.894238,9.06936679239,-1.46625293596,0.671637421474,1.85746157626,-0.701652198914,9.53833716642,,,,,,
26.895904,9.02398591716,-1.46625293596,0.671637421474,1.78453339799,-0.770160487591,9.42911961302,,,,,,
26.89757,8.97860504192,-1.51239772563,0.671637421474,1.85746157626,-0.666293082177,9.53833716642,,,,,,
26.899236,9.02398591716,-1.46625293596,0.671637421474,1.74917428126,-0.770160487591,9.53833716642,,,,,,
26.900902,8.97860504192,-1.46625293596,0.671637421474,1.81989251473,-0.701652198914,9.42911961302,,,,,,
26.902568,8.97860504192,-1.4201081463,0.671637421474,1.74917428126,-0.701652198914,9.53833716642,,,,,,
26.904234,8.93322416669,-1.4201081463,0.671637421474,1.78453339799,-0.666293082177,9.46552546415,,,,,,
26.9059,8.93322416669,-1.4201081463,0.671637421474,1.81989251473,-0.560215731966,9.50193131529,,,,,,
26.907566,8.97860504192,-1.37396335663,0.626256546238,1.81989251473,-0.666293082177,9.35630791076,,,,,,
26.909232,8.93322416669,-1.46625293596,0.626256546238,1.892820693,-0.595574848703,9.35630791076,,,,,,
26.910898,8.88784329145,-1.46625293596,0.580875671003,1.78453339799,-0.666293082177,9.35630791076,,,,,,
26.912564,8.93322416669,-1.4201081463,0.626256546238,1.78453339799,-0.666293082177,9.31990205962,,,,,,
26.91423,8.93322416669,-1.4201081463,0.580875671003,1.78453339799,-0.666293082177,9.35630791076,,,,,,
26.915896,8.93322416669,-1.4201081463,0.580875671003,1.78453339799,-0.666293082177,9.28349620849,,,,,,
26.917562,8.88784329145,-1.4201081463,0.580875671003,1.78453339799,-0.666293082177,9.31990205962,,,,,,
26.919228,8.88784329145,-1.46625293596,0.580875671003,1.74917428126,-0.701652198914,9.31990205962,,,,,,
26.920894,8.88784329145,-1.4201081463,0.580875671003,1.74917428126,-0.666293082177,9.31990205962,,,,,,
26.92256,8.93322416669,-1.4201081463,0.535494795768,1.74917428126,-0.666293082177,9.31990205962,,,,,,
26.924226,8.88784329145,-1.4201081463,0.535494795768,1.74917428126,-0.666293082177,9.31990205962,,,,,,
26.925892,8.93322416669,-1.37396335663,0.626256546238,1.74917428126,-0.666293082177,9.31990205962,,,,,,
26.927558,8.88784329145,-1.4201081463,0.580875671003,1.71381516452,-0.666293082177,9.28349620849,,,,,,
26.929224,8.88784329145,-1.4201081463,0.535494795768,1.71381516452,-0.666293082177,9.28349620849,,,,,,
26.93089,8.88784329145,-1.4201081463,0.535494795768,1.64309693105,-0.63093396544,9.28349620849,,,,,,
26.932556,8.84246241621,-1.4201081463,0.580875671003,1.67845604778,-0.666293082177,9.28349620849,,,,,,
26.934222,8.84246241621,-1.4201081463,0.580875671003,1.64309693105,-0.701652198914,9.24709035736,,,,,,
26.935888,8.84246241621,-1.4201081463,0.580875671003,1.67845604778,-0.666293082177,9.28349620849,,,,,,
26.937554,8.79708154098,-1.46625293596,0.580875671003,1.64309693105,-0.701652198914,9.24709035736,,,,,,
26.93922,8.93322416669,-1.32781856696,0.626256546238,1.71381516452,-0.666293082177,9.28349620849,,,,,,
26.940886,8.84246241621,-1.4201081463,0.626256546238,1.60773781431,-0.701652198914,9.17427865509,,,,,,
26.942552,8.84246241621,-1.4201081463,0.580875671003,1.67845604778,-0.666293082177,9.28349620849,,,,,,
26.944218,8.84246241621,-1.4201081463,0.580875671003,1.64309693105,-0.701652198914,9.21068450622,,,,,,
26.945884,8.84246241621,-1.4201081463,0.580875671003,1.71381516452,-0.666293082177,9.28349620849,,,,,,
26.94755,8.88784329145,-1.37396335663,0.671637421474,1.60773781431,-0.666293082177,9.31990205962,,,,,,
26.949216,8.79708154098,-1.46625293596,0.580875671003,1.71381516452,-0.63093396544,9.28349620849,,,,,,
26.950882,8.84246241621,-1.4201081463,0.580875671003,1.67845604778,-0.560215731966,9.31990205962,,,,,,
26.952548,8.88784329145,-1.4201081463,0.580875671003,1.71381516452,-0.666293082177,9.28349620849,,,,,,
26.954214,8.84246241621,-1.4201081463,0.580875671003,1.71381516452,-0.52485661523,9.35630791076,,,,,,
26.95588,8.84246241621,-1.4201081463,0.580875671003,1.67845604778,-0.63093396544,9.28349620849,,,,,,
26.957546,8.84246241621,-1.4201081463,0.580875671003,1.74917428126,-0.63093396544,9.28349620849,,,,,,
26.959212,8.84246241621,-1.4201081463,0.580875671003,1.71381516452,-0.666293082177,9.28349620849,,,,,,
26.960878,8.84246241621,-1.4201081463,0.535494795768,1.74917428126,-0.666293082177,9.24709035736,,,,,,
26.962544,8.84246241621,-1.4201081463,0.535494795768,1.71381516452,-0.666293082177,9.24709035736,,,,,,
26.96421,8.84246241621,-1.4201081463,0.535494795768,1.67845604778,-0.666293082177,9.24709035736,,,,,,
26.965876,8.84246241621,-1.4201081463,0.535494795768,1.71381516452,-0.666293082177,9.24709035736,,,,,,
26.967542,8.88784329145,-1.37396335663,0.580875671003,1.67845604778,-0.666293082177,9.24709035736,,,,,,
26.969208,8.84246241621,-1.4201081463,0.535494795768,1.71381516452,-0.666293082177,9.24709035736,,,,,,
26.970874,8.84246241621,-1.4201081463,0.580875671003,1.64309693105,-0.666293082177,9.24709035736,,,,,,
26.97254,8.88784329145,-1.4201081463,0.535494795768,1.71381516452,-0.666293082177,9.24709035736,,,,,,
26.974206,8.88784329145,-1.4201081463,0.535494795768,1.64309693105,-0.666293082177,9.28349620849,,,,,,
26.975872,8.93322416669,-1.37396335663,0.580875671003,1.64309693105,-0.73701131565,9.28349620849,,,,,,
26.977538,8.88784329145,-1.46625293596,0.535494795768,1.71381516452,-0.666293082177,9.31990205962,,,,,,
26.979204,8.88784329145,-1.46625293596,0.535494795768,1.71381516452,-0.73701131565,9.24709035736,,,,,,
