Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT
23.9904,9.25089029333,-0.912515459961,0.172447793884,1.85746157626,-0.63093396544,9.46552546415,,
23.992066,9.11474766763,-1.00480503929,0.0816860434134,1.74917428126,-0.666293082177,9.53833716642,,
23.993732,9.16012854286,-1.14323940829,0.0363051681779,1.85746157626,-0.770160487591,9.53833716642,,
23.995398,9.2055094181,-1.23552898763,-0.00907570705749,1.85746157626,-0.840878721065,9.75677227322,,
23.997064,9.38703291904,-1.23552898763,0.0816860434134,1.892820693,-0.840878721065,9.75677227322,,
23.99873,9.43241379427,-1.23552898763,0.0816860434134,1.81989251473,-0.840878721065,10.0116132312,,
24.000396,9.65931817045,-1.09709461863,0.172447793884,1.892820693,-0.805519604328,10.0844249334,,
24.002062,9.70469904569,-1.09709461863,0.127066918649,1.96353892647,-0.666293082177,10.1208307846,,
24.003728,9.70469904569,-1.00480503929,0.172447793884,1.92817980974,-0.666293082177,10.1208307846,,
24.005394,9.70469904569,-1.00480503929,0.127066918649,1.92817980974,-0.63093396544,10.0480190823,,
24.00706,9.61393729522,-1.05094982896,0.0363051681779,1.892820693,-0.73701131565,10.0116132312,,
24.008726,9.47779466951,-1.14323940829,0.127066918649,1.78453339799,-0.805519604328,9.93880152889,,
24.010392,9.3416520438,-1.23552898763,0.127066918649,1.78453339799,-0.911596954538,9.79317812435,,
24.012058,9.25089029333,-1.32781856696,0.127066918649,1.74917428126,-0.946956071275,9.72036642209,,
24.013724,9.16012854286,-1.37396335663,0.21782866912,1.64309693105,-0.982315188012,9.72036642209,,
24.01539,9.11474766763,-1.32781856696,0.172447793884,1.60773781431,-0.911596954538,9.68396057095,,
24.017056,9.16012854286,-1.23552898763,0.172447793884,1.64309693105,-0.805519604328,9.64755471982,,
24.018722,9.16012854286,-1.14323940829,0.172447793884,1.74917428126,-0.73701131565,9.68396057095,,
24.020388,9.2055094181,-1.09709461863,0.127066918649,1.81989251473,-0.701652198914,9.72036642209,,
24.022054,9.3416520438,-1.00480503929,0.263209544355,1.78453339799,-0.701652198914,9.72036642209,,
24.02372,9.29627116857,-1.14323940829,0.0363051681779,1.78453339799,-0.805519604328,9.75677227322,,
24.025386,9.38703291904,-1.18938419796,0.0816860434134,1.892820693,-0.840878721065,9.86598982662,,
24.027052,9.56855641998,-1.18938419796,0.172447793884,1.92817980974,-0.911596954538,9.93880152889,,
24.028718,9.52317554475,-1.2816737773,0.0363051681779,1.92817980974,-0.911596954538,9.93880152889,,
24.030384,9.56855641998,-1.23552898763,0.172447793884,1.92817980974,-0.805519604328,10.0480190823,,
24.03205,9.75007992092,-1.00480503929,0.172447793884,1.96353892647,-0.73701131565,10.0480190823,,
24.033716,9.65931817045,-1.05094982896,0.0816860434134,1.99889804321,-0.63093396544,10.0480190823,,
24.035382,9.65931817045,-1.00480503929,0.0816860434134,2.03425715995,-0.63093396544,9.97520738002,,
24.037048,9.56855641998,-1.00480503929,-0.00907570705749,2.06961627668,-0.63093396544,9.90239567775,,
24.038714,9.47779466951,-1.05094982896,0.0363051681779,2.03425715995,-0.73701131565,9.75677227322,,
24.04038,9.3416520438,-1.18938419796,0.0816860434134,1.96353892647,-0.770160487591,9.72036642209,,
24.042046,9.25089029333,-1.23552898763,0.127066918649,1.85746157626,-0.876237837801,9.61114886869,,
24.043712,9.16012854286,-1.2816737773,0.172447793884,1.78453339799,-0.876237837801,9.57474301755,,
24.045378,9.25089029333,-1.14323940829,0.263209544355,1.74917428126,-0.840878721065,9.53833716642,,
24.047044,9.2055094181,-1.14323940829,0.172447793884,1.71381516452,-0.73701131565,9.61114886869,,
24.04871,9.25089029333,-1.09709461863,0.21782866912,1.64309693105,-0.63093396544,9.61114886869,,
24.050376,9.38703291904,-0.958660249627,0.172447793884,1.67845604778,-0.560215731966,9.72036642209,,
24.052042,9.43241379427,-0.958660249627,0.0363051681779,1.67845604778,-0.560215731966,9.75677227322,,
24.053708,9.56855641998,-1.00480503929,0.0816860434134,1.71381516452,-0.63093396544,9.90239567775,,
24.055374,9.70469904569,-1.05094982896,0.0816860434134,1.74917428126,-0.701652198914,9.97520738002,,
24.05704,9.75007992092,-1.09709461863,0.127066918649,1.74917428126,-0.73701131565,10.0480190823,,
24.058706,9.79546079616,-1.09709461863,0.21782866912,1.74917428126,-0.73701131565,10.0480190823,,
24.060372,9.88622254663,-0.958660249627,0.30859041959,1.78453339799,-0.701652198914,10.0480190823,,
24.062038,9.79546079616,-1.00480503929,0.21782866912,1.78453339799,-0.63093396544,10.0116132312,,
24.063704,9.70469904569,-0.912515459961,0.172447793884,1.85746157626,-0.52485661523,9.90239567775,,
24.06537,9.65931817045,-0.866370670294,0.172447793884,1.892820693,-0.52485661523,9.75677227322,,
24.067036,9.56855641998,-0.866370670294,0.127066918649,1.92817980974,-0.489497498493,9.72036642209,,
24.068702,9.43241379427,-0.912515459961,0.127066918649,1.92817980974,-0.560215731966,9.57474301755,,
24.070368,9.3416520438,-0.958660249627,0.127066918649,1.96353892647,-0.595574848703,9.57474301755,,
24.072034,9.29627116857,-1.09709461863,0.127066918649,1.92817980974,-0.701652198914,9.50193131529,,
24.0737,9.29627116857,-1.09709461863,0.172447793884,1.92817980974,-0.73701131565,9.53833716642,,
24.075366,9.29627116857,-1.14323940829,0.172447793884,1.81989251473,-0.73701131565,9.46552546415,,
24.077032,9.3416520438,-1.09709461863,0.127066918649,1.81989251473,-0.63093396544,9.61114886869,,
24.078698,9.43241379427,-0.958660249627,0.127066918649,1.81989251473,-0.52485661523,9.64755471982,,
24.080364,9.52317554475,-0.912515459961,0.0816860434134,1.81989251473,-0.454138381756,9.72036642209,,
24.08203,9.61393729522,-0.866370670294,0.0363051681779,1.78453339799,-0.489497498493,9.75677227322,,
24.083696,9.75007992092,-0.866370670294,0.0363051681779,1.74917428126,-0.454138381756,9.90239567775,,
24.085362,9.79546079616,-0.912515459961,0.0816860434134,1.81989251473,-0.560215731966,9.93880152889,,
24.087028,9.79546079616,-1.00480503929,0.0816860434134,1.78453339799,-0.666293082177,10.0480190823,,
24.088694,9.93160342186,-0.958660249627,0.263209544355,1.71381516452,-0.73701131565,10.0480190823,,
24.09036,9.84084167139,-1.09709461863,0.172447793884,1.74917428126,-0.73701131565,10.0844249334,,
24.092026,9.79546079616,-1.05094982896,0.172447793884,1.74917428126,-0.666293082177,10.0480190823,,
24.093692,9.75007992092,-1.00480503929,0.172447793884,1.74917428126,-0.595574848703,9.97520738002,,
24.095358,9.70469904569,-0.866370670294,0.263209544355,1.71381516452,-0.52485661523,9.90239567775,,
24.097024,9.61393729522,-0.866370670294,0.172447793884,1.74917428126,-0.489497498493,9.75677227322,,
24.09869,9.47779466951,-0.912515459961,0.127066918649,1.78453339799,-0.52485661523,9.72036642209,,
24.100356,9.38703291904,-1.00480503929,0.127066918649,1.78453339799,-0.63093396544,9.61114886869,,
24.102022,9.29627116857,-1.05094982896,0.0816860434134,1.81989251473,-0.701652198914,9.57474301755,,
24.103688,9.29627116857,-1.14323940829,0.127066918649,1.81989251473,-0.73701131565,9.57474301755,,
24.105354,9.29627116857,-1.18938419796,0.172447793884,1.81989251473,-0.73701131565,9.61114886869,,
24.10702,9.38703291904,-1.09709461863,0.21782866912,1.892820693,-0.701652198914,9.68396057095,,
24.108686,9.47779466951,-1.05094982896,0.172447793884,1.92817980974,-0.63093396544,9.79317812435,,
24.110352,9.56855641998,-0.958660249627,0.127066918649,1.99889804321,-0.560215731966,9.86598982662,,
24.112018,9.65931817045,-0.912515459961,0.0816860434134,2.03425715995,-0.52485661523,9.90239567775,,
24.113684,9.70469904569,-0.958660249627,0.0363051681779,1.99889804321,-0.52485661523,9.93880152889,,
24.11535,9.75007992092,-0.958660249627,0.0816860434134,2.03425715995,-0.63093396544,10.0116132312,,
24.117016,9.75007992092,-1.05094982896,0.0816860434134,1.96353892647,-0.701652198914,10.0480190823,,
24.118682,9.70469904569,-1.14323940829,0.0816860434134,1.892820693,-0.805519604328,10.0844249334,,
24.120348,9.65931817045,-1.14323940829,0.127066918649,1.81989251473,-0.770160487591,10.0844249334,,
24.122014,9.61393729522,-1.14323940829,0.172447793884,1.78453339799,-0.805519604328,9.97520738002,,
24.12368,9.56855641998,-1.14323940829,0.127066918649,1.71381516452,-0.73701131565,9.97520738002,,
24.125346,9.52317554475,-1.09709461863,0.172447793884,1.67845604778,-0.701652198914,9.90239567775,,
24.127012,9.43241379427,-1.05094982896,0.127066918649,1.67845604778,-0.666293082177,9.90239567775,,
24.128678,9.43241379427,-1.05094982896,0.0816860434134,1.74917428126,-0.666293082177,9.82958397549,,
24.130344,9.38703291904,-1.14323940829,0.0363051681779,1.71381516452,-0.770160487591,9.82958397549,,
24.13201,9.3416520438,-1.18938419796,0.127066918649,1.71381516452,-0.840878721065,9.79317812435,,
24.133676,9.43241379427,-1.14323940829,0.21782866912,1.71381516452,-0.840878721065,9.86598982662,,
24.135342,9.43241379427,-1.23552898763,0.21782866912,1.67845604778,-0.911596954538,9.82958397549,,
24.137008,9.47779466951,-1.23552898763,0.21782866912,1.71381516452,-0.840878721065,9.93880152889,,
24.138674,9.52317554475,-1.14323940829,0.172447793884,1.74917428126,-0.770160487591,9.97520738002,,
24.14034,9.61393729522,-1.09709461863,0.172447793884,1.85746157626,-0.666293082177,10.0480190823,,
24.142006,9.70469904569,-1.05094982896,0.0816860434134,1.92817980974,-0.666293082177,10.0844249334,,
24.143672,9.75007992092,-1.00480503929,0.0816860434134,2.03425715995,-0.666293082177,10.1572366357,,
24.145338,9.75007992092,-1.05094982896,0.127066918649,2.03425715995,-0.73701131565,10.1208307846,,
24.147004,9.79546079616,-1.00480503929,0.21782866912,1.99889804321,-0.770160487591,10.1208307846,,
24.14867,9.65931817045,-1.18938419796,0.172447793884,1.99889804321,-0.840878721065,10.0480190823,,
24.150336,9.56855641998,-1.23552898763,0.21782866912,2.03425715995,-0.876237837801,10.0480190823,,
24.152002,9.52317554475,-1.23552898763,0.263209544355,1.99889804321,-0.911596954538,9.93880152889,,
24.153668,9.43241379427,-1.23552898763,0.21782866912,1.96353892647,-0.805519604328,9.86598982662,,
24.155334,9.38703291904,-1.14323940829,0.172447793884,1.92817980974,-0.770160487591,9.75677227322,,
24.157,9.3416520438,-1.09709461863,0.172447793884,1.892820693,-0.666293082177,9.72036642209,,
24.158666,9.3416520438,-1.09709461863,0.127066918649,1.85746157626,-0.666293082177,9.72036642209,,
24.160332,9.3416520438,-1.09709461863,0.127066918649,1.85746157626,-0.701652198914,9.79317812435,,
24.161998,9.38703291904,-1.14323940829,0.127066918649,1.78453339799,-0.805519604328,9.82958397549,,
24.163664,9.47779466951,-1.18938419796,0.127066918649,1.78453339799,-0.840878721065,9.90239567775,,
24.16533,9.52317554475,-1.23552898763,0.172447793884,1.71381516452,-0.876237837801,10.0480190823,,
24.166996,9.61393729522,-1.18938419796,0.172447793884,1.71381516452,-0.840878721065,10.1208307846,,
24.168662,9.75007992092,-1.14323940829,0.172447793884,1.74917428126,-0.805519604328,10.1572366357,,
24.170328,9.79546079616,-1.05094982896,0.127066918649,1.78453339799,-0.73701131565,10.230048338,,
24.171994,9.84084167139,-1.00480503929,0.127066918649,1.85746157626,-0.666293082177,10.1936424868,,
24.17366,9.88622254663,-0.958660249627,0.127066918649,1.85746157626,-0.63093396544,10.1572366357,,
24.175326,9.79546079616,-0.958660249627,0.0363051681779,1.892820693,-0.63093396544,10.1572366357,,
24.176992,9.75007992092,-1.05094982896,0.0816860434134,1.892820693,-0.666293082177,10.0480190823,,
24.178658,9.70469904569,-1.05094982896,0.172447793884,1.85746157626,-0.770160487591,10.0116132312,,
24.180324,9.61393729522,-1.14323940829,0.127066918649,1.892820693,-0.770160487591,9.93880152889,,
24.18199,9.52317554475,-1.14323940829,0.21782866912,1.92817980974,-0.770160487591,9.86598982662,,
24.183656,9.52317554475,-1.09709461863,0.21782866912,1.892820693,-0.701652198914,9.82958397549,,
24.185322,9.43241379427,-1.05094982896,0.127066918649,1.92817980974,-0.666293082177,9.72036642209,,
24.186988,9.38703291904,-1.00480503929,0.172447793884,1.92817980974,-0.595574848703,9.68396057095,,
24.188654,9.38703291904,-0.958660249627,0.0816860434134,1.99889804321,-0.560215731966,9.64755471982,,
24.19032,9.38703291904,-0.958660249627,0.127066918649,1.96353892647,-0.560215731966,9.72036642209,,
24.191986,9.43241379427,-0.958660249627,0.127066918649,1.92817980974,-0.595574848703,9.72036642209,,
24.193652,9.47779466951,-1.05094982896,0.127066918649,1.892820693,-0.666293082177,9.82958397549,,
24.195318,9.70469904569,-0.958660249627,0.30859041959,1.85746157626,-0.701652198914,9.86598982662,,
24.196984,9.75007992092,-0.958660249627,0.30859041959,1.81989251473,-0.666293082177,9.97520738002,,
24.19865,9.75007992092,-1.00480503929,0.21782866912,1.78453339799,-0.666293082177,10.0116132312,,
24.200316,9.84084167139,-0.958660249627,0.21782866912,1.81989251473,-0.560215731966,10.0844249334,,
24.201982,9.88622254663,-0.912515459961,0.21782866912,1.85746157626,-0.52485661523,10.0844249334,,
24.203648,9.9769842971,-0.820225880627,0.263209544355,1.78453339799,-0.52485661523,10.1208307846,,
24.205314,9.88622254663,-0.866370670294,0.172447793884,1.78453339799,-0.560215731966,10.0480190823,,
24.20698,9.79546079616,-0.912515459961,0.127066918649,1.78453339799,-0.560215731966,10.0480190823,,
24.208646,9.70469904569,-1.00480503929,0.172447793884,1.67845604778,-0.63093396544,9.90239567775,,
24.210312,9.61393729522,-1.05094982896,0.21782866912,1.64309693105,-0.666293082177,9.86598982662,,
24.211978,9.56855641998,-1.05094982896,0.21782866912,1.67845604778,-0.666293082177,9.75677227322,,
24.213644,9.56855641998,-0.912515459961,0.353971294826,1.71381516452,-0.63093396544,9.75677227322,,
24.21531,9.56855641998,-0.866370670294,0.30859041959,1.71381516452,-0.63093396544,9.72036642209,,
24.216976,9.52317554475,-0.912515459961,0.172447793884,1.74917428126,-0.52485661523,9.72036642209,,
24.218642,9.52317554475,-0.912515459961,0.0816860434134,1.81989251473,-0.52485661523,9.72036642209,,
24.220308,9.56855641998,-0.866370670294,0.0816860434134,1.892820693,-0.489497498493,9.75677227322,,
24.221974,9.56855641998,-0.912515459961,0.127066918649,1.85746157626,-0.52485661523,9.79317812435,,
24.22364,9.61393729522,-0.958660249627,0.127066918649,1.892820693,-0.52485661523,9.86598982662,,
24.225306,9.70469904569,-0.912515459961,0.172447793884,1.92817980974,-0.595574848703,9.90239567775,,
24.226972,9.70469904569,-0.958660249627,0.172447793884,1.92817980974,-0.63093396544,9.93880152889,,
24.228638,9.75007992092,-0.958660249627,0.172447793884,1.92817980974,-0.63093396544,9.93880152889,,
24.230304,9.84084167139,-0.866370670294,0.21782866912,1.92817980974,-0.560215731966,9.97520738002,,
24.23197,9.75007992092,-0.912515459961,0.0816860434134,1.92817980974,-0.52485661523,9.90239567775,,
24.233636,9.75007992092,-0.866370670294,0.127066918649,1.96353892647,-0.52485661523,9.90239567775,,
24.235302,9.65931817045,-0.912515459961,0.127066918649,1.96353892647,-0.560215731966,9.86598982662,,
24.236968,9.65931817045,-0.866370670294,0.263209544355,1.892820693,-0.560215731966,9.82958397549,,
24.238634,9.52317554475,-1.00480503929,0.21782866912,1.85746157626,-0.63093396544,9.75677227322,,
24.2403,9.43241379427,-1.05094982896,0.172447793884,1.78453339799,-0.666293082177,9.72036642209,,
24.241966,9.43241379427,-1.09709461863,0.21782866912,1.71381516452,-0.701652198914,9.72036642209,,
24.243632,9.3416520438,-1.09709461863,0.21782866912,1.78453339799,-0.666293082177,9.72036642209,,
24.245298,9.38703291904,-1.05094982896,0.21782866912,1.78453339799,-0.666293082177,9.68396057095,,
24.246964,9.38703291904,-1.00480503929,0.172447793884,1.74917428126,-0.63093396544,9.72036642209,,
24.24863,9.47779466951,-0.958660249627,0.172447793884,1.78453339799,-0.595574848703,9.75677227322,,
24.250296,9.52317554475,-0.958660249627,0.0816860434134,1.71381516452,-0.595574848703,9.82958397549,,
24.251962,9.56855641998,-0.958660249627,0.127066918649,1.74917428126,-0.63093396544,9.90239567775,,
24.253628,9.61393729522,-1.00480503929,0.0363051681779,1.78453339799,-0.63093396544,10.0116132312,,
24.255294,9.75007992092,-0.958660249627,0.21782866912,1.78453339799,-0.73701131565,10.0116132312,,
24.25696,9.70469904569,-1.09709461863,0.127066918649,1.81989251473,-0.701652198914,10.0480190823,,
24.258626,9.70469904569,-1.09709461863,0.127066918649,1.81989251473,-0.73701131565,10.0480190823,,
24.260292,9.70469904569,-1.05094982896,0.0816860434134,1.892820693,-0.701652198914,10.0480190823,,
24.261958,9.61393729522,-1.05094982896,0.0816860434134,1.892820693,-0.666293082177,9.97520738002,,
24.263624,9.56855641998,-1.00480503929,0.127066918649,1.92817980974,-0.63093396544,9.90239567775,,
24.26529,9.47779466951,-1.00480503929,0.0816860434134,1.92817980974,-0.666293082177,9.82958397549,,
24.266956,9.38703291904,-1.09709461863,0.0816860434134,1.92817980974,-0.666293082177,9.75677227322,,
24.268622,9.3416520438,-1.14323940829,0.127066918649,1.85746157626,-0.73701131565,9.68396057095,,
24.270288,9.25089029333,-1.18938419796,0.127066918649,1.81989251473,-0.770160487591,9.72036642209,,
24.271954,9.25089029333,-1.18938419796,0.172447793884,1.78453339799,-0.805519604328,9.68396057095,,
24.27362,9.25089029333,-1.18938419796,0.21782866912,1.78453339799,-0.805519604328,9.72036642209,,
24.275286,9.29627116857,-1.18938419796,0.172447793884,1.74917428126,-0.805519604328,9.72036642209,,
24.276952,9.3416520438,-1.14323940829,0.172447793884,1.81989251473,-0.73701131565,9.75677227322,,
24.278618,9.38703291904,-1.09709461863,0.172447793884,1.78453339799,-0.770160487591,9.79317812435,,
24.280284,9.52317554475,-1.00480503929,0.263209544355,1.78453339799,-0.701652198914,9.93880152889,,
24.28195,9.47779466951,-1.09709461863,0.127066918649,1.78453339799,-0.73701131565,9.93880152889,,
24.283616,9.52317554475,-1.14323940829,0.172447793884,1.74917428126,-0.73701131565,10.0480190823,,
24.285282,9.56855641998,-1.14323940829,0.21782866912,1.74917428126,-0.805519604328,9.97520738002,,
24.286948,9.56855641998,-1.18938419796,0.21782866912,1.78453339799,-0.770160487591,10.0480190823,,
24.288614,9.61393729522,-1.09709461863,0.21782866912,1.74917428126,-0.840878721065,10.0116132312,,
24.29028,9.47779466951,-1.18938419796,0.172447793884,1.78453339799,-0.805519604328,10.0116132312,,
24.291946,9.47779466951,-1.14323940829,0.127066918649,1.81989251473,-0.770160487591,9.90239567775,,
24.293612,9.43241379427,-1.14323940829,0.0816860434134,1.81989251473,-0.701652198914,9.90239567775,,
24.295278,9.3416520438,-1.14323940829,0.0816860434134,1.78453339799,-0.770160487591,9.75677227322,,
24.296944,9.3416520438,-1.14323940829,0.0363051681779,1.85746157626,-0.701652198914,9.72036642209,,
24.29861,9.25089029333,-1.14323940829,-0.00907570705749,1.81989251473,-0.770160487591,9.68396057095,,
24.300276,9.2055094181,-1.14323940829,0.0816860434134,1.78453339799,-0.770160487591,9.68396057095,,
24.301942,9.2055094181,-1.14323940829,0.0816860434134,1.74917428126,-0.805519604328,9.61114886869,,
24.303608,9.25089029333,-1.14323940829,0.0363051681779,1.85746157626,-0.770160487591,9.72036642209,,
24.305274,9.29627116857,-1.14323940829,0.0363051681779,1.81989251473,-0.770160487591,9.68396057095,,
24.30694,9.3416520438,-1.09709461863,0.0363051681779,1.85746157626,-0.701652198914,9.75677227322,,
24.308606,9.47779466951,-1.00480503929,0.0363051681779,1.81989251473,-0.73701131565,9.75677227322,,
24.310272,9.52317554475,-1.05094982896,-0.00907570705749,1.81989251473,-0.63093396544,9.90239567775,,
24.311938,9.56855641998,-1.00480503929,0.0363051681779,1.74917428126,-0.701652198914,9.90239567775,,
24.313604,9.56855641998,-1.05094982896,0.0816860434134,1.81989251473,-0.666293082177,10.0116132312,,
24.31527,9.61393729522,-1.09709461863,0.0816860434134,1.74917428126,-0.73701131565,9.93880152889,,
24.316936,9.61393729522,-1.09709461863,0.127066918649,1.78453339799,-0.701652198914,9.93880152889,,
24.318602,9.52317554475,-1.09709461863,0.172447793884,1.71381516452,-0.770160487591,9.86598982662,,
24.320268,9.47779466951,-1.05094982896,0.127066918649,1.78453339799,-0.666293082177,9.86598982662,,
24.321934,9.47779466951,-1.05094982896,0.127066918649,1.67845604778,-0.770160487591,9.75677227322,,
24.3236,9.38703291904,-1.05094982896,0.127066918649,1.78453339799,-0.63093396544,9.72036642209,,
24.325266,9.29627116857,-1.00480503929,0.127066918649,1.74917428126,-0.666293082177,9.68396057095,,
24.326932,9.3416520438,-1.00480503929,0.172447793884,1.81989251473,-0.63093396544,9.64755471982,,
24.328598,9.38703291904,-0.958660249627,0.263209544355,1.74917428126,-0.666293082177,9.57474301755,,
24.330264,9.3416520438,-1.00480503929,0.172447793884,1.78453339799,-0.63093396544,9.61114886869,,
24.33193,9.3416520438,-1.05094982896,0.172447793884,1.74917428126,-0.701652198914,9.57474301755,,
24.333596,9.38703291904,-1.05094982896,0.127066918649,1.81989251473,-0.595574848703,9.64755471982,,
24.335262,9.43241379427,-1.00480503929,0.127066918649,1.78453339799,-0.701652198914,9.75677227322,,
24.336928,9.47779466951,-0.958660249627,0.0816860434134,1.81989251473,-0.560215731966,9.75677227322,,
24.338594,9.56855641998,-0.912515459961,0.0816860434134,1.78453339799,-0.489497498493,9.90239567775,,
24.34026,9.61393729522,-0.912515459961,0.0363051681779,1.892820693,-0.52485661523,9.82958397549,,
24.341926,9.65931817045,-0.912515459961,0.0816860434134,1.81989251473,-0.454138381756,9.97520738002,,
24.343592,9.65931817045,-0.912515459961,0.0816860434134,1.892820693,-0.52485661523,9.90239567775,,
24.345258,9.61393729522,-0.958660249627,0.0816860434134,1.892820693,-0.489497498493,10.0116132312,,
24.346924,9.61393729522,-0.958660249627,0.127066918649,1.81989251473,-0.560215731966,9.86598982662,,
24.34859,9.61393729522,-0.958660249627,0.127066918649,1.74917428126,-0.489497498493,9.90239567775,,
24.350256,9.52317554475,-1.00480503929,0.127066918649,1.78453339799,-0.560215731966,9.79317812435,,
24.351922,9.56855641998,-0.866370670294,0.172447793884,1.81989251473,-0.489497498493,9.82958397549,,
24.353588,9.43241379427,-0.958660249627,0.127066918649,1.74917428126,-0.560215731966,9.64755471982,,
24.355254,9.38703291904,-0.958660249627,0.127066918649,1.74917428126,-0.489497498493,9.75677227322,,
24.35692,9.38703291904,-0.958660249627,0.172447793884,1.74917428126,-0.52485661523,9.61114886869,,
24.358586,9.38703291904,-0.958660249627,0.172447793884,1.67845604778,-0.52485661523,9.75677227322,,
24.360252,9.38703291904,-1.00480503929,0.172447793884,1.64309693105,-0.63093396544,9.72036642209,,
24.361918,9.43241379427,-1.00480503929,0.172447793884,1.78453339799,-0.52485661523,9.72036642209,,
24.363584,9.47779466951,-1.00480503929,0.21782866912,1.74917428126,-0.595574848703,9.75677227322,,
24.36525,9.52317554475,-1.00480503929,0.172447793884,1.85746157626,-0.489497498493,9.90239567775,,
24.366916,9.70469904569,-0.866370670294,0.263209544355,1.81989251473,-0.560215731966,9.90239567775,,
24.368582,9.61393729522,-0.958660249627,0.127066918649,1.92817980974,-0.454138381756,9.90239567775,,
24.370248,9.61393729522,-0.958660249627,0.127066918649,1.892820693,-0.560215731966,9.90239567775,,
24.371914,9.61393729522,-0.958660249627,0.127066918649,1.92817980974,-0.454138381756,9.93880152889,,
24.37358,9.61393729522,-0.958660249627,0.127066918649,1.92817980974,-0.52485661523,9.93880152889,,
