Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT
6.957216,7.66029061633,-0.820225880627,0.399352170061,0.829837246099,-0.805519604328,9.53833716642,,
6.958882,8.38865366386,-1.37396335663,-0.871312336531,2.10497539342,-0.52485661523,7.4267978007,,
6.960548,9.47779466951,-1.00480503929,0.671637421474,2.9535941951,-0.63093396544,9.35630791076,,
6.962214,9.11474766763,-0.681791511626,-0.78055058606,0.228732261574,-0.73701131565,10.6305127004,,
6.96388,9.79546079616,-1.18938419796,0.717018296709,1.11271017999,-0.206624564598,10.4120775936,,
6.965546,10.7030783009,-0.635646721959,1.67001667665,1.67845604778,-0.595574848703,10.4120775936,,
6.967212,10.7938400513,-0.820225880627,-1.64278721553,0.370168728521,-0.982315188012,11.9388479755,,
6.968878,11.882981057,-0.681791511626,0.943922672886,4.04972681394,0.14696660277,9.93880152889,,
6.970544,10.4307930495,-0.77408109096,-0.553646209883,1.71381516452,-0.701652198914,11.6476011664,,
6.97221,9.52317554475,-1.51239772563,0.762399171945,1.46630134736,-0.348061031546,10.4848892959,,
6.973876,9.47779466951,-0.958660249627,2.03306367854,3.908290347,-0.946956071275,7.90007386543,,
6.975542,9.11474766763,-1.23552898763,-1.23435933841,2.63536214447,-1.12375165496,10.4484834448,,
6.977208,9.52317554475,-1.00480503929,2.35072980518,2.17569362689,-0.0298289809143,9.24709035736,,
6.978874,9.02398591716,-1.14323940829,0.263209544355,2.45856656079,-0.383420148282,8.73740844149,,
6.98054,7.7510523668,-1.09709461863,0.0816860434134,0.546964312205,-0.876237837801,9.82958397549,,
6.982206,10.158507798,-0.727936301293,0.626256546238,3.13038977879,-0.52485661523,8.04569726996,,
6.983872,8.84246241621,-1.14323940829,-1.05283583747,2.03425715995,-0.560215731966,11.2107309529,,
6.985538,10.158507798,-0.77408109096,0.80778004718,-0.160218022531,-0.135906331125,10.230048338,,
6.987204,9.06936679239,-1.23552898763,1.12544617383,1.67845604778,-0.73701131565,8.48256748356,,
6.98887,9.16012854286,-0.820225880627,-1.68816809077,1.99889804321,-0.770160487591,9.82958397549,,
6.990536,9.52317554475,-1.23552898763,-1.91507246695,1.04199194652,-0.876237837801,10.7033244027,,
6.992202,10.2038886733,-1.4201081463,0.898541797651,2.70608037795,-0.489497498493,9.61114886869,,
6.993868,9.70469904569,-0.635646721959,-1.5974063403,0.794478129363,-0.666293082177,10.521295147,,
6.995534,9.65931817045,-1.18938419796,1.12544617383,1.71381516452,-0.489497498493,10.0480190823,,
6.9972,10.6576974256,-0.497212352959,1.44311230048,2.9535941951,-0.418779265019,10.0844249334,,
6.998866,10.5215547999,-0.727936301293,-2.09886501165,0.617682545679,-0.701652198914,12.08447138,,
7.000532,10.5215547999,-0.958660249627,2.30534892995,1.60773781431,-0.0651880976511,10.230048338,,
7.002198,10.2492695485,-0.77408109096,0.21782866912,2.63536214447,-0.805519604328,10.3028600402,,
7.003864,9.52317554475,-1.4201081463,-0.599027085118,1.64309693105,-0.701652198914,11.6111953153,,
7.00553,10.340031299,-1.14323940829,1.17082704906,2.24641186037,-0.63093396544,8.88303184602,,
7.007196,9.43241379427,-1.51239772563,-1.64278721553,1.71381516452,-1.19446988843,10.4484834448,,
7.008862,9.02398591716,-1.2816737773,0.444733045297,1.60773781431,-0.560215731966,9.46552546415,,
7.010528,8.5701771648,-1.32781856696,0.30859041959,2.63536214447,-0.666293082177,8.77381429262,,
7.012194,7.79643324204,-1.09709461863,0.444733045297,1.07735106326,-0.63093396544,9.75677227322,,
7.01386,9.25089029333,-0.958660249627,0.580875671003,1.28950576368,-0.73701131565,8.33694407903,,
7.015526,8.29789191339,-1.09709461863,0.943922672886,2.49392567753,-0.73701131565,9.10146695282,,
7.017192,9.02398591716,-0.77408109096,0.626256546238,2.21105274363,-0.206624564598,9.64755471982,,
7.018858,8.4340345391,-1.23552898763,0.853160922416,2.49392567753,-0.73701131565,8.88303184602,,
7.020524,9.70469904569,-0.912515459961,0.172447793884,2.81215772816,-0.63093396544,9.13787280396,,
7.02219,9.47779466951,-1.05094982896,-1.55202546506,1.32486488041,-1.05303342149,10.8853536583,,
7.023856,9.79546079616,-1.37396335663,1.48849317571,2.49392567753,-0.560215731966,10.3028600402,,
7.025522,10.2946504237,-1.00480503929,-0.553646209883,2.45856656079,-0.383420148282,10.6305127004,,
7.027188,10.1131269228,-1.5585425153,-0.78055058606,1.18342841347,-0.876237837801,11.3199485063,,
7.028854,10.7030783009,-0.77408109096,1.35235055001,1.32486488041,-0.489497498493,10.1936424868,,
7.03052,10.4761739247,-0.866370670294,-2.46191201353,0.829837246099,-0.73701131565,11.5747894642,,
7.032186,10.0223651723,-1.05094982896,0.80778004718,0.193373144837,-0.348061031546,10.6305127004,,
7.033852,10.158507798,-0.912515459961,-0.735169710824,3.02431242858,-0.73701131565,8.95584354829,,
7.035518,8.88784329145,-1.18938419796,-0.508265334647,1.04199194652,-0.911596954538,11.4291660597,,
7.037184,9.02398591716,-1.18938419796,1.48849317571,1.36022399715,-0.770160487591,8.19132067449,,
7.03885,8.11636841245,-1.4201081463,-0.462884459412,2.564643911,-1.1591107717,8.84662599489,,
7.040516,8.34327278862,-1.37396335663,1.30696967477,2.21105274363,-0.805519604328,9.31990205962,,
7.042182,8.5701771648,-1.32781856696,0.30859041959,3.20110801226,-1.05303342149,8.11850897223,,
7.043848,8.47941541433,-1.09709461863,0.535494795768,2.2817709771,-0.52485661523,9.75677227322,,
7.045514,8.93322416669,-1.09709461863,0.989303548122,0.759119012626,-0.770160487591,9.28349620849,,
7.04718,9.11474766763,-1.18938419796,0.399352170061,2.35248921058,-0.701652198914,9.17427865509,,
7.048846,9.47779466951,-0.635646721959,0.717018296709,1.57237869757,-0.241983681335,10.3392658914,,
7.050512,9.61393729522,-1.14323940829,-0.871312336531,1.25414664694,-0.840878721065,10.0480190823,,
7.052178,10.0677460476,-0.77408109096,0.127066918649,1.04199194652,-0.383420148282,10.1208307846,,
7.053844,9.9769842971,-1.05094982896,-1.23435933841,1.46630134736,-0.911596954538,10.230048338,,
7.05551,10.5669356752,-1.23552898763,-0.508265334647,2.38784832731,-1.01767430475,10.3392658914,,
7.057176,10.1131269228,-0.77408109096,-0.644407960353,2.60000302774,-0.52485661523,10.5941068493,,
7.058842,9.9769842971,-1.4201081463,-0.871312336531,1.36022399715,-0.876237837801,10.8853536583,,
7.060508,10.2492695485,-0.866370670294,1.44311230048,1.43094223063,-0.560215731966,9.86598982662,,
7.062174,9.65931817045,-1.00480503929,-0.508265334647,2.06961627668,-0.666293082177,10.1572366357,,
7.06384,9.38703291904,-0.912515459961,1.71539755189,1.92817980974,-0.277342798072,9.97520738002,,
7.065506,9.11474766763,-0.727936301293,0.626256546238,2.38784832731,-0.701652198914,8.59178503696,,
7.067172,8.25251103815,-1.09709461863,0.127066918649,1.74917428126,-0.805519604328,9.28349620849,,
7.068838,8.25251103815,-0.958660249627,0.898541797651,1.14806929673,-0.840878721065,8.84662599489,,
7.070504,8.61555804004,-1.37396335663,-0.326741833705,2.06961627668,-0.770160487591,8.88303184602,,
7.07217,8.97860504192,-1.23552898763,0.0363051681779,2.06961627668,-0.911596954538,8.84662599489,,
7.073836,8.88784329145,-1.18938419796,-0.871312336531,1.39558311389,-1.08839253822,9.28349620849,,
7.075502,8.79708154098,-1.18938419796,0.490113920532,1.60773781431,-0.52485661523,9.86598982662,,
7.077168,10.0223651723,-0.77408109096,0.399352170061,0.93591459631,-0.666293082177,10.1208307846,,
7.078834,9.70469904569,-1.05094982896,-0.28136095847,1.00663282978,-0.489497498493,10.4484834448,,
7.0805,10.2492695485,-0.635646721959,1.85154017759,2.60000302774,-0.0651880976511,9.79317812435,,
7.082166,10.158507798,-0.635646721959,-0.417503584176,2.74143949468,-0.982315188012,9.75677227322,,
7.083832,10.2038886733,-0.77408109096,-0.916693211766,1.5016604641,-0.277342798072,10.521295147,,
7.085498,9.75007992092,-1.00480503929,1.80615930236,2.77679861142,-0.52485661523,9.31990205962,,
7.087164,9.29627116857,-1.14323940829,-0.553646209883,2.2817709771,-1.01767430475,10.3028600402,,
7.08883,9.65931817045,-1.05094982896,0.127066918649,2.45856656079,-0.666293082177,9.53833716642,,
7.090496,9.52317554475,-1.09709461863,1.03468442336,1.81989251473,-0.560215731966,9.72036642209,,
7.092162,9.52317554475,-1.00480503929,-0.962074087001,0.759119012626,-0.52485661523,10.0116132312,,
7.093828,9.61393729522,-0.727936301293,0.444733045297,1.2187875302,-0.489497498493,9.28349620849,,
7.095494,9.47779466951,-0.820225880627,-0.145218332764,1.92817980974,-0.454138381756,10.1572366357,,
7.09716,9.52317554475,-0.866370670294,-0.326741833705,1.14806929673,-0.489497498493,10.1936424868,,
7.098826,9.25089029333,-0.820225880627,0.0363051681779,1.43094223063,-0.454138381756,8.44616163243,,
7.100492,9.02398591716,-1.09709461863,-0.962074087001,1.07735106326,-0.560215731966,10.0480190823,,
7.102158,8.88784329145,-1.14323940829,1.12544617383,1.78453339799,-0.666293082177,8.66459673923,,
7.103824,8.38865366386,-1.14323940829,-0.145218332764,3.13038977879,-0.770160487591,8.59178503696,,
7.10549,8.75170066574,-1.14323940829,0.0816860434134,2.10497539342,-0.911596954538,8.77381429262,,
7.107156,8.5701771648,-0.912515459961,0.0816860434134,1.78453339799,-0.312701914809,8.44616163243,,
7.108822,9.65931817045,-0.589501932292,-0.825931461295,1.07735106326,-0.348061031546,10.0480190823,,
7.110488,10.340031299,-1.00480503929,1.44311230048,0.971273713047,-0.701652198914,10.7397302538,,
7.112154,10.7938400513,-0.77408109096,1.44311230048,3.6254174131,-0.418779265019,9.90239567775,,
7.11382,9.02398591716,-0.958660249627,0.490113920532,2.9535941951,-0.312701914809,10.4484834448,,
7.115486,9.16012854286,-1.00480503929,-0.372122708941,1.14806929673,-0.666293082177,9.72036642209,,
7.117152,10.2038886733,-1.05094982896,-1.41588283936,-0.513809189899,-1.12375165496,10.0480190823,,
7.118818,10.1131269228,-1.51239772563,0.21782866912,0.759119012626,-1.37126547212,10.0116132312,,
7.120484,9.88622254663,-1.32781856696,0.717018296709,4.75911909348,-1.05303342149,8.99224939942,,
7.12215,8.16174928768,-1.2816737773,-0.599027085118,3.05967154531,-0.770160487591,10.230048338,,
7.123816,8.79708154098,-1.23552898763,-0.235980083235,0.0165775611531,-0.560215731966,9.82958397549,,
7.125482,10.1131269228,-0.820225880627,-0.871312336531,-0.834251185326,-0.840878721065,8.99224939942,,
7.127148,9.93160342186,-0.681791511626,-0.190599207999,0.865196362836,-0.701652198914,10.6305127004,,
7.128814,9.79546079616,-1.05094982896,3.07682380895,5.46630142821,-0.135906331125,9.02865525056,,
7.13048,8.16174928768,-0.589501932292,1.03468442336,2.42320744405,-0.100547214388,10.4484834448,,
7.132146,8.93322416669,-1.05094982896,-2.4165311383,-1.93038380417,-1.08839253822,9.46552546415,,
7.133812,10.2492695485,-1.18938419796,1.53387405095,0.794478129363,-0.666293082177,8.66459673923,,
7.135478,9.61393729522,-0.912515459961,-0.553646209883,3.48398094616,-0.911596954538,10.3756717425,,
7.137144,8.5701771648,-1.4201081463,1.89692105283,5.99668817926,-0.489497498493,9.86598982662,,
7.13881,9.2055094181,-1.4201081463,1.53387405095,2.49392567753,-0.911596954538,9.82958397549,,
7.140476,9.56855641998,-1.05094982896,-3.55105301918,-3.55911311886,-1.12375165496,10.6669185515,,
7.142142,10.3854121742,-0.543357142626,-0.0544565822929,0.334809611784,-0.100547214388,8.59178503696,,
7.143808,9.93160342186,-0.77408109096,1.26158879953,5.50166054495,-0.277342798072,10.4120775936,,
7.145474,9.56855641998,-0.912515459961,1.80615930236,4.44088704285,-0.911596954538,11.3927602085,,
7.14714,10.6123165504,-0.77408109096,0.943922672886,1.74917428126,-0.383420148282,9.90239567775,,
7.148806,9.06936679239,-1.2816737773,-2.552673764,-3.73590870254,-0.701652198914,11.0287016972,,
7.150472,9.29627116857,-1.65083209463,-0.553646209883,0.193373144837,-0.73701131565,8.30053822789,,
7.152138,8.61555804004,-1.23552898763,2.21458717948,7.51934014374,-0.911596954538,8.30053822789,,
7.153804,8.02560666198,-1.4201081463,0.30859041959,4.61768262653,-0.840878721065,10.9217595095,,
7.15547,9.43241379427,-1.2816737773,1.48849317571,0.440886961995,-0.911596954538,9.24709035736,,
7.157136,9.47779466951,-1.00480503929,-0.689788835589,-0.443090956425,-0.348061031546,9.24709035736,,
7.158802,8.75170066574,-0.958660249627,-1.23435933841,-0.443090956425,-0.982315188012,10.0116132312,,
7.160468,9.56855641998,-1.23552898763,1.17082704906,4.72375997674,-0.840878721065,9.17427865509,,
7.162134,10.8392209266,-0.912515459961,1.17082704906,3.80221299679,-0.454138381756,11.9024421244,,
7.1638,9.75007992092,-1.00480503929,-0.0998374575283,-0.975687652273,-0.489497498493,10.8853536583,,
7.165466,9.88622254663,-1.18938419796,-0.00907570705749,-0.975687652273,-0.946956071275,8.95584354829,,
7.167132,9.70469904569,-1.32781856696,-1.27974021365,1.25414664694,-1.33590635538,10.1936424868,,
7.168798,9.84084167139,-1.09709461863,-0.962074087001,3.6254174131,-1.05303342149,9.97520738002,,
7.170464,9.52317554475,-1.18938419796,-0.553646209883,3.87293123026,-0.348061031546,10.4848892959,,
7.17213,9.61393729522,-1.09709461863,0.0363051681779,1.14806929673,-0.666293082177,10.3028600402,,
7.173796,9.56855641998,-1.05094982896,1.44311230048,0.228732261574,-1.08839253822,9.28349620849,,
7.175462,9.61393729522,-1.05094982896,-0.508265334647,1.81989251473,-0.701652198914,9.79317812435,,
7.177128,9.65931817045,-1.05094982896,1.12544617383,3.34254447921,-0.277342798072,10.5577009981,,
7.178794,9.70469904569,-0.912515459961,1.44311230048,3.69613564658,-0.52485661523,9.86598982662,,
7.18046,8.79708154098,-0.866370670294,-0.0544565822929,1.892820693,-0.73701131565,9.90239567775,,
7.182126,9.61393729522,-0.912515459961,1.03468442336,-0.443090956425,-0.946956071275,9.72036642209,,
7.183792,9.61393729522,-1.23552898763,-0.372122708941,1.92817980974,-0.560215731966,9.42911961302,,
7.185458,9.25089029333,-1.09709461863,-0.0544565822929,3.69613564658,-0.489497498493,9.72036642209,,
7.187124,9.02398591716,-1.4201081463,-0.00907570705749,2.35248921058,-1.26518812191,9.93880152889,,
7.18879,9.70469904569,-1.32781856696,-1.00745496224,1.39558311389,-1.08839253822,9.72036642209,,
7.190456,9.56855641998,-0.958660249627,0.0816860434134,-0.160218022531,-0.560215731966,10.6305127004,,
7.192122,9.88622254663,-1.14323940829,0.263209544355,1.5016604641,-0.348061031546,9.64755471982,,
7.193788,9.88622254663,-0.958660249627,0.989303548122,3.236467129,-0.595574848703,10.1572366357,,
7.195454,10.2038886733,-0.820225880627,1.62463580142,2.2817709771,-0.911596954538,10.5577009981,,
7.19712,9.3416520438,-1.18938419796,-0.0998374575283,0.334809611784,-0.52485661523,10.5941068493,,
7.198786,9.2055094181,-0.958660249627,0.0363051681779,1.07735106326,-0.770160487591,9.61114886869,,
7.200452,9.84084167139,-1.00480503929,0.762399171945,3.69613564658,-0.770160487591,9.17427865509,,
7.202118,9.70469904569,-0.866370670294,-0.417503584176,3.66077652984,-1.12375165496,9.46552546415,,
7.203784,9.52317554475,-1.05094982896,-0.235980083235,1.11271017999,-1.01767430475,10.521295147,,
7.20545,9.65931817045,-1.00480503929,1.08006529859,0.617682545679,-0.52485661523,10.0116132312,,
7.207116,9.79546079616,-0.727936301293,-1.14359758794,0.971273713047,-0.63093396544,10.1208307846,,
7.208782,9.70469904569,-0.866370670294,-0.145218332764,2.03425715995,-0.73701131565,10.0480190823,,
7.210448,10.340031299,-0.77408109096,0.626256546238,3.13038977879,-0.560215731966,10.1936424868,,
7.212114,10.0223651723,-0.866370670294,0.399352170061,1.53701958084,-0.52485661523,10.5941068493,,
7.21378,9.61393729522,-0.912515459961,0.399352170061,0.0165775611531,-0.454138381756,9.90239567775,,
7.215446,9.75007992092,-0.820225880627,-0.372122708941,1.18342841347,-1.05303342149,9.17427865509,,
7.217112,9.75007992092,-0.681791511626,-0.326741833705,2.84751684489,-0.595574848703,10.1572366357,,
7.218778,9.79546079616,-0.912515459961,-0.235980083235,4.01436769721,-0.489497498493,9.46552546415,,
7.220444,9.29627116857,-1.05094982896,0.353971294826,2.42320744405,-0.63093396544,9.90239567775,,
7.22211,9.3416520438,-0.912515459961,1.17082704906,0.476246078731,-0.840878721065,9.82958397549,,
7.223776,9.88622254663,-0.77408109096,-0.28136095847,0.865196362836,-0.666293082177,9.90239567775,,
7.225442,10.2038886733,-0.958660249627,-0.00907570705749,1.78453339799,-0.489497498493,10.4848892959,,
7.227108,10.2946504237,-0.912515459961,0.399352170061,3.41326271268,-0.277342798072,10.1572366357,,
7.228774,9.84084167139,-0.681791511626,0.989303548122,2.2817709771,-0.73701131565,10.1572366357,,
7.23044,10.340031299,-0.727936301293,-0.599027085118,0.228732261574,-0.911596954538,10.1208307846,,
7.232106,9.88622254663,-1.05094982896,-0.190599207999,1.14806929673,-0.595574848703,9.61114886869,,
7.233772,9.3416520438,-1.09709461863,1.53387405095,3.55469917963,-0.348061031546,9.79317812435,,
7.235438,9.25089029333,-1.23552898763,-0.825931461295,3.44862182942,-0.946956071275,9.46552546415,,
7.237104,9.25089029333,-1.14323940829,0.80778004718,1.85746157626,-1.01767430475,9.64755471982,,
7.23877,9.56855641998,-0.866370670294,0.535494795768,0.93591459631,-0.666293082177,9.46552546415,,
7.240436,9.84084167139,-1.00480503929,-0.644407960353,1.28950576368,-0.418779265019,9.97520738002,,
7.242102,9.56855641998,-0.912515459961,2.30534892995,2.84751684489,-0.489497498493,9.61114886869,,
7.243768,9.84084167139,-0.727936301293,-0.00907570705749,3.30718536247,-0.52485661523,10.230048338,,
7.245434,9.75007992092,-0.958660249627,-0.235980083235,0.405527845258,-0.560215731966,10.7033244027,,
7.2471,10.0223651723,-1.00480503929,0.21782866912,0.476246078731,-0.595574848703,9.53833716642,,
7.248766,10.2038886733,-0.958660249627,-0.644407960353,1.53701958084,-0.595574848703,10.3028600402,,
7.250432,9.65931817045,-1.00480503929,0.717018296709,2.9535941951,-0.73701131565,9.68396057095,,
7.252098,9.70469904569,-1.18938419796,-1.09821671271,2.9535941951,-1.19446988843,10.0844249334,,
7.253764,10.158507798,-1.14323940829,-0.644407960353,0.865196362836,-0.73701131565,10.9217595095,,
7.25543,10.1131269228,-0.912515459961,-0.0544565822929,0.653041662415,-0.63093396544,9.72036642209,,
7.257096,9.52317554475,-1.00480503929,0.263209544355,1.60773781431,-0.63093396544,10.4120775936,,
7.258762,10.0223651723,-0.866370670294,1.17082704906,2.14033451016,-0.489497498493,10.4120775936,,
7.260428,10.158507798,-0.866370670294,-0.235980083235,3.05967154531,-0.454138381756,10.0480190823,,
7.262094,9.3416520438,-0.958660249627,0.80778004718,0.93591459631,-0.383420148282,11.0287016972,,
7.26376,9.25089029333,-1.09709461863,0.0363051681779,1.07735106326,-1.01767430475,9.13787280396,,
7.265426,9.52317554475,-1.09709461863,0.717018296709,2.84751684489,-0.73701131565,9.90239567775,,
7.267092,9.3416520438,-1.05094982896,0.399352170061,3.20110801226,-0.73701131565,9.64755471982,,
7.268758,9.38703291904,-1.23552898763,-0.735169710824,1.892820693,-0.876237837801,10.1572366357,,
7.270424,9.47779466951,-1.09709461863,1.17082704906,1.36022399715,-0.805519604328,9.46552546415,,
7.27209,9.29627116857,-1.05094982896,-0.735169710824,0.93591459631,-1.05303342149,10.0480190823,,
7.273756,9.52317554475,-1.23552898763,1.2162079243,1.96353892647,-0.73701131565,10.1936424868,,
7.275422,9.88622254663,-1.05094982896,1.35235055001,3.16574889552,-0.454138381756,9.64755471982,,
7.277088,9.3416520438,-0.912515459961,-0.599027085118,1.81989251473,-0.489497498493,10.230048338,,
7.278754,10.0677460476,-0.681791511626,0.353971294826,0.546964312205,-0.911596954538,9.31990205962,,
7.28042,9.70469904569,-1.05094982896,-0.417503584176,1.85746157626,-1.08839253822,9.72036642209,,
7.282086,9.29627116857,-1.18938419796,1.35235055001,3.02431242858,-0.770160487591,10.0480190823,,
7.283752,9.16012854286,-1.2816737773,-0.0998374575283,3.44862182942,-1.1591107717,9.61114886869,,
7.285418,9.47779466951,-1.23552898763,0.172447793884,2.2817709771,-1.08839253822,10.0480190823,,
7.287084,9.75007992092,-1.09709461863,0.626256546238,0.334809611784,-1.08839253822,9.82958397549,,
7.28875,9.88622254663,-1.23552898763,-0.871312336531,1.14806929673,-0.701652198914,10.230048338,,
7.290416,9.52317554475,-0.912515459961,2.30534892995,2.67072126121,-0.312701914809,10.1208307846,,
7.292082,9.75007992092,-0.866370670294,-0.689788835589,2.77679861142,-1.01767430475,10.0116132312,,
7.293748,9.61393729522,-0.958660249627,0.127066918649,1.25414664694,-0.418779265019,10.5941068493,,
7.295414,9.75007992092,-1.09709461863,-0.462884459412,0.1580140281,-0.770160487591,9.90239567775,,
7.29708,9.88622254663,-1.2816737773,-0.78055058606,1.36022399715,-0.73701131565,10.3028600402,,
7.298746,9.47779466951,-1.09709461863,1.08006529859,3.05967154531,-0.666293082177,9.21068450622,,
7.300412,9.43241379427,-1.46625293596,-1.77892984124,2.35248921058,-1.40662458885,10.0480190823,,
7.302078,9.61393729522,-1.37396335663,0.762399171945,1.32486488041,-0.666293082177,10.0844249334,,
7.303744,9.84084167139,-1.00480503929,-0.553646209883,1.60773781431,-0.701652198914,9.42911961302,,
7.30541,8.97860504192,-1.14323940829,0.399352170061,1.2187875302,-0.73701131565,10.3756717425,,
7.307076,9.61393729522,-0.958660249627,2.30534892995,2.74143949468,-0.560215731966,9.13787280396,,
7.308742,9.47779466951,-0.958660249627,-0.689788835589,2.74143949468,-0.911596954538,10.1936424868,,
7.310408,9.75007992092,-0.77408109096,0.399352170061,0.794478129363,-0.171265447862,10.0116132312,,
7.312074,9.65931817045,-1.05094982896,-0.326741833705,1.85746157626,-1.33590635538,8.99224939942,,
7.31374,9.16012854286,-1.05094982896,1.03468442336,2.35248921058,-0.840878721065,10.3028600402,,
7.315406,9.29627116857,-1.05094982896,-0.00907570705749,2.564643911,-0.73701131565,9.57474301755,,
7.317072,9.52317554475,-1.32781856696,0.21782866912,2.49392567753,-0.876237837801,9.97520738002,,
7.318738,9.65931817045,-0.958660249627,0.444733045297,1.04199194652,-0.840878721065,9.75677227322,,
7.320404,9.65931817045,-1.14323940829,-1.18897846318,1.04199194652,-1.05303342149,9.90239567775,,
7.32207,9.16012854286,-0.958660249627,2.44149155566,2.21105274363,-0.312701914809,9.72036642209,,
7.323736,9.65931817045,-0.912515459961,-0.462884459412,2.63536214447,-0.876237837801,10.0480190823,,
7.325402,9.16012854286,-0.958660249627,1.03468442336,1.99889804321,-0.348061031546,9.90239567775,,
7.327068,9.2055094181,-1.05094982896,0.0816860434134,1.5016604641,-0.489497498493,9.46552546415,,
7.328734,9.47779466951,-1.37396335663,-0.916693211766,1.32486488041,-0.946956071275,10.0116132312,,
7.3304,9.16012854286,-1.09709461863,1.12544617383,2.77679861142,-0.52485661523,8.88303184602,,
7.332066,9.38703291904,-1.37396335663,-1.733548966,2.45856656079,-1.37126547212,9.97520738002,,
7.333732,9.25089029333,-1.37396335663,1.57925492618,1.32486488041,-0.595574848703,10.3028600402,,
7.335398,10.158507798,-1.00480503929,-0.916693211766,1.892820693,-0.805519604328,9.06506110169,,
7.337064,9.2055094181,-1.05094982896,-0.553646209883,0.370168728521,-0.666293082177,11.1015133995,,
7.33873,9.88622254663,-0.912515459961,1.62463580142,1.71381516452,-0.418779265019,9.02865525056,,
7.340396,9.75007992092,-0.866370670294,-1.27974021365,2.67072126121,-0.666293082177,10.4120775936,,
7.342062,9.61393729522,-0.727936301293,1.17082704906,0.759119012626,-0.241983681335,10.4848892959,,
7.343728,10.1131269228,-1.09709461863,-0.916693211766,1.99889804321,-1.05303342149,8.70100259036,,
7.345394,9.11474766763,-1.14323940829,-0.190599207999,1.53701958084,-0.876237837801,10.4120775936,,
7.34706,9.29627116857,-1.09709461863,0.762399171945,2.21105274363,-0.666293082177,9.31990205962,,
7.348726,9.29627116857,-1.32781856696,-0.190599207999,2.74143949468,-0.911596954538,9.46552546415,,
7.350392,9.29627116857,-1.00480503929,1.17082704906,1.18342841347,-0.63093396544,9.90239567775,,
7.352058,9.61393729522,-1.00480503929,-0.28136095847,1.18342841347,-0.876237837801,9.31990205962,,
7.353724,9.2055094181,-0.727936301293,1.12544617383,1.74917428126,-0.171265447862,9.90239567775,,
7.35539,9.70469904569,-0.820225880627,0.263209544355,2.06961627668,-0.63093396544,9.64755471982,,
7.357056,9.47779466951,-0.77408109096,0.30859041959,2.31713009384,-0.171265447862,9.35630791076,,
7.358722,9.47779466951,-0.77408109096,-0.508265334647,1.04199194652,-0.52485661523,10.0480190823,,
7.360388,9.56855641998,-1.18938419796,-0.00907570705749,1.32486488041,-0.73701131565,9.72036642209,,
7.362054,8.93322416669,-1.05094982896,0.172447793884,2.35248921058,-0.135906331125,9.31990205962,,
7.36372,9.47779466951,-1.37396335663,-0.735169710824,2.10497539342,-1.01767430475,9.75677227322,,
7.365386,9.3416520438,-1.05094982896,1.53387405095,1.892820693,-0.348061031546,9.72036642209,,
7.367052,9.70469904569,-1.00480503929,-1.05283583747,1.92817980974,-0.560215731966,9.86598982662,,
7.368718,9.25089029333,-0.866370670294,0.80778004718,1.2187875302,-0.383420148282,9.93880152889,,
7.370384,9.65931817045,-0.635646721959,0.353971294826,2.03425715995,-0.348061031546,9.31990205962,,
7.37205,9.70469904569,-0.958660249627,-0.78055058606,1.81989251473,-0.489497498493,10.521295147,,
7.373716,9.47779466951,-0.681791511626,1.44311230048,1.60773781431,-0.171265447862,9.64755471982,,
7.375382,9.79546079616,-1.00480503929,-1.23435933841,2.35248921058,-0.595574848703,9.75677227322,,
7.377048,9.29627116857,-1.14323940829,0.127066918649,1.43094223063,-0.73701131565,9.97520738002,,
7.378714,9.65931817045,-1.05094982896,-0.235980083235,1.92817980974,-0.805519604328,9.46552546415,,
7.38038,9.61393729522,-1.14323940829,-0.372122708941,1.64309693105,-0.701652198914,10.1936424868,,
7.382046,9.47779466951,-0.958660249627,0.762399171945,1.2187875302,-0.454138381756,9.86598982662,,
7.383712,9.52317554475,-1.00480503929,-0.326741833705,1.71381516452,-0.701652198914,9.53833716642,,
7.385378,9.29627116857,-0.681791511626,0.671637421474,1.43094223063,-0.241983681335,9.97520738002,,
7.387044,9.61393729522,-0.77408109096,0.0816860434134,1.892820693,-0.383420148282,9.53833716642,,
7.38871,9.16012854286,-0.866370670294,0.535494795768,1.892820693,-0.241983681335,9.82958397549,,
7.390376,9.16012854286,-0.958660249627,0.30859041959,1.96353892647,-0.63093396544,9.46552546415,,
7.392042,9.25089029333,-1.23552898763,0.127066918649,1.99889804321,-0.73701131565,9.53833716642,,
7.393708,9.16012854286,-1.14323940829,-0.0544565822929,2.03425715995,-0.666293082177,9.82958397549,,
7.395374,9.38703291904,-1.18938419796,0.21782866912,2.03425715995,-0.805519604328,9.68396057095,,
7.39704,9.43241379427,-0.958660249627,0.671637421474,1.892820693,-0.805519604328,9.61114886869,,
7.398706,9.61393729522,-1.00480503929,-0.0544565822929,1.32486488041,-0.840878721065,10.0844249334,,
7.400372,9.56855641998,-0.912515459961,0.762399171945,1.53701958084,-0.348061031546,9.79317812435,,
7.402038,9.56855641998,-0.820225880627,-0.372122708941,1.892820693,-0.383420148282,9.97520738002,,
