Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 2 - FFT,FFT 3: Time - Frequency (Hz),FFT 3: Z Acceleration 2 - FFT
13.79448,10.0677460476,-1.65083209463,0.989303548122,2.2817709771,-0.876237837801,10.4848892959,,,,,,
13.796146,10.0223651723,-1.65083209463,0.989303548122,2.21105274363,-0.982315188012,10.3756717425,,,,,,
13.797812,10.1131269228,-1.5585425153,1.03468442336,2.2817709771,-0.876237837801,10.4484834448,,,,,,
13.799478,10.0677460476,-1.60468730496,0.989303548122,2.21105274363,-0.946956071275,10.4484834448,,,,,,
13.801144,10.0223651723,-1.60468730496,0.989303548122,2.31713009384,-0.840878721065,10.4120775936,,,,,,
13.80281,10.0223651723,-1.60468730496,0.989303548122,2.24641186037,-0.840878721065,10.4848892959,,,,,,
13.804476,9.9769842971,-1.60468730496,0.989303548122,2.31713009384,-0.876237837801,10.4120775936,,,,,,
13.806142,10.0223651723,-1.51239772563,1.08006529859,2.21105274363,-0.770160487591,10.4484834448,,,,,,
13.807808,9.9769842971,-1.5585425153,1.03468442336,2.2817709771,-0.840878721065,10.3392658914,,,,,,
13.809474,9.93160342186,-1.60468730496,1.03468442336,2.38784832731,-0.770160487591,10.3392658914,,,,,,
13.81114,9.88622254663,-1.5585425153,1.03468442336,2.2817709771,-0.805519604328,10.2664541891,,,,,,
13.812806,9.88622254663,-1.60468730496,1.03468442336,2.35248921058,-0.770160487591,10.2664541891,,,,,,
13.814472,9.84084167139,-1.5585425153,1.03468442336,2.2817709771,-0.770160487591,10.230048338,,,,,,
13.816138,9.84084167139,-1.5585425153,1.08006529859,2.24641186037,-0.805519604328,10.1936424868,,,,,,
13.817804,9.84084167139,-1.5585425153,1.03468442336,2.24641186037,-0.840878721065,10.1936424868,,,,,,
13.81947,9.79546079616,-1.60468730496,1.03468442336,2.21105274363,-0.840878721065,10.1572366357,,,,,,
13.821136,9.79546079616,-1.5585425153,1.12544617383,2.21105274363,-0.805519604328,10.1572366357,,,,,,
13.822802,9.79546079616,-1.51239772563,1.12544617383,2.17569362689,-0.805519604328,10.1208307846,,,,,,
13.824468,9.84084167139,-1.46625293596,1.12544617383,2.17569362689,-0.805519604328,10.1208307846,,,,,,
13.826134,9.79546079616,-1.51239772563,1.12544617383,2.10497539342,-0.805519604328,10.0844249334,,,,,,
13.8278,9.70469904569,-1.5585425153,0.989303548122,2.10497539342,-0.805519604328,10.0480190823,,,,,,
13.829466,9.79546079616,-1.4201081463,1.08006529859,2.10497539342,-0.805519604328,10.0480190823,,,,,,
13.831132,9.79546079616,-1.46625293596,1.03468442336,2.10497539342,-0.805519604328,10.0480190823,,,,,,
13.832798,9.70469904569,-1.51239772563,0.943922672886,2.10497539342,-0.770160487591,10.0844249334,,,,,,
13.834464,9.70469904569,-1.46625293596,0.943922672886,2.10497539342,-0.770160487591,10.0116132312,,,,,,
13.83613,9.70469904569,-1.51239772563,0.943922672886,2.06961627668,-0.770160487591,10.0480190823,,,,,,
13.837796,9.65931817045,-1.51239772563,0.898541797651,2.03425715995,-0.805519604328,9.93880152889,,,,,,
13.839462,9.65931817045,-1.51239772563,0.853160922416,2.06961627668,-0.770160487591,10.0116132312,,,,,,
13.841128,9.61393729522,-1.51239772563,0.80778004718,2.03425715995,-0.805519604328,9.93880152889,,,,,,
13.842794,9.61393729522,-1.51239772563,0.80778004718,2.03425715995,-0.73701131565,9.97520738002,,,,,,
13.84446,9.56855641998,-1.51239772563,0.80778004718,1.99889804321,-0.805519604328,9.86598982662,,,,,,
13.846126,9.56855641998,-1.46625293596,0.80778004718,2.03425715995,-0.73701131565,9.93880152889,,,,,,
13.847792,9.52317554475,-1.51239772563,0.80778004718,1.96353892647,-0.770160487591,9.90239567775,,,,,,
13.849458,9.52317554475,-1.46625293596,0.853160922416,2.03425715995,-0.701652198914,9.90239567775,,,,,,
13.851124,9.56855641998,-1.37396335663,0.943922672886,1.92817980974,-0.666293082177,9.93880152889,,,,,,
13.85279,9.56855641998,-1.37396335663,0.943922672886,2.03425715995,-0.701652198914,9.82958397549,,,,,,
13.854456,9.43241379427,-1.46625293596,0.80778004718,2.10497539342,-0.666293082177,9.82958397549,,,,,,
13.856122,9.38703291904,-1.46625293596,0.80778004718,2.03425715995,-0.701652198914,9.75677227322,,,,,,
13.857788,9.3416520438,-1.46625293596,0.80778004718,2.03425715995,-0.701652198914,9.72036642209,,,,,,
13.859454,9.3416520438,-1.46625293596,0.80778004718,1.99889804321,-0.701652198914,9.72036642209,,,,,,
13.86112,9.3416520438,-1.46625293596,0.853160922416,1.99889804321,-0.666293082177,9.64755471982,,,,,,
13.862786,9.29627116857,-1.46625293596,0.80778004718,1.99889804321,-0.666293082177,9.68396057095,,,,,,
13.864452,9.29627116857,-1.46625293596,0.80778004718,1.96353892647,-0.701652198914,9.64755471982,,,,,,
13.866118,9.29627116857,-1.46625293596,0.762399171945,1.96353892647,-0.701652198914,9.61114886869,,,,,,
13.867784,9.25089029333,-1.46625293596,0.762399171945,1.92817980974,-0.666293082177,9.61114886869,,,,,,
13.86945,9.25089029333,-1.46625293596,0.717018296709,1.92817980974,-0.701652198914,9.57474301755,,,,,,
13.871116,9.2055094181,-1.4201081463,0.762399171945,1.892820693,-0.666293082177,9.57474301755,,,,,,
13.872782,9.2055094181,-1.4201081463,0.717018296709,1.892820693,-0.701652198914,9.53833716642,,,,,,
13.874448,9.16012854286,-1.4201081463,0.762399171945,1.892820693,-0.666293082177,9.53833716642,,,,,,
13.876114,9.16012854286,-1.46625293596,0.717018296709,1.892820693,-0.701652198914,9.50193131529,,,,,,
13.87778,9.2055094181,-1.37396335663,0.762399171945,1.892820693,-0.666293082177,9.53833716642,,,,,,
13.879446,9.11474766763,-1.46625293596,0.671637421474,1.81989251473,-0.701652198914,9.46552546415,,,,,,
13.881112,9.11474766763,-1.46625293596,0.671637421474,1.81989251473,-0.701652198914,9.50193131529,,,,,,
13.882778,9.11474766763,-1.46625293596,0.671637421474,1.78453339799,-0.701652198914,9.42911961302,,,,,,
13.884444,9.16012854286,-1.32781856696,0.762399171945,1.78453339799,-0.666293082177,9.46552546415,,,,,,
13.88611,9.06936679239,-1.4201081463,0.671637421474,1.74917428126,-0.73701131565,9.35630791076,,,,,,
13.887776,9.16012854286,-1.32781856696,0.762399171945,1.78453339799,-0.666293082177,9.46552546415,,,,,,
13.889442,9.02398591716,-1.4201081463,0.671637421474,1.74917428126,-0.770160487591,9.31990205962,,,,,,
13.891108,9.02398591716,-1.4201081463,0.717018296709,1.78453339799,-0.666293082177,9.42911961302,,,,,,
13.892774,8.97860504192,-1.4201081463,0.671637421474,1.67845604778,-0.73701131565,9.46552546415,,,,,,
13.89444,8.97860504192,-1.4201081463,0.717018296709,1.74917428126,-0.63093396544,9.42911961302,,,,,,
13.896106,8.93322416669,-1.4201081463,0.671637421474,1.74917428126,-0.595574848703,9.46552546415,,,,,,
13.897772,8.97860504192,-1.4201081463,0.762399171945,1.74917428126,-0.666293082177,9.35630791076,,,,,,
13.899438,8.88784329145,-1.4201081463,0.717018296709,1.892820693,-0.63093396544,9.35630791076,,,,,,
13.901104,8.88784329145,-1.4201081463,0.671637421474,1.78453339799,-0.63093396544,9.35630791076,,,,,,
13.90277,8.88784329145,-1.4201081463,0.671637421474,1.74917428126,-0.666293082177,9.31990205962,,,,,,
13.904436,8.84246241621,-1.4201081463,0.717018296709,1.74917428126,-0.666293082177,9.31990205962,,,,,,
13.906102,8.88784329145,-1.4201081463,0.717018296709,1.74917428126,-0.73701131565,9.28349620849,,,,,,
13.907768,8.84246241621,-1.46625293596,0.671637421474,1.78453339799,-0.666293082177,9.31990205962,,,,,,
13.909434,8.88784329145,-1.46625293596,0.671637421474,1.74917428126,-0.701652198914,9.28349620849,,,,,,
13.9111,8.88784329145,-1.37396335663,0.717018296709,1.78453339799,-0.666293082177,9.28349620849,,,,,,
13.912766,8.84246241621,-1.46625293596,0.626256546238,1.78453339799,-0.666293082177,9.28349620849,,,,,,
13.914432,8.84246241621,-1.4201081463,0.626256546238,1.74917428126,-0.666293082177,9.28349620849,,,,,,
13.916098,8.84246241621,-1.4201081463,0.626256546238,1.74917428126,-0.666293082177,9.28349620849,,,,,,
13.917764,8.88784329145,-1.46625293596,0.580875671003,1.78453339799,-0.666293082177,9.28349620849,,,,,,
13.91943,8.93322416669,-1.32781856696,0.671637421474,1.78453339799,-0.666293082177,9.28349620849,,,,,,
13.921096,8.97860504192,-1.32781856696,0.671637421474,1.74917428126,-0.701652198914,9.28349620849,,,,,,
13.922762,8.97860504192,-1.32781856696,0.671637421474,1.71381516452,-0.666293082177,9.31990205962,,,,,,
13.924428,8.84246241621,-1.4201081463,0.535494795768,1.71381516452,-0.701652198914,9.28349620849,,,,,,
13.926094,8.84246241621,-1.4201081463,0.580875671003,1.78453339799,-0.666293082177,9.31990205962,,,,,,
13.92776,8.84246241621,-1.4201081463,0.580875671003,1.71381516452,-0.701652198914,9.28349620849,,,,,,
13.929426,8.84246241621,-1.4201081463,0.535494795768,1.74917428126,-0.63093396544,9.28349620849,,,,,,
13.931092,8.84246241621,-1.46625293596,0.535494795768,1.67845604778,-0.73701131565,9.24709035736,,,,,,
13.932758,8.84246241621,-1.46625293596,0.535494795768,1.74917428126,-0.666293082177,9.28349620849,,,,,,
13.934424,8.84246241621,-1.4201081463,0.580875671003,1.64309693105,-0.73701131565,9.24709035736,,,,,,
13.93609,8.84246241621,-1.4201081463,0.580875671003,1.71381516452,-0.666293082177,9.28349620849,,,,,,
13.937756,8.84246241621,-1.4201081463,0.626256546238,1.64309693105,-0.73701131565,9.28349620849,,,,,,
13.939422,8.79708154098,-1.4201081463,0.580875671003,1.71381516452,-0.666293082177,9.28349620849,,,,,,
13.941088,8.79708154098,-1.46625293596,0.626256546238,1.78453339799,-0.560215731966,9.31990205962,,,,,,
13.942754,8.84246241621,-1.37396335663,0.671637421474,1.74917428126,-0.666293082177,9.28349620849,,,,,,
13.94442,8.88784329145,-1.32781856696,0.717018296709,1.892820693,-0.560215731966,9.28349620849,,,,,,
13.946086,8.88784329145,-1.37396335663,0.717018296709,1.78453339799,-0.666293082177,9.28349620849,,,,,,
13.947752,8.84246241621,-1.4201081463,0.671637421474,1.892820693,-0.63093396544,9.24709035736,,,,,,
13.949418,8.79708154098,-1.4201081463,0.671637421474,1.81989251473,-0.666293082177,9.28349620849,,,,,,
13.951084,8.79708154098,-1.4201081463,0.671637421474,1.81989251473,-0.666293082177,9.17427865509,,,,,,
13.95275,8.79708154098,-1.4201081463,0.671637421474,1.78453339799,-0.63093396544,9.24709035736,,,,,,
13.954416,8.84246241621,-1.4201081463,0.671637421474,1.78453339799,-0.63093396544,9.21068450622,,,,,,
13.956082,8.84246241621,-1.4201081463,0.626256546238,1.78453339799,-0.666293082177,9.28349620849,,,,,,
13.957748,8.84246241621,-1.4201081463,0.626256546238,1.74917428126,-0.666293082177,9.24709035736,,,,,,
13.959414,8.88784329145,-1.4201081463,0.626256546238,1.78453339799,-0.666293082177,9.28349620849,,,,,,
13.96108,8.93322416669,-1.4201081463,0.671637421474,1.74917428126,-0.666293082177,9.28349620849,,,,,,
13.962746,8.93322416669,-1.4201081463,0.626256546238,1.74917428126,-0.666293082177,9.28349620849,,,,,,
13.964412,8.93322416669,-1.4201081463,0.626256546238,1.74917428126,-0.666293082177,9.31990205962,,,,,,
13.966078,8.97860504192,-1.37396335663,0.671637421474,1.71381516452,-0.666293082177,9.31990205962,,,,,,
13.967744,9.06936679239,-1.32781856696,0.762399171945,1.71381516452,-0.666293082177,9.35630791076,,,,,,
13.96941,9.06936679239,-1.32781856696,0.717018296709,1.71381516452,-0.666293082177,9.39271376189,,,,,,
13.971076,9.11474766763,-1.32781856696,0.717018296709,1.71381516452,-0.666293082177,9.39271376189,,,,,,
13.972742,9.06936679239,-1.37396335663,0.671637421474,1.71381516452,-0.701652198914,9.35630791076,,,,,,
13.974408,9.02398591716,-1.4201081463,0.671637421474,1.71381516452,-0.666293082177,9.42911961302,,,,,,
13.976074,9.06936679239,-1.4201081463,0.671637421474,1.71381516452,-0.73701131565,9.35630791076,,,,,,
13.97774,9.16012854286,-1.32781856696,0.717018296709,1.74917428126,-0.63093396544,9.46552546415,,,,,,
13.979406,9.06936679239,-1.4201081463,0.671637421474,1.71381516452,-0.73701131565,9.42911961302,,,,,,
13.981072,9.06936679239,-1.4201081463,0.626256546238,1.74917428126,-0.666293082177,9.46552546415,,,,,,
13.982738,9.06936679239,-1.46625293596,0.626256546238,1.71381516452,-0.73701131565,9.35630791076,,,,,,
13.984404,9.06936679239,-1.4201081463,0.626256546238,1.81989251473,-0.63093396544,9.46552546415,,,,,,
13.98607,9.02398591716,-1.4201081463,0.671637421474,1.81989251473,-0.73701131565,9.39271376189,,,,,,
13.987736,9.06936679239,-1.46625293596,0.671637421474,1.892820693,-0.701652198914,9.46552546415,,,,,,
13.989402,9.06936679239,-1.4201081463,0.671637421474,1.81989251473,-0.770160487591,9.46552546415,,,,,,
13.991068,9.06936679239,-1.46625293596,0.671637421474,1.892820693,-0.666293082177,9.46552546415,,,,,,
13.992734,9.06936679239,-1.46625293596,0.671637421474,1.81989251473,-0.666293082177,9.61114886869,,,,,,
13.9944,9.06936679239,-1.46625293596,0.671637421474,1.92817980974,-0.666293082177,9.50193131529,,,,,,
13.996066,9.11474766763,-1.46625293596,0.671637421474,1.92817980974,-0.63093396544,9.61114886869,,,,,,
13.997732,9.11474766763,-1.46625293596,0.671637421474,1.92817980974,-0.73701131565,9.53833716642,,,,,,
13.999398,9.11474766763,-1.46625293596,0.717018296709,2.03425715995,-0.666293082177,9.53833716642,,,,,,
14.001064,9.16012854286,-1.46625293596,0.717018296709,1.92817980974,-0.701652198914,9.53833716642,,,,,,
14.00273,9.16012854286,-1.51239772563,0.717018296709,1.96353892647,-0.73701131565,9.53833716642,,,,,,
14.004396,9.16012854286,-1.46625293596,0.717018296709,1.92817980974,-0.73701131565,9.61114886869,,,,,,
14.006062,9.29627116857,-1.4201081463,0.762399171945,1.96353892647,-0.770160487591,9.61114886869,,,,,,
14.007728,9.29627116857,-1.37396335663,0.80778004718,1.92817980974,-0.73701131565,9.61114886869,,,,,,
14.009394,9.2055094181,-1.51239772563,0.717018296709,1.892820693,-0.770160487591,9.61114886869,,,,,,
14.01106,9.25089029333,-1.51239772563,0.671637421474,1.892820693,-0.73701131565,9.68396057095,,,,,,
14.012726,9.25089029333,-1.5585425153,0.671637421474,1.892820693,-0.73701131565,9.64755471982,,,,,,
14.014392,9.29627116857,-1.51239772563,0.671637421474,1.85746157626,-0.770160487591,9.72036642209,,,,,,
14.016058,9.3416520438,-1.51239772563,0.717018296709,1.85746157626,-0.770160487591,9.72036642209,,,,,,
14.017724,9.3416520438,-1.51239772563,0.717018296709,1.892820693,-0.770160487591,9.72036642209,,,,,,
14.01939,9.3416520438,-1.51239772563,0.717018296709,1.892820693,-0.770160487591,9.79317812435,,,,,,
14.021056,9.38703291904,-1.51239772563,0.717018296709,1.892820693,-0.805519604328,9.72036642209,,,,,,
14.022722,9.38703291904,-1.51239772563,0.762399171945,1.92817980974,-0.770160487591,9.82958397549,,,,,,
14.024388,9.38703291904,-1.51239772563,0.762399171945,1.92817980974,-0.840878721065,9.75677227322,,,,,,
14.026054,9.43241379427,-1.5585425153,0.762399171945,1.96353892647,-0.770160487591,9.82958397549,,,,,,
14.02772,9.38703291904,-1.5585425153,0.762399171945,1.92817980974,-0.840878721065,9.79317812435,,,,,,
14.029386,9.43241379427,-1.5585425153,0.762399171945,2.03425715995,-0.770160487591,9.86598982662,,,,,,
14.031052,9.43241379427,-1.5585425153,0.80778004718,1.92817980974,-0.840878721065,9.97520738002,,,,,,
14.032718,9.43241379427,-1.5585425153,0.762399171945,1.99889804321,-0.770160487591,9.90239567775,,,,,,
14.034384,9.47779466951,-1.5585425153,0.762399171945,2.03425715995,-0.701652198914,10.0116132312,,,,,,
14.03605,9.47779466951,-1.5585425153,0.80778004718,2.06961627668,-0.805519604328,9.90239567775,,,,,,
14.037716,9.47779466951,-1.51239772563,0.898541797651,2.17569362689,-0.666293082177,9.93880152889,,,,,,
14.039382,9.47779466951,-1.5585425153,0.80778004718,2.10497539342,-0.770160487591,9.93880152889,,,,,,
14.041048,9.52317554475,-1.5585425153,0.80778004718,2.06961627668,-0.770160487591,9.93880152889,,,,,,
14.042714,9.52317554475,-1.5585425153,0.898541797651,2.06961627668,-0.770160487591,9.97520738002,,,,,,
14.04438,9.52317554475,-1.5585425153,0.853160922416,2.06961627668,-0.805519604328,9.93880152889,,,,,,
14.046046,9.52317554475,-1.5585425153,0.898541797651,2.06961627668,-0.805519604328,9.97520738002,,,,,,
14.047712,9.65931817045,-1.46625293596,0.989303548122,2.03425715995,-0.805519604328,10.0480190823,,,,,,
14.049378,9.70469904569,-1.46625293596,0.943922672886,2.06961627668,-0.805519604328,10.0116132312,,,,,,
14.051044,9.61393729522,-1.51239772563,0.898541797651,2.06961627668,-0.805519604328,10.0116132312,,,,,,
14.05271,9.65931817045,-1.51239772563,0.943922672886,2.03425715995,-0.805519604328,10.0480190823,,,,,,
14.054376,9.75007992092,-1.4201081463,0.989303548122,2.03425715995,-0.805519604328,10.0480190823,,,,,,
14.056042,9.75007992092,-1.46625293596,0.898541797651,2.03425715995,-0.805519604328,10.0480190823,,,,,,
14.057708,9.75007992092,-1.46625293596,0.943922672886,2.03425715995,-0.805519604328,10.1208307846,,,,,,
14.059374,9.79546079616,-1.4201081463,0.943922672886,2.06961627668,-0.840878721065,10.0480190823,,,,,,
14.06104,9.75007992092,-1.46625293596,0.989303548122,2.10497539342,-0.805519604328,10.1572366357,,,,,,
14.062706,9.70469904569,-1.5585425153,0.853160922416,2.06961627668,-0.840878721065,10.0844249334,,,,,,
14.064372,9.75007992092,-1.5585425153,0.80778004718,2.14033451016,-0.805519604328,10.1572366357,,,,,,
14.066038,9.75007992092,-1.5585425153,0.853160922416,2.03425715995,-0.840878721065,10.1208307846,,,,,,
14.067704,9.75007992092,-1.5585425153,0.853160922416,2.14033451016,-0.770160487591,10.1936424868,,,,,,
14.06937,9.75007992092,-1.5585425153,0.853160922416,2.06961627668,-0.805519604328,10.230048338,,,,,,
14.071036,9.75007992092,-1.5585425153,0.898541797651,2.17569362689,-0.805519604328,10.1936424868,,,,,,
14.072702,9.75007992092,-1.5585425153,0.853160922416,2.21105274363,-0.701652198914,10.230048338,,,,,,
14.074368,9.79546079616,-1.51239772563,0.943922672886,2.21105274363,-0.770160487591,10.1936424868,,,,,,
14.076034,9.79546079616,-1.51239772563,0.943922672886,2.35248921058,-0.666293082177,10.230048338,,,,,,
14.0777,9.79546079616,-1.51239772563,0.898541797651,2.2817709771,-0.770160487591,10.1936424868,,,,,,
14.079366,9.79546079616,-1.51239772563,0.943922672886,2.31713009384,-0.73701131565,10.1936424868,,,,,,
14.081032,9.88622254663,-1.4201081463,1.03468442336,2.24641186037,-0.73701131565,10.1936424868,,,,,,
14.082698,9.79546079616,-1.51239772563,0.989303548122,2.31713009384,-0.770160487591,10.1936424868,,,,,,
14.084364,9.84084167139,-1.51239772563,0.943922672886,2.24641186037,-0.770160487591,10.230048338,,,,,,
14.08603,9.79546079616,-1.51239772563,0.989303548122,2.24641186037,-0.770160487591,10.1936424868,,,,,,
14.087696,9.84084167139,-1.51239772563,0.943922672886,2.21105274363,-0.770160487591,10.230048338,,,,,,
14.089362,9.93160342186,-1.46625293596,1.03468442336,2.21105274363,-0.805519604328,10.230048338,,,,,,
14.091028,9.88622254663,-1.51239772563,0.989303548122,2.21105274363,-0.770160487591,10.2664541891,,,,,,
14.092694,9.93160342186,-1.51239772563,0.943922672886,2.17569362689,-0.770160487591,10.2664541891,,,,,,
14.09436,9.93160342186,-1.51239772563,0.943922672886,2.17569362689,-0.770160487591,10.3028600402,,,,,,
14.096026,9.93160342186,-1.51239772563,0.943922672886,2.14033451016,-0.770160487591,10.3028600402,,,,,,
14.097692,9.93160342186,-1.51239772563,0.989303548122,2.17569362689,-0.770160487591,10.3028600402,,,,,,
14.099358,9.93160342186,-1.51239772563,0.943922672886,2.21105274363,-0.770160487591,10.3028600402,,,,,,
14.101024,9.93160342186,-1.51239772563,0.943922672886,2.14033451016,-0.770160487591,10.3028600402,,,,,,
14.10269,9.93160342186,-1.51239772563,0.943922672886,2.14033451016,-0.770160487591,10.3028600402,,,,,,
14.104356,9.93160342186,-1.51239772563,0.989303548122,2.17569362689,-0.805519604328,10.3028600402,,,,,,
14.106022,9.93160342186,-1.46625293596,0.989303548122,2.17569362689,-0.73701131565,10.3392658914,,,,,,
14.107688,9.93160342186,-1.46625293596,0.943922672886,2.17569362689,-0.805519604328,10.2664541891,,,,,,
14.109354,9.9769842971,-1.46625293596,0.989303548122,2.21105274363,-0.73701131565,10.3392658914,,,,,,
14.11102,9.93160342186,-1.46625293596,0.989303548122,2.17569362689,-0.770160487591,10.230048338,,,,,,
14.112686,9.93160342186,-1.46625293596,0.989303548122,2.17569362689,-0.73701131565,10.3028600402,,,,,,
14.114352,9.9769842971,-1.51239772563,0.989303548122,2.17569362689,-0.770160487591,10.230048338,,,,,,
14.116018,9.93160342186,-1.51239772563,0.989303548122,2.17569362689,-0.73701131565,10.3028600402,,,,,,
14.117684,9.93160342186,-1.51239772563,0.989303548122,2.17569362689,-0.805519604328,10.1936424868,,,,,,
14.11935,9.93160342186,-1.46625293596,1.08006529859,2.17569362689,-0.73701131565,10.2664541891,,,,,,
14.121016,9.88622254663,-1.46625293596,1.03468442336,2.17569362689,-0.666293082177,10.3756717425,,,,,,
14.122682,9.88622254663,-1.51239772563,1.03468442336,2.24641186037,-0.73701131565,10.230048338,,,,,,
14.124348,9.9769842971,-1.37396335663,1.17082704906,2.31713009384,-0.666293082177,10.2664541891,,,,,,
14.126014,9.88622254663,-1.46625293596,1.08006529859,2.21105274363,-0.73701131565,10.230048338,,,,,,
14.12768,9.88622254663,-1.46625293596,1.08006529859,2.31713009384,-0.701652198914,10.1936424868,,,,,,
14.129346,9.88622254663,-1.51239772563,1.12544617383,2.2817709771,-0.73701131565,10.230048338,,,,,,
14.131012,9.84084167139,-1.51239772563,1.08006529859,2.2817709771,-0.73701131565,10.1936424868,,,,,,
14.132678,9.88622254663,-1.51239772563,1.03468442336,2.2817709771,-0.701652198914,10.230048338,,,,,,
14.134344,9.84084167139,-1.46625293596,1.08006529859,2.24641186037,-0.73701131565,10.1936424868,,,,,,
14.13601,9.84084167139,-1.46625293596,1.03468442336,2.21105274363,-0.73701131565,10.230048338,,,,,,
14.137676,9.88622254663,-1.46625293596,1.03468442336,2.24641186037,-0.73701131565,10.1936424868,,,,,,
14.139342,9.88622254663,-1.46625293596,1.03468442336,2.21105274363,-0.73701131565,10.230048338,,,,,,
14.141008,9.9769842971,-1.32781856696,1.12544617383,2.17569362689,-0.770160487591,10.1936424868,,,,,,
14.142674,9.9769842971,-1.37396335663,1.08006529859,2.24641186037,-0.73701131565,10.1936424868,,,,,,
14.14434,9.93160342186,-1.37396335663,1.03468442336,2.21105274363,-0.73701131565,10.230048338,,,,,,
14.146006,9.88622254663,-1.46625293596,0.943922672886,2.17569362689,-0.73701131565,10.1936424868,,,,,,
14.147672,9.84084167139,-1.46625293596,0.943922672886,2.17569362689,-0.73701131565,10.1936424868,,,,,,
14.149338,9.84084167139,-1.46625293596,0.943922672886,2.17569362689,-0.770160487591,10.1936424868,,,,,,
14.151004,9.84084167139,-1.46625293596,0.943922672886,2.17569362689,-0.73701131565,10.1936424868,,,,,,
14.15267,9.84084167139,-1.46625293596,0.898541797651,2.21105274363,-0.770160487591,10.1572366357,,,,,,
14.154336,9.93160342186,-1.37396335663,1.03468442336,2.17569362689,-0.73701131565,10.1572366357,,,,,,
14.156002,9.79546079616,-1.46625293596,0.943922672886,2.14033451016,-0.770160487591,10.1208307846,,,,,,
14.157668,9.75007992092,-1.46625293596,0.898541797651,2.14033451016,-0.73701131565,10.1572366357,,,,,,
14.159334,9.75007992092,-1.46625293596,0.943922672886,2.10497539342,-0.73701131565,10.1208307846,,,,,,
14.161,9.75007992092,-1.46625293596,0.898541797651,2.10497539342,-0.701652198914,10.1572366357,,,,,,
14.162666,9.84084167139,-1.37396335663,1.03468442336,2.10497539342,-0.805519604328,10.0116132312,,,,,,
14.164332,9.65931817045,-1.46625293596,0.989303548122,2.14033451016,-0.73701131565,10.0844249334,,,,,,
14.165998,9.65931817045,-1.46625293596,0.943922672886,2.06961627668,-0.770160487591,10.0116132312,,,,,,
14.167664,9.65931817045,-1.46625293596,0.943922672886,2.14033451016,-0.666293082177,10.0480190823,,,,,,
14.16933,9.61393729522,-1.46625293596,0.943922672886,2.10497539342,-0.63093396544,10.1208307846,,,,,,
14.170996,9.61393729522,-1.46625293596,0.989303548122,2.14033451016,-0.666293082177,10.0116132312,,,,,,
14.172662,9.52317554475,-1.46625293596,0.989303548122,2.24641186037,-0.63093396544,10.0480190823,,,,,,
14.174328,9.56855641998,-1.46625293596,0.989303548122,2.17569362689,-0.701652198914,10.0116132312,,,,,,
14.175994,9.52317554475,-1.46625293596,0.943922672886,2.21105274363,-0.666293082177,9.93880152889,,,,,,
14.17766,9.52317554475,-1.46625293596,0.943922672886,2.06961627668,-0.701652198914,9.90239567775,,,,,,
14.179326,9.52317554475,-1.46625293596,0.943922672886,2.14033451016,-0.666293082177,9.90239567775,,,,,,
14.180992,9.47779466951,-1.46625293596,0.898541797651,2.03425715995,-0.701652198914,9.90239567775,,,,,,
14.182658,9.56855641998,-1.32781856696,0.989303548122,2.03425715995,-0.701652198914,9.86598982662,,,,,,
14.184324,9.47779466951,-1.4201081463,0.943922672886,2.03425715995,-0.701652198914,9.90239567775,,,,,,
14.18599,9.38703291904,-1.46625293596,0.853160922416,2.03425715995,-0.701652198914,9.86598982662,,,,,,
14.187656,9.38703291904,-1.46625293596,0.853160922416,2.03425715995,-0.666293082177,9.82958397549,,,,,,
14.189322,9.43241379427,-1.4201081463,0.898541797651,1.99889804321,-0.73701131565,9.82958397549,,,,,,
14.190988,9.38703291904,-1.46625293596,0.80778004718,1.99889804321,-0.666293082177,9.79317812435,,,,,,
14.192654,9.3416520438,-1.46625293596,0.80778004718,1.92817980974,-0.701652198914,9.79317812435,,,,,,
14.19432,9.3416520438,-1.46625293596,0.80778004718,1.96353892647,-0.701652198914,9.79317812435,,,,,,
14.195986,9.43241379427,-1.32781856696,0.898541797651,1.99889804321,-0.73701131565,9.75677227322,,,,,,
14.197652,9.3416520438,-1.46625293596,0.762399171945,1.92817980974,-0.701652198914,9.75677227322,,,,,,
14.199318,9.3416520438,-1.4201081463,0.762399171945,1.81989251473,-0.701652198914,9.72036642209,,,,,,
14.200984,9.25089029333,-1.4201081463,0.762399171945,1.85746157626,-0.701652198914,9.72036642209,,,,,,
14.20265,9.3416520438,-1.37396335663,0.80778004718,1.92817980974,-0.666293082177,9.72036642209,,,,,,
14.204316,9.29627116857,-1.4201081463,0.762399171945,1.81989251473,-0.701652198914,9.64755471982,,,,,,
14.205982,9.25089029333,-1.4201081463,0.717018296709,1.85746157626,-0.666293082177,9.68396057095,,,,,,
14.207648,9.2055094181,-1.4201081463,0.762399171945,1.81989251473,-0.73701131565,9.57474301755,,,,,,
14.209314,9.16012854286,-1.4201081463,0.762399171945,1.92817980974,-0.666293082177,9.64755471982,,,,,,
