Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: X Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: X Acceleration 3 (m/s²),Latest: Y Acceleration 3 (m/s²),Latest: Z Acceleration 3 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 3 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 3 - FFT,FFT 3: Time - Frequency (Hz),FFT 3: Z Acceleration 3 - FFT
7.35539,10.3847732053,-0.0784477664274,-0.359113054175,9.75007992092,-0.681791511626,0.853160922416,10.2061944466,-0.497644688468,-1.46442344997,161.746827637,0.0802568713616,,,,
7.357056,10.4211790564,-0.0430886496906,-0.639776043274,9.79546079616,-0.635646721959,0.80778004718,10.2061944466,-0.387312802952,-1.57374252917,161.783463385,0.111763618328,,,,
7.358722,10.4575849075,0.0629887005198,-0.429831287649,9.93160342186,-0.451067563292,0.535494795768,10.1704850408,-0.203426327091,-1.39154406384,161.820099133,0.104185272299,,,,
7.360388,10.3847732053,0.0961378724605,0.0254173403373,9.88622254663,-0.497212352959,0.0816860434134,10.1704850408,-0.0563171464019,-0.844948667829,161.856734881,0.0482798727842,,,,
7.362054,10.3847732053,0.0961378724605,0.692820668744,9.88622254663,-0.497212352959,-0.00907570705749,10.1704850408,0.0172374439426,-0.225473885686,161.89337063,0.0264762131655,,,,
7.36372,10.2414251664,0.0961378724605,1.14806929673,9.88622254663,-0.497212352959,0.0363051681779,10.1704850408,-0.0195398512296,0.284681817255,161.930006378,0.0495943540592,,,,
7.365386,10.2755556519,0.131496989197,1.11271017999,9.79546079616,-0.543357142626,0.263209544355,10.1704850408,-0.0930944415741,0.503319975658,161.966642126,0.149811546581,,,,
7.367052,10.2414251664,-0.00772953295382,0.51602508506,9.70469904569,-0.589501932292,0.626256546238,10.0276474177,-0.276980917435,0.394000896456,162.003277874,0.136591315243,,,,
7.368718,10.2050193153,-0.0784477664274,-0.0453008931363,9.70469904569,-0.497212352959,1.12544617383,10.0276474177,-0.35053550778,0.0296039657842,162.039913622,0.0173484045391,,,,
7.370384,10.311961503,0.027629583783,-0.255245648761,9.61393729522,-0.497212352959,1.26158879953,9.99193801192,-0.313758212607,-0.44411204409,162.07654937,0.130402766006,,,,
7.37205,10.2414251664,0.027629583783,-0.184527415287,9.70469904569,-0.451067563292,0.898541797651,9.92051920036,-0.203426327091,-0.917828053964,162.113185118,0.108128894105,,,,
7.373716,10.2755556519,0.131496989197,0.202212924021,9.65931817045,-0.543357142626,0.21782866912,9.88480979457,-0.0563171464019,-1.2093455985,162.149820866,0.138760077712,,,,
7.375382,10.1686134642,0.166856105934,0.412157679646,9.75007992092,-0.497212352959,-0.28136095847,9.84910038879,0.0540147391148,-1.3186646777,162.186456614,0.147554071222,,,,
7.377048,10.132207613,0.166856105934,0.51602508506,9.79546079616,-0.451067563292,-0.417503584176,9.84910038879,0.090792034287,-1.2093455985,162.223092362,0.115552280772,,,,
7.378714,10.1686134642,0.131496989197,0.51602508506,9.75007992092,-0.497212352959,-0.0998374575283,9.92051920036,0.0172374439426,-1.02714713317,162.25972811,0.066602713677,,,,
7.38038,10.1686134642,0.027629583783,0.376798562909,9.61393729522,-0.543357142626,0.399352170061,9.95622860614,-0.166649031918,-0.626310509426,162.296363858,0.0573313639919,,,,
7.382046,10.2414251664,-0.00772953295382,0.0607764570741,9.52317554475,-0.635646721959,0.989303548122,9.92051920036,-0.313758212607,-0.225473885686,162.332999606,0.140928330278,,,,
7.383712,10.3483673541,-0.00772953295382,-0.149168298551,9.47779466951,-0.681791511626,1.35235055001,9.92051920036,-0.387312802952,0.138923044986,162.369635354,0.143928433921,,,,
7.385378,10.2414251664,-0.0784477664274,-0.113809181814,9.61393729522,-0.635646721959,1.35235055001,9.92051920036,-0.387312802952,0.248242124188,162.406271102,0.0149679349177,,,,
7.387044,10.2050193153,-0.113806883164,0.131494690548,9.65931817045,-0.681791511626,0.80778004718,9.95622860614,-0.313758212607,0.102483351919,162.44290685,0.178845631975,,,,
7.38871,10.2414251664,0.027629583783,0.412157679646,9.79546079616,-0.589501932292,0.30859041959,10.0276474177,-0.203426327091,-0.152594499552,162.479542598,0.197023503714,,,,
7.390376,10.2755556519,0.027629583783,0.412157679646,9.88622254663,-0.543357142626,-0.00907570705749,10.1704850408,-0.0563171464019,-0.298353271821,162.516178346,0.130906521195,,,,
7.392042,10.3847732053,0.0961378724605,0.341439446172,9.93160342186,-0.497212352959,0.127066918649,10.2061944466,-0.0195398512296,-0.371232657955,162.552814094,0.124178064113,,,,
7.393708,10.4211790564,0.0961378724605,0.0607764570741,9.93160342186,-0.451067563292,0.353971294826,10.2419038524,-0.0563171464019,-0.516991430224,162.589449842,0.125044367714,,,,
7.395374,10.491715393,0.0629887005198,-0.290604765498,9.88622254663,-0.543357142626,0.580875671003,10.2061944466,-0.203426327091,-0.772069281695,162.62608559,0.0877694664122,,,,
7.39704,10.491715393,-0.00772953295382,-0.639776043274,9.79546079616,-0.589501932292,0.853160922416,10.2061944466,-0.35053550778,-0.917828053964,162.662721339,0.0938492112531,,,,
7.398706,10.3847732053,-0.0430886496906,-0.604416926537,9.84084167139,-0.635646721959,0.898541797651,10.1704850408,-0.460867393296,-0.917828053964,162.699357087,0.115155154982,,,,
7.400372,10.2755556519,-0.00772953295382,-0.255245648761,9.84084167139,-0.589501932292,0.853160922416,10.0276474177,-0.387312802952,-0.735629588627,162.735992835,0.0818582248553,,,,
7.402038,10.2414251664,0.027629583783,0.341439446172,9.79546079616,-0.589501932292,0.580875671003,10.0276474177,-0.313758212607,-0.480551737157,162.772628583,0.069943766863,,,,
7.403704,10.132207613,0.0961378724605,0.551384201797,9.75007992092,-0.543357142626,0.490113920532,9.95622860614,-0.166649031918,-0.371232657955,162.809264331,0.256715785011,,,,
7.40537,10.0593959108,0.027629583783,0.551384201797,9.65931817045,-0.497212352959,0.399352170061,9.88480979457,-0.0563171464019,-0.553431123291,162.845900079,0.298256829121,,,,
7.407036,10.132207613,0.131496989197,0.202212924021,9.61393729522,-0.451067563292,0.444733045297,9.81339098301,-0.0195398512296,-0.844948667829,162.882535827,0.179776298186,,,,
7.408702,10.132207613,0.0961378724605,-0.325963882235,9.52317554475,-0.497212352959,0.535494795768,9.77768157722,-0.129871736746,-1.1000265193,162.919171575,0.0656133506954,,,,
7.410368,10.132207613,0.0629887005198,-0.571267754596,9.52317554475,-0.589501932292,0.626256546238,9.77768157722,-0.240203622263,-1.2093455985,162.955807323,0.151439984112,,,,
7.412034,10.132207613,-0.0430886496906,-0.500549521123,9.56855641998,-0.635646721959,0.762399171945,9.84910038879,-0.387312802952,-1.02714713317,162.992443071,0.17275455006,,,,
7.4137,10.0593959108,-0.0784477664274,-0.0453008931363,9.56855641998,-0.727936301293,0.80778004718,9.84910038879,-0.460867393296,-0.69918989556,163.029078819,0.0951508335396,,,,
7.415366,10.0593959108,-0.0784477664274,0.376798562909,9.65931817045,-0.681791511626,0.671637421474,9.92051920036,-0.424090098124,-0.44411204409,163.065714567,0.0703895645002,,,,
7.417032,10.0958017619,-0.0430886496906,0.480665968324,9.65931817045,-0.635646721959,0.490113920532,9.88480979457,-0.313758212607,-0.407672351022,163.102350315,0.100398652142,,,,
7.418698,10.1686134642,0.0629887005198,0.306080329436,9.61393729522,-0.589501932292,0.353971294826,9.84910038879,-0.166649031918,-0.334792964888,163.138986063,0.121848767178,,,,
7.420364,10.2755556519,0.131496989197,0.202212924021,9.56855641998,-0.543357142626,0.444733045297,9.84910038879,-0.0563171464019,-0.298353271821,163.175621811,0.251190190899,,,,
7.42203,10.2414251664,0.0961378724605,0.166853807284,9.65931817045,-0.404922773625,0.717018296709,9.88480979457,-0.0563171464019,-0.298353271821,163.212257559,0.298747680873,,,,
7.423696,10.2050193153,0.0629887005198,0.341439446172,9.75007992092,-0.451067563292,0.853160922416,9.95622860614,-0.129871736746,-0.261913578754,163.248893307,0.231402690185,,,,
7.425362,10.3483673541,-0.00772953295382,0.376798562909,9.75007992092,-0.543357142626,0.762399171945,10.0276474177,-0.240203622263,-0.298353271821,163.285529055,0.105189134831,,,,
7.427028,10.311961503,-0.0784477664274,0.306080329436,9.88622254663,-0.589501932292,0.580875671003,10.2419038524,-0.313758212607,-0.480551737157,163.322164803,0.0779551783446,,,,
7.428694,10.3483673541,-0.0784477664274,0.306080329436,10.0223651723,-0.543357142626,0.444733045297,10.2776132582,-0.35053550778,-0.917828053964,163.358800551,0.172343761702,,,,
7.43036,10.3847732053,-0.0430886496906,0.0961355738109,9.9769842971,-0.635646721959,0.21782866912,10.2776132582,-0.276980917435,-1.24578529157,163.3954363,0.0953964843669,,,,
7.432026,10.4575849075,0.0629887005198,-0.149168298551,9.93160342186,-0.589501932292,0.0816860434134,10.2061944466,-0.203426327091,-1.46442344997,163.432072048,0.0585859223659,,,,
7.433692,10.5281212441,0.0961378724605,-0.184527415287,9.88622254663,-0.497212352959,-0.0544565822929,10.1704850408,-0.0563171464019,-1.35510437077,163.468707796,0.134748104823,,,,
7.435358,10.4211790564,0.131496989197,-0.0453008931363,9.79546079616,-0.451067563292,-0.00907570705749,10.1704850408,0.090792034287,-1.02714713317,163.505343544,0.177341269855,,,,
7.437024,10.3847732053,0.166856105934,0.235362095962,9.75007992092,-0.451067563292,0.0816860434134,10.0276474177,0.0540147391148,-0.662750202493,163.541979292,0.247607074252,,,,
7.43869,10.311961503,0.131496989197,0.376798562909,9.75007992092,-0.497212352959,0.127066918649,10.0276474177,-0.0563171464019,-0.298353271821,163.57861504,0.282941709278,,,,
7.440356,10.2050193153,0.0961378724605,0.412157679646,9.75007992092,-0.543357142626,0.21782866912,9.99193801192,-0.203426327091,-0.00683572728303,163.615250788,0.263505772502,,,,
7.442022,10.2414251664,0.0629887005198,0.412157679646,9.70469904569,-0.635646721959,0.353971294826,9.99193801192,-0.276980917435,0.175362738053,163.651886536,0.153590646113,,,,
7.443688,10.2050193153,-0.00772953295382,0.235362095962,9.70469904569,-0.543357142626,0.671637421474,9.95622860614,-0.35053550778,0.284681817255,163.688522284,0.0710858395144,,,,
7.445354,10.1686134642,-0.113806883164,0.0961355738109,9.61393729522,-0.635646721959,0.717018296709,9.95622860614,-0.276980917435,0.102483351919,163.725158032,0.1572001068,,,,
7.44702,10.3483673541,-0.00772953295382,0.131494690548,9.61393729522,-0.635646721959,0.671637421474,9.99193801192,-0.166649031918,-0.189034192619,163.76179378,0.0569642177917,,,,
7.448686,10.311961503,-0.00772953295382,0.0607764570741,9.61393729522,-0.589501932292,0.535494795768,9.95622860614,-0.0930944415741,-0.516991430224,163.798429528,0.165434442401,,,,
7.450352,10.311961503,0.0629887005198,0.202212924021,9.79546079616,-0.497212352959,0.444733045297,9.99193801192,-0.0563171464019,-0.772069281695,163.835065276,0.199944469878,,,,
7.452018,10.2414251664,0.0629887005198,0.270721212699,9.79546079616,-0.543357142626,0.30859041959,9.99193801192,-0.166649031918,-0.881388360896,163.871701024,0.135750518288,,,,
7.453684,10.2050193153,0.027629583783,0.376798562909,9.79546079616,-0.589501932292,0.444733045297,9.99193801192,-0.203426327091,-0.881388360896,163.908336772,0.150925005055,,,,
7.45535,10.2050193153,-0.00772953295382,0.376798562909,9.75007992092,-0.635646721959,0.580875671003,10.0276474177,-0.276980917435,-0.844948667829,163.94497252,0.197430756906,,,,
7.457016,10.2050193153,-0.00772953295382,0.0961355738109,9.75007992092,-0.589501932292,0.943922672886,9.99193801192,-0.35053550778,-0.735629588627,163.981608268,0.218798732801,,,,
7.458682,10.2050193153,0.027629583783,-0.0453008931363,9.61393729522,-0.635646721959,0.989303548122,9.95622860614,-0.35053550778,-0.626310509426,164.018244016,0.129281414767,,,,
7.460348,10.311961503,0.0961378724605,-0.0453008931363,9.61393729522,-0.635646721959,0.943922672886,9.92051920036,-0.240203622263,-0.480551737157,164.054879764,0.0996105910274,,,,
7.462014,10.2755556519,0.0961378724605,0.0254173403373,9.61393729522,-0.589501932292,0.853160922416,9.99193801192,-0.203426327091,-0.44411204409,164.091515512,0.181794287515,,,,
7.46368,10.1686134642,0.131496989197,0.341439446172,9.70469904569,-0.543357142626,0.626256546238,9.99193801192,-0.129871736746,-0.334792964888,164.128151261,0.0348448017025,,,,
7.465346,10.2414251664,0.131496989197,0.376798562909,9.79546079616,-0.497212352959,0.399352170061,10.0276474177,-0.0930944415741,-0.261913578754,164.164787009,0.185710282016,,,,
7.467012,10.1686134642,0.0629887005198,0.306080329436,9.84084167139,-0.497212352959,0.30859041959,10.0276474177,-0.129871736746,-0.261913578754,164.201422757,0.226639950645,,,,
7.468678,10.2414251664,0.0961378724605,0.131494690548,9.84084167139,-0.543357142626,0.30859041959,10.0276474177,-0.203426327091,-0.44411204409,164.238058505,0.0977301929255,,,,
7.470344,10.2755556519,0.0629887005198,-0.325963882235,9.79546079616,-0.543357142626,0.490113920532,10.0276474177,-0.276980917435,-0.662750202493,164.274694253,0.0767738470105,,,,
7.47201,10.2755556519,0.027629583783,-0.639776043274,9.79546079616,-0.543357142626,0.671637421474,9.99193801192,-0.35053550778,-0.808508974762,164.311330001,0.132236586703,,,,
7.473676,10.3483673541,0.0629887005198,-0.604416926537,9.75007992092,-0.543357142626,0.762399171945,10.0276474177,-0.276980917435,-0.772069281695,164.347965749,0.160979449614,,,,
7.475342,10.3483673541,0.0629887005198,-0.325963882235,9.79546079616,-0.497212352959,0.717018296709,10.1704850408,-0.240203622263,-0.772069281695,164.384601497,0.106285074141,,,,
7.477008,10.3483673541,0.0961378724605,0.0607764570741,9.84084167139,-0.497212352959,0.490113920532,10.1704850408,-0.166649031918,-0.772069281695,164.421237245,0.0764956605863,,,,
7.478674,10.4211790564,0.202215222671,0.270721212699,9.88622254663,-0.497212352959,0.21782866912,10.1704850408,-0.0563171464019,-0.844948667829,164.457872993,0.144945055031,,,,
7.48034,10.2755556519,0.131496989197,0.270721212699,9.93160342186,-0.497212352959,0.0816860434134,10.1704850408,-0.0930944415741,-0.917828053964,164.494508741,0.0605241899864,,,,
7.482006,10.2414251664,0.0961378724605,0.202212924021,9.88622254663,-0.497212352959,0.21782866912,10.0276474177,-0.166649031918,-1.1000265193,164.531144489,0.111077154623,,,,
7.483672,10.3483673541,0.0961378724605,-0.149168298551,9.84084167139,-0.543357142626,0.490113920532,10.0276474177,-0.240203622263,-1.13646621237,164.567780237,0.173464871277,,,,
7.485338,10.311961503,-0.00772953295382,-0.429831287649,9.79546079616,-0.589501932292,0.762399171945,10.1704850408,-0.313758212607,-1.1000265193,164.604415985,0.101476866526,,,,
7.487004,10.3847732053,0.0629887005198,-0.290604765498,9.75007992092,-0.589501932292,0.943922672886,10.1704850408,-0.276980917435,-0.954267747031,164.641051733,0.0342914666021,,,,
7.48867,10.2755556519,0.027629583783,-0.0099417763995,9.75007992092,-0.589501932292,0.898541797651,10.0276474177,-0.240203622263,-0.844948667829,164.677687481,0.11202216126,,,,
7.490336,10.2050193153,0.0961378724605,0.306080329436,9.70469904569,-0.589501932292,0.580875671003,9.99193801192,-0.203426327091,-0.626310509426,164.714323229,0.144701785253,,,,
7.492002,10.1686134642,0.131496989197,0.412157679646,9.70469904569,-0.543357142626,0.30859041959,9.88480979457,-0.0930944415741,-0.407672351022,164.750958977,0.0466060033002,,,,
7.493668,10.132207613,0.131496989197,0.480665968324,9.65931817045,-0.543357142626,0.21782866912,9.88480979457,-0.0563171464019,-0.152594499552,164.787594725,0.124600888022,,,,
7.495334,10.132207613,0.166856105934,0.51602508506,9.61393729522,-0.497212352959,0.353971294826,9.88480979457,-0.0563171464019,0.138923044986,164.824230473,0.198749178589,,,,
7.497,10.2050193153,0.202215222671,0.480665968324,9.56855641998,-0.451067563292,0.671637421474,9.88480979457,-0.0563171464019,0.357561203389,164.860866221,0.13059535151,,,,
7.498666,10.2414251664,0.166856105934,0.412157679646,9.56855641998,-0.451067563292,0.943922672886,9.99193801192,-0.0930944415741,0.430440589524,164.89750197,0.0511764462884,,,,
7.500332,10.311961503,0.237574339408,0.412157679646,9.61393729522,-0.497212352959,0.989303548122,10.0276474177,-0.166649031918,0.394000896456,164.934137718,0.140841135953,,,,
7.501998,10.311961503,0.131496989197,0.341439446172,9.70469904569,-0.497212352959,0.853160922416,10.1704850408,-0.203426327091,0.102483351919,164.970773466,0.119450373491,,,,
7.503664,10.2414251664,0.027629583783,0.235362095962,9.84084167139,-0.543357142626,0.580875671003,10.1704850408,-0.203426327091,-0.298353271821,165.007409214,0.0570975853633,,,,
7.50533,10.3847732053,0.0961378724605,-0.290604765498,9.88622254663,-0.543357142626,0.263209544355,10.1704850408,-0.166649031918,-0.662750202493,165.044044962,0.0910084721236,,,,
7.506996,9.08781475865,0.62210473392,2.93591463674,9.61393729522,-0.451067563292,0.127066918649,9.59913454831,0.0172374439426,-1.28222498464,165.08068071,0.125942752996,,,,
7.508662,8.90578550298,0.518237328506,5.42652242188,9.70469904569,-0.128054035624,-1.09821671271,9.34916870782,0.237901214976,2.28658745514,165.117316458,0.0249859551981,,,,
7.510328,9.01500305638,0.166856105934,1.67403615819,8.84246241621,-0.0357644562901,0.490113920532,9.24204049047,-0.276980917435,6.18335713251,165.153952206,0.165357543988,,,,
7.511994,10.311961503,-0.113806883164,0.761328957422,9.16012854286,-0.589501932292,3.03144293372,9.63484395409,-0.755085754674,4.87380566291,165.190587954,0.221076204711,,,,
7.51366,11.0696582797,-0.323751638789,-0.535908637859,10.1131269228,-0.912515459961,2.12382542901,10.3490320698,-0.828640345018,-1.35510437077,165.227223702,0.140431794025,,,,
7.515326,10.6009329464,-0.394469872263,-3.41104681752,10.1131269228,-1.00480503929,1.94230192807,9.84910038879,-1.23319059191,-7.07385870151,165.26385945,0.0293458665643,,,,
7.516992,10.8534985386,-0.323751638789,-3.86629544551,10.8392209266,-1.00480503929,-0.0544565822929,10.4561602871,-1.26996788708,-6.70946177084,165.300495198,0.151630712044,,,,
7.518658,11.142469982,-0.288392522052,-2.53369873349,10.7938400513,-0.866370670294,-2.14424588688,10.8489637507,-0.497644688468,-5.98066790949,165.337130946,0.165583729047,,,,
7.520324,10.8170926875,-0.0784477664274,-0.359113054175,11.0661253028,-0.681791511626,-3.50567214395,11.0275107796,0.0540147391148,-5.03323588974,165.373766694,0.110811785415,,,,
7.52199,10.4211790564,0.376800861559,3.21657762583,10.7030783009,-0.358777983958,-2.46191201353,10.7775449392,0.532119576354,-4.96035650361,165.410402442,0.0508706263437,,,,
7.523656,10.5645270952,0.376800861559,1.60331792472,10.0677460476,-0.312633194291,-2.37115026306,10.634707316,0.787262061611,-0.772069281695,165.44703819,0.0572448151179,,,,
7.525322,10.9240348752,-0.113806883164,-2.88507995606,8.93322416669,-0.451067563292,0.30859041959,10.4204508813,0.090792034287,1.41203482152,165.483673938,0.0152606494368,,,,
7.526988,11.1060641308,-0.217674288579,-5.47955514662,9.2055094181,-0.589501932292,2.89530030801,9.88480979457,-0.571199278813,2.06794929673,165.520309686,0.133137811939,,,,
7.528654,10.5645270952,-0.429828988999,-3.55027333967,9.84084167139,-1.05094982896,3.80291781272,9.88480979457,-0.975749525707,1.12051727698,165.556945434,0.167710991295,,,,
7.53032,9.98885957419,-0.533696394414,-0.290604765498,9.61393729522,-1.09709461863,3.71215606225,9.99193801192,-1.23319059191,0.394000896456,165.593581182,0.0948447921595,,,,
7.531986,9.69988813082,-0.498337277677,2.09392566944,9.65931817045,-0.958660249627,2.12382542901,10.3490320698,-0.975749525707,2.65098438581,165.630216931,0.0376465988162,,,,
7.533652,9.55654009199,-0.184525116638,2.90055552,10.0677460476,-0.589501932292,-0.508265334647,9.92051920036,-0.0930944415741,3.67129579169,165.666852679,0.152109464045,,,,
7.535318,9.62707642856,0.237574339408,2.40994777528,9.29627116857,-0.497212352959,-1.32512108888,9.42058751939,0.385010395665,0.576199361793,165.703488427,0.200248487716,,,,
7.536984,9.77269983309,0.728182084131,0.657461552008,8.88784329145,-0.266488404624,-0.00907570705749,9.02778405577,0.897593947127,-3.46632908785,165.740124175,0.164482192537,,,,
7.53865,10.132207613,0.869618551078,-0.394472170912,8.66093891527,-0.0819092459569,0.127066918649,9.27774989625,0.897593947127,-2.81269209346,165.776759923,0.0595044211126,,,,
7.540316,10.4211790564,0.518237328506,-0.745853393484,8.38865366386,-0.266488404624,1.30696967477,9.45629692517,0.237901214976,-1.53730283611,165.813395671,0.08519639533,,,,
7.541982,9.84323616966,0.202215222671,0.412157679646,8.84246241621,-0.451067563292,3.89367956319,9.59913454831,-0.35053550778,0.394000896456,165.850031419,0.0771530561154,,,,
7.543648,9.41091668746,-0.217674288579,3.14806933716,9.65931817045,-0.820225880627,2.66839593183,9.67055335987,-0.755085754674,1.44847451459,165.886667167,0.133213950955,,,,
7.545314,9.33810498519,-0.569055511151,4.20000306008,9.02398591716,-1.23552898763,2.84991943277,9.74197217144,-1.15963600157,2.83318285114,165.923302915,0.186392348097,,,,
7.54698,9.87964202079,-0.710491978098,4.33922958223,10.2492695485,-1.14323940829,2.57763418136,10.3490320698,-0.975749525707,2.4323462274,165.959938663,0.112075641654,,,,
7.548646,10.1686134642,-0.46297816094,2.55138424222,10.6576974256,-0.77408109096,0.127066918649,9.95622860614,-0.497644688468,0.721958134061,165.996574411,0.0351279044167,,,,
7.550312,10.3847732053,-0.0784477664274,-1.72706888293,9.02398591716,-0.912515459961,-0.417503584176,9.45629692517,-0.166649031918,-2.88557147959,166.033210159,0.153489591635,,,,
7.551978,10.8534985386,0.0961378724605,-3.13038382842,8.97860504192,-0.866370670294,-0.508265334647,9.42058751939,0.127569329459,-4.66883895907,166.069845907,0.210923993845,,,,
7.553644,10.9968465774,0.131496989197,-2.77900260585,9.43241379427,-0.543357142626,-0.553646209883,9.95622860614,0.348233100493,-4.15868325613,166.106481655,0.199201330906,,,,
7.55531,10.7442809852,-0.149165999901,-1.02651638258,9.79546079616,-0.497212352959,-0.0998374575283,10.5275790987,0.0540147391148,-2.30253639052,166.143117403,0.165045313894,,,,
7.556976,10.5645270952,-0.184525116638,0.131494690548,10.6576974256,-0.497212352959,-1.41588283936,10.7061261276,-0.313758212607,-1.39154406384,166.179753151,0.208520228876,,,,
7.558642,10.6009329464,-0.184525116638,0.270721212699,10.929982677,-0.77408109096,-2.552673764,10.8846731565,-0.571199278813,-0.917828053964,166.216388899,0.172402704225,,,,
7.560308,10.9968465774,-0.429828988999,-1.76242799967,10.929982677,-0.866370670294,-1.50664458983,10.9560919681,-0.828640345018,-0.662750202493,166.253024647,0.0611861523805,,,,
7.561974,11.1766004674,-0.429828988999,-2.56905785023,10.2946504237,-0.866370670294,0.353971294826,10.7775449392,-0.644753869157,0.175362738053,166.289660395,0.13666177172,,,,
7.56364,11.3927602085,-0.149165999901,-2.99115730627,10.0677460476,-0.681791511626,0.626256546238,10.7418355334,-0.166649031918,1.59423328686,166.326296143,0.107933850911,,,,
7.565306,11.5019777619,0.0961378724605,-1.55248324404,9.93160342186,-0.404922773625,1.03468442336,10.7418355334,0.31145580532,0.794837520196,166.362931892,0.0442131478236,,,,
7.566972,11.2858180208,0.343651689618,0.376798562909,10.4761739247,-0.266488404624,0.535494795768,10.9560919681,0.532119576354,0.430440589524,166.39956764,0.126295692085,,,,
7.568638,10.7078751341,0.376800861559,2.02541738076,10.4761739247,-0.220343614958,-0.689788835589,10.9203825623,0.495342281181,-0.00683572728303,166.436203388,0.157573668567,,,,
7.570304,10.2414251664,0.202215222671,2.09392566944,9.9769842971,-0.358777983958,-0.689788835589,10.5632885045,0.090792034287,-0.225473885686,166.472839136,0.161142460418,,,,
7.57197,9.91604787193,0.0629887005198,1.39337316909,9.75007992092,-0.589501932292,0.0816860434134,10.0276474177,-0.387312802952,-1.93813945985,166.509474884,0.169929449719,,,,
7.573636,9.95245372306,0.0629887005198,0.412157679646,9.75007992092,-0.681791511626,0.399352170061,9.63484395409,-0.607976573985,-3.06776994493,166.546110632,0.212676074187,,,,
7.575302,10.0229900596,-0.00772953295382,-0.500549521123,9.2055094181,-0.866370670294,1.26158879953,9.34916870782,-0.755085754674,-3.17708902413,166.58274638,0.181735895085,,,,
7.576968,9.95245372306,0.0629887005198,-0.465190404386,8.88784329145,-0.866370670294,1.85154017759,9.1706216789,-0.571199278813,-0.917828053964,166.619382128,0.0506330331297,,,,
7.578634,9.77269983309,-0.00772953295382,0.973483657843,8.75170066574,-0.77408109096,2.21458717948,9.31345930204,-0.240203622263,1.26627604925,166.656017876,0.143208753445,,,,
7.5803,9.73629398196,-0.0784477664274,2.55138424222,8.79708154098,-0.543357142626,3.16758555942,9.70626276566,-0.0930944415741,1.66711267299,166.692653624,0.164401358453,,,,
7.581966,9.59067057743,0.027629583783,4.05856659313,9.47779466951,-0.589501932292,2.57763418136,9.92051920036,-0.0195398512296,1.77643175219,166.729289372,0.0719513320754,,,,
7.583632,9.30397449975,-0.00772953295382,3.88398095424,9.84084167139,-0.681791511626,0.30859041959,9.74197217144,-0.0930944415741,2.35946684127,166.76592512,0.0412276352876,,,,
7.585298,9.30397449975,-0.0784477664274,1.99005826403,9.29627116857,-0.681791511626,-0.28136095847,9.42058751939,-0.424090098124,2.3230271482,166.802560868,0.125391294814,,,,
7.586964,9.73629398196,-0.217674288579,-0.078450065077,9.16012854286,-0.77408109096,0.762399171945,9.27774989625,-0.644753869157,0.394000896456,166.839196616,0.154031438458,,,,
7.58863,10.2050193153,-0.184525116638,-2.42983132807,9.29627116857,-0.727936301293,1.9876828033,9.52771573674,-0.644753869157,-1.90169976678,166.875832364,0.182622918302,,,,
7.590296,10.3483673541,-0.0430886496906,-3.41104681752,9.38703291904,-0.727936301293,2.25996805471,9.70626276566,-0.644753869157,-3.90360540466,166.912468112,0.229642103635,,,,
7.591962,10.2755556519,-0.00772953295382,-2.84972083932,9.75007992092,-0.589501932292,0.762399171945,9.81339098301,-0.387312802952,-3.32057031558,166.94910386,0.215525856615,,,,
7.593628,10.311961503,0.0629887005198,-1.30717937168,9.75007992092,-0.543357142626,-0.825931461295,10.0276474177,-0.0195398512296,-2.30253639052,166.985739608,0.0979161069257,,,,
7.595294,10.6009329464,0.202215222671,-0.078450065077,10.0677460476,-0.312633194291,-1.41588283936,10.5275790987,0.201123919804,-1.93813945985,167.022375356,0.0945104436675,,,,
7.59696,10.7078751341,0.272933456145,0.412157679646,10.6576974256,-0.266488404624,-1.50664458983,10.7061261276,0.31145580532,-2.59405393506,167.059011104,0.152560734903,,,,
7.598626,10.7078751341,0.376800861559,-0.255245648761,10.7484591761,-0.220343614958,-1.55202546506,10.7418355334,0.237901214976,-2.19321731132,167.095646852,0.122738024276,,,,
7.600292,11.0696582797,0.482878211769,-1.44640589383,10.340031299,-0.128054035624,-0.962074087001,10.5989979102,0.090792034287,-0.917828053964,167.132282601,0.0327217121203,,,,
7.601958,11.2494121697,0.412159978296,-2.53369873349,10.158507798,-0.174198825291,0.535494795768,10.8489637507,-0.0563171464019,0.430440589524,167.168918349,0.0838130122896,,,,
7.603624,11.3927602085,0.447519095032,-2.00773187203,10.6576974256,-0.0357644562901,2.39611068042,11.0989295912,-0.0930944415741,1.15695697005,167.205554097,0.141277049873,,,,
7.60529,11.1060641308,0.272933456145,0.0961355738109,10.929982677,-0.128054035624,3.07682380895,11.2774766201,-0.166649031918,0.284681817255,167.242189845,0.169321261236,,,,
7.606956,10.7078751341,0.237574339408,1.95469914729,10.5215547999,-0.266488404624,1.76077842712,11.0989295912,-0.0563171464019,-0.298353271821,167.278825593,0.216983783859,,,,
