"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)"
6.750632,,9.88622254663,-0.372122708941,0.193373144837,0.394480419927,10.6305127004
6.752298,,9.88622254663,-0.372122708941,0.228732261574,0.429839536664,10.6305127004
6.753964,,9.88622254663,-0.372122708941,0.193373144837,0.429839536664,10.6305127004
6.75563,,9.88622254663,-0.372122708941,0.228732261574,0.429839536664,10.6669185515
6.757296,,9.88622254663,-0.372122708941,0.264091378311,0.500557770138,10.7397302538
6.758962,,9.88622254663,-0.372122708941,0.228732261574,0.394480419927,10.6305127004
6.760628,,9.93160342186,-0.372122708941,0.122654911363,0.35912130319,10.5577009981
6.762294,,9.88622254663,-0.372122708941,0.193373144837,0.429839536664,10.6305127004
6.76396,,9.93160342186,-0.372122708941,0.193373144837,0.394480419927,10.6305127004
6.765626,,9.93160342186,-0.417503584176,0.193373144837,0.394480419927,10.6305127004
6.767292,,9.93160342186,-0.417503584176,0.193373144837,0.394480419927,10.6305127004
6.768958,,9.93160342186,-0.462884459412,0.193373144837,0.429839536664,10.6305127004
6.770624,,9.93160342186,-0.417503584176,0.193373144837,0.429839536664,10.6305127004
6.77229,,9.93160342186,-0.462884459412,0.0872957946267,0.35912130319,10.6669185515
6.773956,,9.9769842971,-0.417503584176,0.193373144837,0.429839536664,10.6305127004
6.775622,,9.9769842971,-0.417503584176,0.122654911363,0.394480419927,10.5941068493
6.777288,,9.93160342186,-0.417503584176,0.193373144837,0.394480419927,10.6305127004
6.778954,,9.9769842971,-0.417503584176,0.193373144837,0.465198653401,10.6305127004
6.78062,,9.9769842971,-0.462884459412,0.193373144837,0.429839536664,10.5941068493
6.782286,,9.9769842971,-0.417503584176,0.193373144837,0.465198653401,10.6669185515
6.783952,,9.9769842971,-0.462884459412,0.0872957946267,0.394480419927,10.7033244027
6.785618,,9.9769842971,-0.462884459412,0.1580140281,0.429839536664,10.6305127004
6.787284,,9.9769842971,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
6.78895,,9.9769842971,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
6.790616,,9.9769842971,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
6.792282,,10.0223651723,-0.462884459412,0.1580140281,0.429839536664,10.6305127004
6.793948,,10.0223651723,-0.462884459412,0.193373144837,0.465198653401,10.7033244027
6.795614,,10.0223651723,-0.462884459412,0.0872957946267,0.394480419927,10.7397302538
6.79728,,10.0223651723,-0.508265334647,0.122654911363,0.465198653401,10.6669185515
6.798946,,10.0223651723,-0.508265334647,0.0872957946267,0.394480419927,10.5941068493
6.800612,,9.9769842971,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
6.802278,,10.0223651723,-0.508265334647,0.122654911363,0.465198653401,10.6669185515
6.803944,,10.0223651723,-0.508265334647,0.1580140281,0.465198653401,10.6305127004
6.80561,,10.0223651723,-0.508265334647,0.0872957946267,0.465198653401,10.7033244027
6.807276,,10.0223651723,-0.508265334647,0.0165775611531,0.394480419927,10.7033244027
6.808942,,10.0223651723,-0.508265334647,0.0872957946267,0.465198653401,10.7033244027
6.810608,,10.0223651723,-0.508265334647,0.0872957946267,0.394480419927,10.6305127004
6.812274,,10.0223651723,-0.508265334647,0.0872957946267,0.465198653401,10.6669185515
6.81394,,10.0223651723,-0.553646209883,0.0165775611531,0.429839536664,10.6669185515
6.815606,,10.0223651723,-0.508265334647,0.0519366778899,0.429839536664,10.6669185515
6.817272,,10.0223651723,-0.508265334647,0.0872957946267,0.429839536664,10.7033244027
6.818938,,9.9769842971,-0.508265334647,0.193373144837,0.465198653401,10.7397302538
6.820604,,9.9769842971,-0.508265334647,0.0872957946267,0.465198653401,10.7033244027
6.82227,,9.9769842971,-0.508265334647,0.0519366778899,0.35912130319,10.6305127004
6.823936,,9.9769842971,-0.508265334647,0.0519366778899,0.465198653401,10.7033244027
6.825602,,9.93160342186,-0.508265334647,0.0519366778899,0.35912130319,10.6305127004
6.827268,,9.9769842971,-0.508265334647,0.0519366778899,0.394480419927,10.7033244027
6.828934,,9.9769842971,-0.508265334647,0.0519366778899,0.394480419927,10.6669185515
6.8306,,9.9769842971,-0.508265334647,0.0872957946267,0.394480419927,10.6669185515
6.832266,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.7033244027
6.833932,,9.9769842971,-0.553646209883,0.0872957946267,0.500557770138,10.7397302538
6.835598,,9.9769842971,-0.508265334647,0.0872957946267,0.394480419927,10.7033244027
6.837264,,9.9769842971,-0.508265334647,0.0165775611531,0.35912130319,10.6305127004
6.83893,,9.93160342186,-0.553646209883,0.0519366778899,0.394480419927,10.7033244027
6.840596,,9.93160342186,-0.508265334647,0.0519366778899,0.394480419927,10.7033244027
6.842262,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.6305127004
6.843928,,9.93160342186,-0.553646209883,0.0872957946267,0.394480419927,10.6305127004
6.845594,,9.93160342186,-0.508265334647,0.122654911363,0.535916886874,10.7761361049
6.84726,,9.93160342186,-0.508265334647,0.0519366778899,0.429839536664,10.6669185515
6.848926,,9.88622254663,-0.508265334647,-0.0187815555837,0.35912130319,10.5941068493
6.850592,,9.88622254663,-0.508265334647,0.0165775611531,0.394480419927,10.6305127004
6.852258,,9.93160342186,-0.553646209883,0.0165775611531,0.394480419927,10.5941068493
6.853924,,9.88622254663,-0.508265334647,0.0519366778899,0.394480419927,10.6305127004
6.85559,,9.88622254663,-0.462884459412,0.0519366778899,0.394480419927,10.6305127004
6.857256,,9.88622254663,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
6.858922,,9.88622254663,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
6.860588,,9.84084167139,-0.508265334647,0.0165775611531,0.323762186454,10.5941068493
6.862254,,9.88622254663,-0.508265334647,0.0872957946267,0.429839536664,10.5941068493
6.86392,,9.84084167139,-0.508265334647,0.0519366778899,0.394480419927,10.5577009981
6.865586,,9.88622254663,-0.508265334647,0.0165775611531,0.465198653401,10.5941068493
6.867252,,9.84084167139,-0.553646209883,0.0872957946267,0.429839536664,10.5577009981
6.868918,,9.84084167139,-0.508265334647,0.0872957946267,0.429839536664,10.5577009981
6.870584,,9.84084167139,-0.508265334647,0.122654911363,0.429839536664,10.5941068493
6.87225,,9.84084167139,-0.508265334647,0.122654911363,0.500557770138,10.6305127004
6.873916,,9.84084167139,-0.462884459412,0.122654911363,0.465198653401,10.521295147
6.875582,,9.84084167139,-0.508265334647,0.0872957946267,0.429839536664,10.4484834448
6.877248,,9.84084167139,-0.462884459412,0.0872957946267,0.465198653401,10.521295147
6.878914,,9.84084167139,-0.462884459412,0.122654911363,0.465198653401,10.521295147
6.88058,,9.88622254663,-0.462884459412,0.193373144837,0.465198653401,10.521295147
6.882246,,9.88622254663,-0.508265334647,0.122654911363,0.465198653401,10.5577009981
6.883912,,9.84084167139,-0.508265334647,0.0165775611531,0.465198653401,10.6305127004
6.885578,,9.84084167139,-0.508265334647,0.0872957946267,0.465198653401,10.521295147
6.887244,,9.84084167139,-0.508265334647,0.0872957946267,0.465198653401,10.4484834448
6.88891,,9.84084167139,-0.508265334647,0.0872957946267,0.465198653401,10.4848892959
6.890576,,9.84084167139,-0.462884459412,0.122654911363,0.465198653401,10.4484834448
6.892242,,9.79546079616,-0.508265334647,0.1580140281,0.465198653401,10.4484834448
6.893908,,9.79546079616,-0.508265334647,0.122654911363,0.465198653401,10.4848892959
6.895574,,9.79546079616,-0.462884459412,0.0872957946267,0.429839536664,10.521295147
6.89724,,9.84084167139,-0.462884459412,0.1580140281,0.465198653401,10.4848892959
6.898906,,9.84084167139,-0.462884459412,0.0872957946267,0.429839536664,10.4484834448
6.900572,,9.84084167139,-0.462884459412,0.0872957946267,0.465198653401,10.4848892959
6.902238,,9.88622254663,-0.462884459412,0.122654911363,0.500557770138,10.521295147
6.903904,,9.84084167139,-0.462884459412,0.193373144837,0.535916886874,10.521295147
6.90557,,9.88622254663,-0.508265334647,0.0872957946267,0.500557770138,10.521295147
6.907236,,9.84084167139,-0.508265334647,0.0872957946267,0.429839536664,10.4484834448
6.908902,,9.84084167139,-0.508265334647,0.122654911363,0.500557770138,10.521295147
6.910568,,9.84084167139,-0.462884459412,0.122654911363,0.465198653401,10.4848892959
6.912234,,9.84084167139,-0.462884459412,0.122654911363,0.465198653401,10.4848892959
6.9139,,9.84084167139,-0.462884459412,0.122654911363,0.465198653401,10.521295147
6.915566,,9.88622254663,-0.462884459412,0.193373144837,0.500557770138,10.521295147
6.917232,,9.88622254663,-0.462884459412,0.193373144837,0.465198653401,10.5941068493
6.918898,,9.88622254663,-0.462884459412,0.0872957946267,0.35912130319,10.5941068493
6.920564,,9.88622254663,-0.462884459412,0.1580140281,0.465198653401,10.5577009981
6.92223,,9.88622254663,-0.462884459412,0.122654911363,0.465198653401,10.521295147
6.923896,,9.88622254663,-0.462884459412,0.122654911363,0.465198653401,10.5577009981
6.925562,,9.88622254663,-0.462884459412,0.122654911363,0.465198653401,10.5577009981
6.927228,,9.88622254663,-0.462884459412,0.228732261574,0.535916886874,10.5941068493
6.928894,,9.88622254663,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
6.93056,,9.88622254663,-0.462884459412,0.0872957946267,0.429839536664,10.521295147
6.932226,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
6.933892,,9.93160342186,-0.462884459412,0.1580140281,0.429839536664,10.6305127004
6.935558,,9.93160342186,-0.462884459412,0.1580140281,0.394480419927,10.6305127004
6.937224,,9.93160342186,-0.462884459412,0.1580140281,0.394480419927,10.6669185515
6.93889,,9.93160342186,-0.417503584176,0.0872957946267,0.465198653401,10.7761361049
6.940556,,9.88622254663,-0.462884459412,0.1580140281,0.429839536664,10.7033244027
6.942222,,9.93160342186,-0.462884459412,0.122654911363,0.394480419927,10.6305127004
6.943888,,9.88622254663,-0.462884459412,0.122654911363,0.394480419927,10.6669185515
6.945554,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.6669185515
6.94722,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
6.948886,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.7033244027
6.950552,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.8125419561
6.952218,,9.9769842971,-0.462884459412,0.122654911363,0.429839536664,10.7397302538
6.953884,,9.9769842971,-0.462884459412,0.0872957946267,0.394480419927,10.6669185515
6.95555,,9.9769842971,-0.462884459412,0.0872957946267,0.429839536664,10.7397302538
6.957216,,9.9769842971,-0.462884459412,0.122654911363,0.429839536664,10.7033244027
6.958882,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.7033244027
6.960548,,9.9769842971,-0.462884459412,0.0872957946267,0.429839536664,10.7397302538
6.962214,,9.9769842971,-0.462884459412,0.0519366778899,0.35912130319,10.7033244027
6.96388,,9.9769842971,-0.462884459412,0.122654911363,0.429839536664,10.7397302538
6.965546,,9.9769842971,-0.462884459412,0.0519366778899,0.394480419927,10.6669185515
6.967212,,10.0223651723,-0.462884459412,0.0872957946267,0.429839536664,10.7397302538
6.968878,,10.0223651723,-0.462884459412,0.0872957946267,0.465198653401,10.7397302538
6.970544,,10.0223651723,-0.462884459412,0.122654911363,0.429839536664,10.7397302538
6.97221,,10.0223651723,-0.462884459412,0.122654911363,0.429839536664,10.7761361049
6.973876,,10.0223651723,-0.462884459412,0.228732261574,0.571276003611,10.7761361049
6.975542,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.7397302538
6.977208,,10.0223651723,-0.462884459412,0.0872957946267,0.394480419927,10.6305127004
6.978874,,10.0223651723,-0.508265334647,0.122654911363,0.465198653401,10.7397302538
6.98054,,10.0223651723,-0.508265334647,0.0872957946267,0.465198653401,10.7033244027
6.982206,,10.0223651723,-0.508265334647,0.122654911363,0.429839536664,10.7033244027
6.983872,,10.0223651723,-0.462884459412,0.1580140281,0.465198653401,10.7397302538
6.985538,,10.0677460476,-0.508265334647,0.1580140281,0.500557770138,10.7033244027
6.987204,,10.0223651723,-0.462884459412,0.122654911363,0.500557770138,10.7397302538
6.98887,,10.0677460476,-0.508265334647,0.0872957946267,0.394480419927,10.7761361049
6.990536,,10.0223651723,-0.462884459412,0.193373144837,0.500557770138,10.7397302538
6.992202,,10.0223651723,-0.508265334647,0.1580140281,0.465198653401,10.6305127004
6.993868,,10.0223651723,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
6.995534,,10.0223651723,-0.462884459412,0.193373144837,0.500557770138,10.7033244027
6.9972,,10.0223651723,-0.508265334647,0.1580140281,0.465198653401,10.7033244027
6.998866,,10.0223651723,-0.462884459412,0.1580140281,0.500557770138,10.7033244027
7.000532,,10.0223651723,-0.508265334647,0.193373144837,0.606635120348,10.7761361049
7.002198,,10.0223651723,-0.462884459412,0.122654911363,0.500557770138,10.7033244027
7.003864,,10.0223651723,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
7.00553,,10.0223651723,-0.462884459412,0.122654911363,0.500557770138,10.7033244027
7.007196,,10.0223651723,-0.417503584176,0.1580140281,0.465198653401,10.6305127004
7.008862,,10.0223651723,-0.462884459412,0.1580140281,0.500557770138,10.6305127004
7.010528,,9.9769842971,-0.462884459412,0.193373144837,0.500557770138,10.6669185515
7.012194,,9.9769842971,-0.462884459412,0.264091378311,0.571276003611,10.7033244027
7.01386,,9.9769842971,-0.462884459412,0.1580140281,0.500557770138,10.6305127004
7.015526,,9.9769842971,-0.462884459412,0.122654911363,0.429839536664,10.5577009981
7.017192,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
7.018858,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
7.020524,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
7.02219,,9.9769842971,-0.462884459412,0.193373144837,0.500557770138,10.6669185515
7.023856,,9.93160342186,-0.462884459412,0.0872957946267,0.500557770138,10.7397302538
7.025522,,9.93160342186,-0.462884459412,0.1580140281,0.500557770138,10.6305127004
7.027188,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.5577009981
7.028854,,9.88622254663,-0.417503584176,0.193373144837,0.465198653401,10.6305127004
7.03052,,9.88622254663,-0.417503584176,0.193373144837,0.465198653401,10.5941068493
7.032186,,9.88622254663,-0.417503584176,0.193373144837,0.465198653401,10.5941068493
7.033852,,9.88622254663,-0.417503584176,0.193373144837,0.465198653401,10.6305127004
7.035518,,9.88622254663,-0.417503584176,0.122654911363,0.394480419927,10.521295147
7.037184,,9.88622254663,-0.417503584176,0.122654911363,0.465198653401,10.6305127004
7.03885,,9.88622254663,-0.417503584176,0.193373144837,0.429839536664,10.5577009981
7.040516,,9.88622254663,-0.417503584176,0.0872957946267,0.465198653401,10.5941068493
7.042182,,9.88622254663,-0.417503584176,0.122654911363,0.465198653401,10.5941068493
7.043848,,9.88622254663,-0.417503584176,0.228732261574,0.465198653401,10.5941068493
7.045514,,9.88622254663,-0.417503584176,0.193373144837,0.500557770138,10.5941068493
7.04718,,9.84084167139,-0.417503584176,0.228732261574,0.571276003611,10.6305127004
7.048846,,9.84084167139,-0.372122708941,0.1580140281,0.500557770138,10.6305127004
7.050512,,9.84084167139,-0.462884459412,0.122654911363,0.465198653401,10.521295147
7.052178,,9.88622254663,-0.417503584176,0.122654911363,0.465198653401,10.5941068493
7.053844,,9.84084167139,-0.417503584176,0.122654911363,0.465198653401,10.5941068493
7.05551,,9.84084167139,-0.462884459412,0.1580140281,0.465198653401,10.5941068493
7.057176,,9.84084167139,-0.417503584176,0.122654911363,0.465198653401,10.6305127004
7.058842,,9.84084167139,-0.417503584176,0.0872957946267,0.394480419927,10.6305127004
7.060508,,9.84084167139,-0.417503584176,0.193373144837,0.465198653401,10.5941068493
7.062174,,9.84084167139,-0.462884459412,0.0872957946267,0.429839536664,10.521295147
7.06384,,9.84084167139,-0.462884459412,0.122654911363,0.465198653401,10.5577009981
7.065506,,9.84084167139,-0.417503584176,0.1580140281,0.465198653401,10.5577009981
7.067172,,9.84084167139,-0.462884459412,0.1580140281,0.429839536664,10.521295147
7.068838,,9.84084167139,-0.417503584176,0.122654911363,0.465198653401,10.5577009981
7.070504,,9.84084167139,-0.417503584176,0.193373144837,0.465198653401,10.5577009981
7.07217,,9.84084167139,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
7.073836,,9.88622254663,-0.417503584176,0.0872957946267,0.394480419927,10.4848892959
7.075502,,9.84084167139,-0.462884459412,0.1580140281,0.465198653401,10.5941068493
7.077168,,9.88622254663,-0.462884459412,0.0872957946267,0.465198653401,10.521295147
7.078834,,9.84084167139,-0.462884459412,0.0872957946267,0.465198653401,10.521295147
7.0805,,9.88622254663,-0.462884459412,0.1580140281,0.500557770138,10.5941068493
7.082166,,9.88622254663,-0.462884459412,0.193373144837,0.500557770138,10.5577009981
7.083832,,9.88622254663,-0.462884459412,0.122654911363,0.500557770138,10.5941068493
7.085498,,9.88622254663,-0.462884459412,0.0872957946267,0.500557770138,10.6669185515
7.087164,,9.88622254663,-0.417503584176,0.122654911363,0.500557770138,10.5941068493
7.08883,,9.88622254663,-0.508265334647,0.0872957946267,0.465198653401,10.521295147
7.090496,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
7.092162,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5577009981
7.093828,,9.88622254663,-0.508265334647,0.122654911363,0.465198653401,10.5577009981
7.095494,,9.93160342186,-0.462884459412,0.122654911363,0.500557770138,10.5941068493
7.09716,,9.93160342186,-0.508265334647,0.193373144837,0.606635120348,10.6305127004
7.098826,,9.93160342186,-0.508265334647,0.122654911363,0.500557770138,10.5941068493
7.100492,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.521295147
7.102158,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
7.103824,,9.9769842971,-0.508265334647,0.0872957946267,0.465198653401,10.5577009981
7.10549,,9.9769842971,-0.553646209883,0.0872957946267,0.465198653401,10.5941068493
7.107156,,9.9769842971,-0.508265334647,0.0872957946267,0.535916886874,10.6305127004
7.108822,,9.93160342186,-0.508265334647,0.228732261574,0.571276003611,10.6305127004
7.110488,,9.9769842971,-0.508265334647,0.122654911363,0.500557770138,10.6305127004
7.112154,,9.9769842971,-0.508265334647,0.0519366778899,0.465198653401,10.5577009981
7.11382,,9.9769842971,-0.508265334647,0.0872957946267,0.535916886874,10.6305127004
7.115486,,9.9769842971,-0.508265334647,0.0872957946267,0.500557770138,10.6305127004
7.117152,,9.9769842971,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
7.118818,,9.9769842971,-0.508265334647,0.0872957946267,0.500557770138,10.6305127004
7.120484,,9.9769842971,-0.508265334647,0.193373144837,0.571276003611,10.6669185515
7.12215,,9.9769842971,-0.553646209883,0.0872957946267,0.535916886874,10.6669185515
7.123816,,9.9769842971,-0.508265334647,0.0165775611531,0.394480419927,10.6305127004
7.125482,,9.9769842971,-0.508265334647,0.0872957946267,0.500557770138,10.6669185515
7.127148,,9.9769842971,-0.508265334647,0.0519366778899,0.429839536664,10.5941068493
7.128814,,9.9769842971,-0.508265334647,0.0872957946267,0.500557770138,10.6669185515
7.13048,,9.9769842971,-0.508265334647,0.0872957946267,0.465198653401,10.7033244027
7.132146,,9.9769842971,-0.508265334647,0.0519366778899,0.465198653401,10.6305127004
7.133812,,9.9769842971,-0.508265334647,0.0872957946267,0.465198653401,10.6669185515
7.135478,,9.9769842971,-0.508265334647,-0.0187815555837,0.500557770138,10.7761361049
7.137144,,9.9769842971,-0.508265334647,0.0872957946267,0.465198653401,10.7397302538
7.13881,,9.9769842971,-0.508265334647,0.0519366778899,0.429839536664,10.6305127004
7.140476,,9.9769842971,-0.508265334647,0.0519366778899,0.465198653401,10.7033244027
7.142142,,9.9769842971,-0.508265334647,0.0519366778899,0.465198653401,10.6305127004
7.143808,,9.9769842971,-0.508265334647,0.0872957946267,0.465198653401,10.6669185515
7.145474,,9.9769842971,-0.508265334647,0.0872957946267,0.465198653401,10.7033244027
7.14714,,9.93160342186,-0.508265334647,0.122654911363,0.535916886874,10.7761361049
7.148806,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.7397302538
7.150472,,9.93160342186,-0.508265334647,0.0519366778899,0.394480419927,10.6305127004
7.152138,,9.93160342186,-0.508265334647,0.0519366778899,0.465198653401,10.7033244027
7.153804,,9.93160342186,-0.508265334647,0.0519366778899,0.465198653401,10.7033244027
7.15547,,9.93160342186,-0.508265334647,0.0519366778899,0.429839536664,10.7033244027
7.157136,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.7033244027
7.158802,,9.93160342186,-0.508265334647,0.0519366778899,0.535916886874,10.7761361049
7.160468,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.6669185515
7.162134,,9.93160342186,-0.508265334647,0.0872957946267,0.35912130319,10.6305127004
7.1638,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.6669185515
7.165466,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
7.167132,,9.88622254663,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
7.168798,,9.88622254663,-0.462884459412,0.0872957946267,0.465198653401,10.6669185515
7.170464,,9.93160342186,-0.508265334647,0.193373144837,0.571276003611,10.7033244027
7.17213,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
7.173796,,9.93160342186,-0.508265334647,0.0872957946267,0.35912130319,10.5941068493
7.175462,,9.88622254663,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
7.177128,,9.88622254663,-0.462884459412,0.0872957946267,0.429839536664,10.5941068493
7.178794,,9.88622254663,-0.508265334647,0.122654911363,0.465198653401,10.5941068493
7.18046,,9.88622254663,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
7.182126,,9.88622254663,-0.462884459412,0.228732261574,0.465198653401,10.6305127004
7.183792,,9.88622254663,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
7.185458,,9.88622254663,-0.417503584176,0.0872957946267,0.394480419927,10.521295147
7.187124,,9.88622254663,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
7.18879,,9.88622254663,-0.462884459412,0.0872957946267,0.429839536664,10.5577009981
7.190456,,9.88622254663,-0.462884459412,0.122654911363,0.465198653401,10.5577009981
7.192122,,9.88622254663,-0.462884459412,0.1580140281,0.465198653401,10.5577009981
7.193788,,9.88622254663,-0.462884459412,0.228732261574,0.500557770138,10.5577009981
7.195454,,9.88622254663,-0.462884459412,0.1580140281,0.465198653401,10.521295147
7.19712,,9.88622254663,-0.462884459412,0.0872957946267,0.535916886874,10.6305127004
7.198786,,9.88622254663,-0.417503584176,0.193373144837,0.465198653401,10.5577009981
7.200452,,9.88622254663,-0.462884459412,0.0872957946267,0.394480419927,10.4848892959
7.202118,,9.88622254663,-0.417503584176,0.1580140281,0.465198653401,10.521295147
7.203784,,9.88622254663,-0.462884459412,0.1580140281,0.465198653401,10.521295147
7.20545,,9.88622254663,-0.462884459412,0.122654911363,0.465198653401,10.4848892959
7.207116,,9.88622254663,-0.417503584176,0.1580140281,0.500557770138,10.521295147
7.208782,,9.88622254663,-0.462884459412,0.228732261574,0.535916886874,10.5577009981
7.210448,,9.88622254663,-0.462884459412,0.193373144837,0.465198653401,10.521295147
7.212114,,9.88622254663,-0.417503584176,0.0872957946267,0.35912130319,10.4484834448
7.21378,,9.88622254663,-0.417503584176,0.1580140281,0.465198653401,10.5577009981
7.215446,,9.88622254663,-0.417503584176,0.122654911363,0.465198653401,10.4848892959
7.217112,,9.84084167139,-0.462884459412,0.1580140281,0.465198653401,10.521295147
7.218778,,9.88622254663,-0.462884459412,0.193373144837,0.465198653401,10.521295147
7.220444,,9.88622254663,-0.417503584176,0.228732261574,0.500557770138,10.521295147
7.22211,,9.88622254663,-0.462884459412,0.193373144837,0.465198653401,10.521295147
7.223776,,9.88622254663,-0.462884459412,0.0872957946267,0.394480419927,10.4484834448
7.225442,,9.88622254663,-0.462884459412,0.122654911363,0.500557770138,10.5577009981
7.227108,,9.88622254663,-0.462884459412,0.1580140281,0.465198653401,10.4848892959
7.228774,,9.88622254663,-0.462884459412,0.122654911363,0.394480419927,10.521295147
7.23044,,9.88622254663,-0.462884459412,0.1580140281,0.465198653401,10.521295147
7.232106,,9.88622254663,-0.462884459412,0.264091378311,0.500557770138,10.5941068493
7.233772,,9.88622254663,-0.462884459412,0.1580140281,0.465198653401,10.5577009981
7.235438,,9.88622254663,-0.462884459412,0.0872957946267,0.394480419927,10.4848892959
7.237104,,9.88622254663,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
7.23877,,9.88622254663,-0.462884459412,0.122654911363,0.394480419927,10.521295147
7.240436,,9.88622254663,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
7.242102,,9.88622254663,-0.462884459412,0.122654911363,0.429839536664,10.5941068493
7.243768,,9.88622254663,-0.462884459412,0.122654911363,0.429839536664,10.5577009981
7.245434,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
7.2471,,9.88622254663,-0.462884459412,0.0519366778899,0.500557770138,10.7033244027
7.248766,,9.88622254663,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
7.250432,,9.88622254663,-0.462884459412,0.0519366778899,0.35912130319,10.5941068493
7.252098,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
7.253764,,9.88622254663,-0.462884459412,0.0872957946267,0.394480419927,10.6305127004
7.25543,,9.88622254663,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
7.257096,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
7.258762,,9.93160342186,-0.462884459412,0.193373144837,0.500557770138,10.7033244027
7.260428,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6669185515
7.262094,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
7.26376,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
7.265426,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.6305127004
7.267092,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.6305127004
7.268758,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.7033244027
7.270424,,9.93160342186,-0.462884459412,0.0165775611531,0.429839536664,10.7761361049
7.27209,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.7033244027
7.273756,,9.9769842971,-0.462884459412,0.0519366778899,0.394480419927,10.6305127004
7.275422,,9.9769842971,-0.508265334647,0.0872957946267,0.429839536664,10.7397302538
7.277088,,9.9769842971,-0.508265334647,0.0872957946267,0.429839536664,10.7033244027
7.278754,,9.9769842971,-0.508265334647,0.0872957946267,0.465198653401,10.7033244027
7.28042,,9.9769842971,-0.508265334647,0.0872957946267,0.465198653401,10.7033244027
7.282086,,9.9769842971,-0.508265334647,0.0165775611531,0.35912130319,10.7397302538
7.283752,,9.9769842971,-0.508265334647,0.0872957946267,0.465198653401,10.7033244027
7.285418,,9.9769842971,-0.508265334647,0.0872957946267,0.35912130319,10.6305127004
7.287084,,9.9769842971,-0.508265334647,0.0519366778899,0.429839536664,10.7033244027
7.28875,,9.9769842971,-0.553646209883,0.0872957946267,0.429839536664,10.7033244027
7.290416,,9.9769842971,-0.508265334647,0.122654911363,0.394480419927,10.6305127004
7.292082,,9.9769842971,-0.508265334647,0.0872957946267,0.465198653401,10.7033244027
7.293748,,9.9769842971,-0.508265334647,0.0165775611531,0.429839536664,10.7397302538
