"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)"
11.152204,-1.2816737773,9.79546079616,-0.0544565822929,0.688400779152,10.4507588104,-0.246403570927
11.15387,-1.2816737773,9.79546079616,-0.0544565822929,0.688400779152,10.4507588104,-0.21104445419
11.155536,-1.23552898763,9.79546079616,-0.0544565822929,0.723759895889,10.4507588104,-0.246403570927
11.157202,-1.2816737773,9.79546079616,-0.0544565822929,0.688400779152,10.4143529593,-0.246403570927
11.158868,-1.23552898763,9.79546079616,-0.00907570705749,0.829837246099,10.4871646616,-0.175685337454
11.160534,-1.23552898763,9.79546079616,-0.00907570705749,0.723759895889,10.4507588104,-0.21104445419
11.1622,-1.2816737773,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.175685337454
11.163866,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4507588104,-0.21104445419
11.165532,-1.2816737773,9.75007992092,-0.0544565822929,0.653041662415,10.341541257,-0.281762687664
11.167198,-1.2816737773,9.79546079616,-0.0544565822929,0.688400779152,10.4143529593,-0.21104445419
11.168864,-1.2816737773,9.75007992092,-0.0544565822929,0.653041662415,10.3779471082,-0.281762687664
11.17053,-1.2816737773,9.75007992092,-0.0544565822929,0.688400779152,10.4143529593,-0.246403570927
11.172196,-1.2816737773,9.79546079616,-0.0544565822929,0.688400779152,10.3779471082,-0.246403570927
11.173862,-1.2816737773,9.79546079616,-0.0544565822929,0.653041662415,10.3779471082,-0.246403570927
11.175528,-1.2816737773,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.246403570927
11.177194,-1.2816737773,9.75007992092,-0.0544565822929,0.653041662415,10.341541257,-0.246403570927
11.17886,-1.2816737773,9.75007992092,-0.0544565822929,0.688400779152,10.4143529593,-0.246403570927
11.180526,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.341541257,-0.246403570927
11.182192,-1.32781856696,9.75007992092,-0.0998374575283,0.653041662415,10.4143529593,-0.246403570927
11.183858,-1.2816737773,9.75007992092,-0.0998374575283,0.759119012626,10.4507588104,-0.21104445419
11.185524,-1.32781856696,9.75007992092,-0.0998374575283,0.653041662415,10.4143529593,-0.246403570927
11.18719,-1.32781856696,9.75007992092,-0.0544565822929,0.723759895889,10.4507588104,-0.175685337454
11.188856,-1.2816737773,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.246403570927
11.190522,-1.32781856696,9.75007992092,-0.0544565822929,0.582323428942,10.3051354059,-0.317121804401
11.192188,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.341541257,-0.246403570927
11.193854,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.3051354059,-0.317121804401
11.19552,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.246403570927
11.197186,-1.32781856696,9.70469904569,-0.0544565822929,0.617682545679,10.3051354059,-0.281762687664
11.198852,-1.32781856696,9.70469904569,-0.0544565822929,0.653041662415,10.3051354059,-0.281762687664
11.200518,-1.32781856696,9.70469904569,-0.0544565822929,0.617682545679,10.3051354059,-0.281762687664
11.202184,-1.32781856696,9.70469904569,-0.0544565822929,0.653041662415,10.3051354059,-0.317121804401
11.20385,-1.32781856696,9.70469904569,-0.0544565822929,0.653041662415,10.3051354059,-0.281762687664
11.205516,-1.32781856696,9.70469904569,-0.0544565822929,0.688400779152,10.3051354059,-0.281762687664
11.207182,-1.32781856696,9.70469904569,-0.0544565822929,0.688400779152,10.3051354059,-0.281762687664
11.208848,-1.37396335663,9.65931817045,-0.0544565822929,0.723759895889,10.4143529593,-0.21104445419
11.210514,-1.32781856696,9.70469904569,-0.00907570705749,0.688400779152,10.3051354059,-0.246403570927
11.21218,-1.32781856696,9.70469904569,-0.0544565822929,0.617682545679,10.3051354059,-0.21104445419
11.213846,-1.32781856696,9.70469904569,-0.0544565822929,0.688400779152,10.3051354059,-0.246403570927
11.215512,-1.37396335663,9.65931817045,-0.00907570705749,0.617682545679,10.1959178525,-0.352480921138
11.217178,-1.32781856696,9.70469904569,-0.0544565822929,0.653041662415,10.3051354059,-0.281762687664
11.218844,-1.32781856696,9.70469904569,-0.0544565822929,0.617682545679,10.1959178525,-0.352480921138
11.22051,-1.32781856696,9.70469904569,-0.0544565822929,0.653041662415,10.3051354059,-0.281762687664
11.222176,-1.32781856696,9.70469904569,-0.0544565822929,0.617682545679,10.2687295548,-0.352480921138
11.223842,-1.37396335663,9.65931817045,-0.0544565822929,0.617682545679,10.3051354059,-0.317121804401
11.225508,-1.37396335663,9.65931817045,-0.0544565822929,0.617682545679,10.2687295548,-0.317121804401
11.227174,-1.37396335663,9.70469904569,-0.0544565822929,0.617682545679,10.3051354059,-0.317121804401
11.22884,-1.37396335663,9.70469904569,-0.0544565822929,0.617682545679,10.3051354059,-0.317121804401
11.230506,-1.32781856696,9.70469904569,-0.0544565822929,0.617682545679,10.2687295548,-0.317121804401
11.232172,-1.37396335663,9.65931817045,-0.0998374575283,0.617682545679,10.3051354059,-0.281762687664
11.233838,-1.37396335663,9.70469904569,-0.0998374575283,0.617682545679,10.3051354059,-0.352480921138
11.235504,-1.37396335663,9.65931817045,-0.0998374575283,0.617682545679,10.3051354059,-0.352480921138
11.23717,-1.37396335663,9.65931817045,-0.0544565822929,0.617682545679,10.3051354059,-0.352480921138
11.238836,-1.37396335663,9.65931817045,-0.0998374575283,0.653041662415,10.2687295548,-0.317121804401
11.240502,-1.37396335663,9.70469904569,-0.0998374575283,0.688400779152,10.3051354059,-0.317121804401
11.242168,-1.37396335663,9.65931817045,-0.0544565822929,0.617682545679,10.3051354059,-0.317121804401
11.243834,-1.37396335663,9.65931817045,-0.0544565822929,0.582323428942,10.2323237036,-0.246403570927
11.2455,-1.37396335663,9.65931817045,-0.0544565822929,0.617682545679,10.2687295548,-0.317121804401
11.247166,-1.37396335663,9.65931817045,-0.0544565822929,0.617682545679,10.1959178525,-0.387840037874
11.248832,-1.37396335663,9.65931817045,-0.0544565822929,0.653041662415,10.3051354059,-0.317121804401
11.250498,-1.37396335663,9.65931817045,-0.0544565822929,0.582323428942,10.2323237036,-0.352480921138
11.252164,-1.37396335663,9.65931817045,-0.00907570705749,0.617682545679,10.2323237036,-0.317121804401
11.25383,-1.37396335663,9.65931817045,-0.0544565822929,0.617682545679,10.2687295548,-0.352480921138
11.255496,-1.37396335663,9.65931817045,-0.0544565822929,0.582323428942,10.2323237036,-0.352480921138
11.257162,-1.37396335663,9.65931817045,-0.0544565822929,0.617682545679,10.2687295548,-0.352480921138
11.258828,-1.37396335663,9.65931817045,-0.00907570705749,0.653041662415,10.2323237036,-0.352480921138
11.260494,-1.37396335663,9.65931817045,-0.00907570705749,0.617682545679,10.2687295548,-0.317121804401
11.26216,-1.37396335663,9.65931817045,-0.0544565822929,0.688400779152,10.341541257,-0.317121804401
11.263826,-1.37396335663,9.65931817045,-0.00907570705749,0.653041662415,10.3051354059,-0.317121804401
11.265492,-1.37396335663,9.65931817045,-0.00907570705749,0.546964312205,10.2323237036,-0.246403570927
11.267158,-1.37396335663,9.65931817045,-0.00907570705749,0.617682545679,10.2687295548,-0.352480921138
11.268824,-1.37396335663,9.65931817045,-0.0544565822929,0.546964312205,10.1959178525,-0.423199154611
11.27049,-1.37396335663,9.65931817045,-0.0544565822929,0.617682545679,10.2687295548,-0.317121804401
11.272156,-1.37396335663,9.65931817045,-0.0544565822929,0.582323428942,10.2323237036,-0.352480921138
11.273822,-1.37396335663,9.70469904569,-0.0544565822929,0.582323428942,10.3051354059,-0.352480921138
11.275488,-1.37396335663,9.70469904569,-0.0544565822929,0.582323428942,10.2323237036,-0.352480921138
11.277154,-1.37396335663,9.70469904569,-0.0544565822929,0.582323428942,10.2687295548,-0.352480921138
11.27882,-1.37396335663,9.70469904569,-0.0544565822929,0.582323428942,10.3051354059,-0.352480921138
11.280486,-1.37396335663,9.65931817045,-0.0544565822929,0.582323428942,10.3051354059,-0.352480921138
11.282152,-1.37396335663,9.70469904569,-0.00907570705749,0.617682545679,10.3051354059,-0.352480921138
11.283818,-1.37396335663,9.65931817045,-0.0544565822929,0.617682545679,10.2687295548,-0.352480921138
11.285484,-1.37396335663,9.70469904569,-0.0544565822929,0.582323428942,10.3051354059,-0.317121804401
11.28715,-1.37396335663,9.70469904569,-0.0544565822929,0.653041662415,10.3051354059,-0.317121804401
11.288816,-1.37396335663,9.70469904569,-0.0544565822929,0.617682545679,10.3051354059,-0.317121804401
11.290482,-1.37396335663,9.70469904569,-0.0544565822929,0.582323428942,10.3779471082,-0.246403570927
11.292148,-1.37396335663,9.65931817045,-0.0544565822929,0.617682545679,10.3051354059,-0.317121804401
11.293814,-1.37396335663,9.65931817045,-0.0544565822929,0.582323428942,10.2323237036,-0.387840037874
11.29548,-1.32781856696,9.65931817045,-0.00907570705749,0.688400779152,10.3051354059,-0.317121804401
11.297146,-1.32781856696,9.70469904569,-0.00907570705749,0.617682545679,10.2323237036,-0.387840037874
11.298812,-1.32781856696,9.70469904569,-0.00907570705749,0.653041662415,10.3051354059,-0.317121804401
11.300478,-1.37396335663,9.70469904569,-0.00907570705749,0.582323428942,10.2323237036,-0.387840037874
11.302144,-1.37396335663,9.70469904569,-0.00907570705749,0.617682545679,10.3051354059,-0.317121804401
11.30381,-1.37396335663,9.70469904569,-0.0544565822929,0.617682545679,10.3051354059,-0.352480921138
11.305476,-1.37396335663,9.65931817045,-0.0544565822929,0.617682545679,10.3051354059,-0.317121804401
11.307142,-1.37396335663,9.70469904569,-0.0544565822929,0.617682545679,10.3051354059,-0.352480921138
11.308808,-1.32781856696,9.70469904569,-0.0544565822929,0.617682545679,10.3051354059,-0.317121804401
11.310474,-1.37396335663,9.70469904569,-0.0544565822929,0.617682545679,10.3051354059,-0.352480921138
11.31214,-1.32781856696,9.70469904569,-0.00907570705749,0.653041662415,10.2687295548,-0.352480921138
11.313806,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3051354059,-0.281762687664
11.315472,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.3051354059,-0.281762687664
11.317138,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.317121804401
11.318804,-1.32781856696,9.75007992092,-0.0544565822929,0.723759895889,10.3779471082,-0.281762687664
11.32047,-1.32781856696,9.75007992092,-0.0998374575283,0.653041662415,10.341541257,-0.281762687664
11.322136,-1.32781856696,9.75007992092,-0.0544565822929,0.546964312205,10.4143529593,-0.21104445419
11.323802,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.3779471082,-0.317121804401
11.325468,-1.32781856696,9.75007992092,-0.0544565822929,0.582323428942,10.3051354059,-0.352480921138
11.327134,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.3779471082,-0.281762687664
11.3288,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.341541257,-0.352480921138
11.330466,-1.32781856696,9.79546079616,-0.0544565822929,0.617682545679,10.3779471082,-0.281762687664
11.332132,-1.32781856696,9.79546079616,-0.0544565822929,0.617682545679,10.341541257,-0.352480921138
11.333798,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
11.335464,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.341541257,-0.317121804401
11.33713,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.341541257,-0.281762687664
11.338796,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.341541257,-0.281762687664
11.340462,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.341541257,-0.281762687664
11.342128,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3779471082,-0.281762687664
11.343794,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.341541257,-0.281762687664
11.34546,-1.2816737773,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.246403570927
11.347126,-1.2816737773,9.79546079616,-0.00907570705749,0.794478129363,10.4507588104,-0.246403570927
11.348792,-1.32781856696,9.79546079616,-0.0544565822929,0.688400779152,10.4143529593,-0.246403570927
11.350458,-1.2816737773,9.79546079616,-0.0544565822929,0.688400779152,10.4871646616,-0.175685337454
11.352124,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
11.35379,-1.2816737773,9.79546079616,-0.00907570705749,0.617682545679,10.341541257,-0.317121804401
11.355456,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
11.357122,-1.2816737773,9.79546079616,-0.0544565822929,0.653041662415,10.341541257,-0.317121804401
11.358788,-1.2816737773,9.79546079616,-0.0544565822929,0.653041662415,10.4507588104,-0.246403570927
11.360454,-1.2816737773,9.84084167139,-0.0544565822929,0.617682545679,10.4507588104,-0.246403570927
11.36212,-1.2816737773,9.84084167139,-0.0544565822929,0.653041662415,10.4143529593,-0.246403570927
11.363786,-1.2816737773,9.84084167139,-0.00907570705749,0.653041662415,10.4507588104,-0.246403570927
11.365452,-1.2816737773,9.84084167139,-0.0544565822929,0.653041662415,10.4507588104,-0.246403570927
11.367118,-1.2816737773,9.84084167139,-0.0544565822929,0.688400779152,10.4507588104,-0.281762687664
11.368784,-1.2816737773,9.84084167139,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
11.37045,-1.2816737773,9.84084167139,-0.00907570705749,0.653041662415,10.4507588104,-0.246403570927
11.372116,-1.2816737773,9.84084167139,-0.00907570705749,0.653041662415,10.4507588104,-0.246403570927
11.373782,-1.23552898763,9.84084167139,-0.0544565822929,0.688400779152,10.4871646616,-0.21104445419
11.375448,-1.23552898763,9.84084167139,-0.00907570705749,0.794478129363,10.4871646616,-0.21104445419
11.377114,-1.23552898763,9.84084167139,-0.00907570705749,0.688400779152,10.4871646616,-0.21104445419
11.37878,-1.23552898763,9.84084167139,-0.0544565822929,0.688400779152,10.5235705127,-0.10496710398
11.380446,-1.23552898763,9.84084167139,-0.00907570705749,0.688400779152,10.4871646616,-0.21104445419
11.382112,-1.2816737773,9.84084167139,-0.00907570705749,0.653041662415,10.4143529593,-0.317121804401
11.383778,-1.2816737773,9.84084167139,-0.00907570705749,0.723759895889,10.4871646616,-0.21104445419
11.385444,-1.2816737773,9.84084167139,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
11.38711,-1.2816737773,9.84084167139,-0.00907570705749,0.759119012626,10.4871646616,-0.21104445419
11.388776,-1.23552898763,9.84084167139,-0.0544565822929,0.688400779152,10.4507588104,-0.246403570927
11.390442,-1.23552898763,9.84084167139,-0.0544565822929,0.688400779152,10.4507588104,-0.21104445419
11.392108,-1.23552898763,9.84084167139,-0.00907570705749,0.688400779152,10.4507588104,-0.246403570927
11.393774,-1.2816737773,9.84084167139,-0.00907570705749,0.723759895889,10.4507588104,-0.21104445419
11.39544,-1.23552898763,9.84084167139,-0.00907570705749,0.723759895889,10.4507588104,-0.21104445419
11.397106,-1.23552898763,9.84084167139,-0.00907570705749,0.688400779152,10.4507588104,-0.246403570927
11.398772,-1.23552898763,9.84084167139,-0.00907570705749,0.688400779152,10.4871646616,-0.246403570927
11.400438,-1.23552898763,9.84084167139,-0.00907570705749,0.759119012626,10.4507588104,-0.21104445419
11.402104,-1.23552898763,9.84084167139,-0.00907570705749,0.759119012626,10.4871646616,-0.21104445419
11.40377,-1.23552898763,9.88622254663,-0.00907570705749,0.794478129363,10.596382215,-0.175685337454
11.405436,-1.2816737773,9.88622254663,-0.00907570705749,0.688400779152,10.5235705127,-0.175685337454
11.407102,-1.2816737773,9.88622254663,-0.00907570705749,0.617682545679,10.4871646616,-0.10496710398
11.408768,-1.2816737773,9.88622254663,-0.0544565822929,0.759119012626,10.5235705127,-0.21104445419
11.410434,-1.23552898763,9.88622254663,-0.0544565822929,0.653041662415,10.4507588104,-0.281762687664
11.4121,-1.23552898763,9.88622254663,-0.0544565822929,0.688400779152,10.5235705127,-0.21104445419
11.413766,-1.2816737773,9.88622254663,-0.0544565822929,0.653041662415,10.4871646616,-0.281762687664
11.415432,-1.2816737773,9.88622254663,-0.0544565822929,0.688400779152,10.5235705127,-0.21104445419
11.417098,-1.2816737773,9.84084167139,-0.0544565822929,0.653041662415,10.4871646616,-0.246403570927
11.418764,-1.23552898763,9.88622254663,-0.00907570705749,0.688400779152,10.4871646616,-0.21104445419
11.42043,-1.23552898763,9.88622254663,-0.0544565822929,0.653041662415,10.4507588104,-0.246403570927
11.422096,-1.2816737773,9.88622254663,-0.0544565822929,0.688400779152,10.4871646616,-0.246403570927
11.423762,-1.23552898763,9.88622254663,-0.00907570705749,0.688400779152,10.4871646616,-0.246403570927
11.425428,-1.23552898763,9.88622254663,-0.00907570705749,0.688400779152,10.4507588104,-0.246403570927
11.427094,-1.2816737773,9.84084167139,-0.00907570705749,0.688400779152,10.4871646616,-0.21104445419
11.42876,-1.2816737773,9.88622254663,-0.00907570705749,0.759119012626,10.4871646616,-0.246403570927
11.430426,-1.2816737773,9.84084167139,-0.00907570705749,0.723759895889,10.4871646616,-0.21104445419
11.432092,-1.2816737773,9.84084167139,-0.0544565822929,0.829837246099,10.5235705127,-0.21104445419
11.433758,-1.2816737773,9.84084167139,-0.0544565822929,0.723759895889,10.4871646616,-0.21104445419
11.435424,-1.2816737773,9.84084167139,-0.00907570705749,0.653041662415,10.4871646616,-0.140326220717
11.43709,-1.23552898763,9.84084167139,-0.00907570705749,0.759119012626,10.4871646616,-0.21104445419
11.438756,-1.2816737773,9.84084167139,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
11.440422,-1.2816737773,9.84084167139,-0.00907570705749,0.688400779152,10.4871646616,-0.246403570927
11.442088,-1.2816737773,9.84084167139,-0.00907570705749,0.688400779152,10.4507588104,-0.246403570927
11.443754,-1.2816737773,9.84084167139,-0.00907570705749,0.723759895889,10.4507588104,-0.21104445419
11.44542,-1.2816737773,9.84084167139,-0.0544565822929,0.688400779152,10.4507588104,-0.246403570927
11.447086,-1.2816737773,9.84084167139,-0.00907570705749,0.688400779152,10.4507588104,-0.246403570927
11.448752,-1.2816737773,9.84084167139,-0.00907570705749,0.688400779152,10.4507588104,-0.246403570927
11.450418,-1.2816737773,9.84084167139,-0.00907570705749,0.688400779152,10.4507588104,-0.246403570927
11.452084,-1.2816737773,9.84084167139,-0.0544565822929,0.688400779152,10.4871646616,-0.21104445419
11.45375,-1.2816737773,9.84084167139,-0.0544565822929,0.688400779152,10.4507588104,-0.246403570927
11.455416,-1.2816737773,9.84084167139,-0.0544565822929,0.688400779152,10.4871646616,-0.21104445419
11.457082,-1.2816737773,9.84084167139,-0.0544565822929,0.759119012626,10.5599763638,-0.175685337454
11.458748,-1.2816737773,9.84084167139,-0.00907570705749,0.653041662415,10.4871646616,-0.246403570927
11.460414,-1.2816737773,9.84084167139,-0.0544565822929,0.617682545679,10.4143529593,-0.175685337454
11.46208,-1.2816737773,9.84084167139,-0.0544565822929,0.688400779152,10.4871646616,-0.246403570927
11.463746,-1.32781856696,9.84084167139,-0.0544565822929,0.617682545679,10.4143529593,-0.281762687664
11.465412,-1.2816737773,9.84084167139,-0.00907570705749,0.653041662415,10.4871646616,-0.246403570927
11.467078,-1.32781856696,9.84084167139,-0.0544565822929,0.653041662415,10.4143529593,-0.317121804401
11.468744,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4507588104,-0.246403570927
11.47041,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
11.472076,-1.2816737773,9.84084167139,-0.0544565822929,0.653041662415,10.4507588104,-0.246403570927
11.473742,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
11.475408,-1.2816737773,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
11.477074,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
11.47874,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.4143529593,-0.246403570927
11.480406,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4143529593,-0.246403570927
11.482072,-1.32781856696,9.79546079616,-0.00907570705749,0.794478129363,10.4871646616,-0.281762687664
11.483738,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
11.485404,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.4507588104,-0.21104445419
11.48707,-1.37396335663,9.75007992092,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
11.488736,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.3051354059,-0.352480921138
11.490402,-1.37396335663,9.75007992092,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
11.492068,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.352480921138
11.493734,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3779471082,-0.281762687664
11.4954,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.3779471082,-0.317121804401
11.497066,-1.32781856696,9.75007992092,-0.0544565822929,0.582323428942,10.3779471082,-0.317121804401
11.498732,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.3779471082,-0.317121804401
11.500398,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.341541257,-0.317121804401
11.502064,-1.37396335663,9.75007992092,-0.0544565822929,0.617682545679,10.3779471082,-0.281762687664
11.50373,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.341541257,-0.352480921138
11.505396,-1.37396335663,9.75007992092,-0.0544565822929,0.617682545679,10.3779471082,-0.317121804401
11.507062,-1.37396335663,9.75007992092,-0.0544565822929,0.723759895889,10.4507588104,-0.246403570927
11.508728,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.3779471082,-0.317121804401
11.510394,-1.32781856696,9.75007992092,-0.00907570705749,0.546964312205,10.3051354059,-0.281762687664
11.51206,-1.37396335663,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.317121804401
11.513726,-1.37396335663,9.75007992092,-0.0544565822929,0.582323428942,10.3051354059,-0.352480921138
11.515392,-1.37396335663,9.75007992092,-0.00907570705749,0.617682545679,10.341541257,-0.281762687664
11.517058,-1.37396335663,9.70469904569,-0.00907570705749,0.617682545679,10.3051354059,-0.352480921138
11.518724,-1.37396335663,9.70469904569,-0.00907570705749,0.617682545679,10.3051354059,-0.281762687664
11.52039,-1.37396335663,9.70469904569,-0.00907570705749,0.617682545679,10.3051354059,-0.352480921138
11.522056,-1.37396335663,9.70469904569,-0.00907570705749,0.617682545679,10.3051354059,-0.352480921138
11.523722,-1.37396335663,9.70469904569,-0.00907570705749,0.653041662415,10.3051354059,-0.352480921138
11.525388,-1.37396335663,9.70469904569,-0.00907570705749,0.653041662415,10.3051354059,-0.352480921138
11.527054,-1.32781856696,9.70469904569,-0.00907570705749,0.653041662415,10.3051354059,-0.281762687664
11.52872,-1.37396335663,9.70469904569,-0.00907570705749,0.688400779152,10.3051354059,-0.352480921138
11.530386,-1.4201081463,9.70469904569,-0.00907570705749,0.688400779152,10.3051354059,-0.317121804401
11.532052,-1.37396335663,9.70469904569,-0.00907570705749,0.759119012626,10.3779471082,-0.281762687664
11.533718,-1.37396335663,9.70469904569,-0.0544565822929,0.688400779152,10.3051354059,-0.352480921138
11.535384,-1.37396335663,9.65931817045,-0.0544565822929,0.582323428942,10.3051354059,-0.246403570927
11.53705,-1.37396335663,9.65931817045,-0.0544565822929,0.653041662415,10.3051354059,-0.317121804401
11.538716,-1.37396335663,9.70469904569,-0.0544565822929,0.582323428942,10.2323237036,-0.423199154611
11.540382,-1.37396335663,9.70469904569,-0.0544565822929,0.617682545679,10.3051354059,-0.317121804401
11.542048,-1.37396335663,9.70469904569,-0.0544565822929,0.582323428942,10.2323237036,-0.387840037874
11.543714,-1.37396335663,9.70469904569,-0.0544565822929,0.617682545679,10.3051354059,-0.317121804401
11.54538,-1.37396335663,9.70469904569,-0.0544565822929,0.582323428942,10.2687295548,-0.387840037874
11.547046,-1.37396335663,9.70469904569,-0.0544565822929,0.617682545679,10.3051354059,-0.352480921138
11.548712,-1.37396335663,9.70469904569,-0.0544565822929,0.582323428942,10.2687295548,-0.352480921138
11.550378,-1.37396335663,9.70469904569,-0.0544565822929,0.582323428942,10.2687295548,-0.352480921138
11.552044,-1.37396335663,9.70469904569,-0.0544565822929,0.617682545679,10.3051354059,-0.352480921138
11.55371,-1.37396335663,9.65931817045,-0.0544565822929,0.582323428942,10.2687295548,-0.352480921138
11.555376,-1.37396335663,9.65931817045,-0.0544565822929,0.617682545679,10.3051354059,-0.352480921138
11.557042,-1.37396335663,9.65931817045,-0.0544565822929,0.653041662415,10.3051354059,-0.352480921138
11.558708,-1.37396335663,9.65931817045,-0.0544565822929,0.617682545679,10.3051354059,-0.352480921138
11.560374,-1.37396335663,9.70469904569,-0.00907570705749,0.582323428942,10.341541257,-0.21104445419
11.56204,-1.37396335663,9.65931817045,-0.00907570705749,0.617682545679,10.2687295548,-0.317121804401
11.563706,-1.37396335663,9.65931817045,-0.00907570705749,0.582323428942,10.1959178525,-0.387840037874
11.565372,-1.37396335663,9.61393729522,-0.00907570705749,0.617682545679,10.2687295548,-0.352480921138
11.567038,-1.37396335663,9.65931817045,-0.00907570705749,0.582323428942,10.2323237036,-0.352480921138
11.568704,-1.37396335663,9.65931817045,-0.00907570705749,0.582323428942,10.2323237036,-0.317121804401
11.57037,-1.37396335663,9.65931817045,-0.00907570705749,0.617682545679,10.2323237036,-0.352480921138
11.572036,-1.37396335663,9.65931817045,-0.00907570705749,0.617682545679,10.2323237036,-0.317121804401
11.573702,-1.37396335663,9.65931817045,-0.00907570705749,0.617682545679,10.2687295548,-0.352480921138
11.575368,-1.37396335663,9.65931817045,-0.00907570705749,0.617682545679,10.2323237036,-0.352480921138
11.577034,-1.37396335663,9.65931817045,-0.00907570705749,0.617682545679,10.2687295548,-0.281762687664
11.5787,-1.37396335663,9.65931817045,-0.00907570705749,0.723759895889,10.341541257,-0.317121804401
11.580366,-1.32781856696,9.65931817045,-0.00907570705749,0.617682545679,10.3051354059,-0.281762687664
11.582032,-1.37396335663,9.65931817045,-0.0544565822929,0.511605195468,10.1959178525,-0.281762687664
11.583698,-1.32781856696,9.65931817045,-0.0544565822929,0.617682545679,10.3051354059,-0.352480921138
11.585364,-1.37396335663,9.70469904569,-0.0544565822929,0.546964312205,10.1959178525,-0.387840037874
11.58703,-1.37396335663,9.65931817045,-0.0544565822929,0.617682545679,10.2687295548,-0.281762687664
11.588696,-1.37396335663,9.65931817045,-0.0544565822929,0.617682545679,10.2687295548,-0.352480921138
11.590362,-1.37396335663,9.70469904569,-0.0544565822929,0.617682545679,10.3051354059,-0.317121804401
11.592028,-1.37396335663,9.70469904569,-0.0998374575283,0.617682545679,10.2687295548,-0.352480921138
11.593694,-1.37396335663,9.70469904569,-0.0998374575283,0.582323428942,10.2687295548,-0.317121804401
11.59536,-1.37396335663,9.70469904569,-0.0544565822929,0.617682545679,10.3051354059,-0.317121804401
11.597026,-1.37396335663,9.70469904569,-0.0544565822929,0.617682545679,10.3051354059,-0.352480921138
11.598692,-1.32781856696,9.65931817045,-0.0998374575283,0.653041662415,10.3051354059,-0.281762687664
11.600358,-1.32781856696,9.65931817045,-0.0544565822929,0.617682545679,10.2687295548,-0.317121804401
11.602024,-1.32781856696,9.70469904569,-0.0998374575283,0.617682545679,10.3051354059,-0.281762687664
11.60369,-1.32781856696,9.65931817045,-0.0544565822929,0.723759895889,10.4143529593,-0.246403570927
