"Latest: Time (s)","Latest: Y Acceleration (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)"
6.97221,-0.312633194291,9.88622254663,-0.553646209883,0.0519366778899,0.606635120348,10.4848892959
6.973876,-0.312633194291,9.88622254663,-0.553646209883,0.0519366778899,0.606635120348,10.4848892959
6.975542,-0.312633194291,9.84084167139,-0.508265334647,0.0872957946267,0.606635120348,10.4848892959
6.977208,-0.312633194291,9.84084167139,-0.508265334647,0.193373144837,0.606635120348,10.4848892959
6.978874,-0.312633194291,9.84084167139,-0.553646209883,0.0872957946267,0.606635120348,10.521295147
6.98054,-0.312633194291,9.84084167139,-0.553646209883,0.0165775611531,0.606635120348,10.5941068493
6.982206,-0.358777983958,9.84084167139,-0.553646209883,0.0872957946267,0.606635120348,10.521295147
6.983872,-0.312633194291,9.88622254663,-0.508265334647,0.0165775611531,0.571276003611,10.4484834448
6.985538,-0.358777983958,9.88622254663,-0.508265334647,0.0519366778899,0.571276003611,10.521295147
6.987204,-0.358777983958,9.88622254663,-0.508265334647,0.0872957946267,0.571276003611,10.521295147
6.98887,-0.404922773625,9.84084167139,-0.508265334647,0.0872957946267,0.606635120348,10.521295147
6.990536,-0.358777983958,9.84084167139,-0.508265334647,0.122654911363,0.571276003611,10.521295147
6.992202,-0.358777983958,9.84084167139,-0.462884459412,0.193373144837,0.571276003611,10.521295147
6.993868,-0.404922773625,9.84084167139,-0.462884459412,0.122654911363,0.571276003611,10.5577009981
6.995534,-0.404922773625,9.84084167139,-0.462884459412,0.122654911363,0.606635120348,10.6305127004
6.9972,-0.404922773625,9.84084167139,-0.508265334647,0.1580140281,0.535916886874,10.5941068493
6.998866,-0.404922773625,9.84084167139,-0.553646209883,0.0519366778899,0.465198653401,10.4848892959
7.000532,-0.404922773625,9.84084167139,-0.508265334647,0.122654911363,0.500557770138,10.5941068493
7.002198,-0.404922773625,9.84084167139,-0.508265334647,0.122654911363,0.500557770138,10.5577009981
7.003864,-0.404922773625,9.84084167139,-0.508265334647,0.122654911363,0.500557770138,10.5577009981
7.00553,-0.451067563292,9.84084167139,-0.508265334647,0.1580140281,0.500557770138,10.5941068493
7.007196,-0.404922773625,9.84084167139,-0.462884459412,0.193373144837,0.535916886874,10.5941068493
7.008862,-0.451067563292,9.84084167139,-0.508265334647,0.1580140281,0.535916886874,10.6305127004
7.010528,-0.451067563292,9.84084167139,-0.508265334647,0.1580140281,0.571276003611,10.7033244027
7.012194,-0.451067563292,9.84084167139,-0.462884459412,0.193373144837,0.535916886874,10.6305127004
7.01386,-0.451067563292,9.84084167139,-0.462884459412,0.0872957946267,0.465198653401,10.5577009981
7.015526,-0.451067563292,9.84084167139,-0.462884459412,0.193373144837,0.500557770138,10.5941068493
7.017192,-0.451067563292,9.84084167139,-0.462884459412,0.1580140281,0.465198653401,10.5941068493
7.018858,-0.451067563292,9.84084167139,-0.462884459412,0.1580140281,0.500557770138,10.5941068493
7.020524,-0.451067563292,9.88622254663,-0.462884459412,0.1580140281,0.465198653401,10.6669185515
7.02219,-0.451067563292,9.88622254663,-0.462884459412,0.228732261574,0.500557770138,10.6305127004
7.023856,-0.451067563292,9.88622254663,-0.462884459412,0.193373144837,0.465198653401,10.6669185515
7.025522,-0.451067563292,9.88622254663,-0.462884459412,0.122654911363,0.500557770138,10.7761361049
7.027188,-0.451067563292,9.88622254663,-0.417503584176,0.228732261574,0.500557770138,10.7033244027
7.028854,-0.497212352959,9.88622254663,-0.462884459412,0.1580140281,0.429839536664,10.5941068493
7.03052,-0.451067563292,9.93160342186,-0.462884459412,0.193373144837,0.465198653401,10.7033244027
7.032186,-0.451067563292,9.88622254663,-0.462884459412,0.228732261574,0.465198653401,10.7033244027
7.033852,-0.451067563292,9.93160342186,-0.462884459412,0.193373144837,0.465198653401,10.6305127004
7.035518,-0.451067563292,9.93160342186,-0.462884459412,0.228732261574,0.465198653401,10.7033244027
7.037184,-0.451067563292,9.93160342186,-0.462884459412,0.228732261574,0.500557770138,10.7033244027
7.03885,-0.451067563292,9.93160342186,-0.462884459412,0.228732261574,0.500557770138,10.7033244027
7.040516,-0.451067563292,9.93160342186,-0.462884459412,0.1580140281,0.429839536664,10.7761361049
7.042182,-0.404922773625,9.9769842971,-0.417503584176,0.193373144837,0.500557770138,10.7033244027
7.043848,-0.404922773625,9.93160342186,-0.417503584176,0.193373144837,0.500557770138,10.6669185515
7.045514,-0.451067563292,9.93160342186,-0.417503584176,0.228732261574,0.500557770138,10.7397302538
7.04718,-0.404922773625,9.9769842971,-0.417503584176,0.228732261574,0.500557770138,10.7033244027
7.048846,-0.404922773625,9.9769842971,-0.462884459412,0.193373144837,0.500557770138,10.6669185515
7.050512,-0.404922773625,9.9769842971,-0.462884459412,0.228732261574,0.500557770138,10.7033244027
7.052178,-0.451067563292,9.9769842971,-0.462884459412,0.299450495047,0.571276003611,10.7397302538
7.053844,-0.404922773625,10.0223651723,-0.417503584176,0.228732261574,0.571276003611,10.7397302538
7.05551,-0.404922773625,10.0223651723,-0.417503584176,0.1580140281,0.465198653401,10.7033244027
7.057176,-0.404922773625,10.0223651723,-0.417503584176,0.228732261574,0.535916886874,10.7397302538
7.058842,-0.404922773625,10.0223651723,-0.417503584176,0.1580140281,0.535916886874,10.6669185515
7.060508,-0.404922773625,10.0223651723,-0.417503584176,0.193373144837,0.535916886874,10.7397302538
7.062174,-0.404922773625,10.0677460476,-0.417503584176,0.228732261574,0.500557770138,10.7397302538
7.06384,-0.358777983958,10.0677460476,-0.417503584176,0.264091378311,0.571276003611,10.7033244027
7.065506,-0.358777983958,10.0223651723,-0.417503584176,0.299450495047,0.606635120348,10.7761361049
7.067172,-0.358777983958,10.0677460476,-0.372122708941,0.228732261574,0.606635120348,10.8125419561
7.068838,-0.358777983958,10.0677460476,-0.417503584176,0.228732261574,0.571276003611,10.7397302538
7.070504,-0.358777983958,10.0677460476,-0.417503584176,0.228732261574,0.535916886874,10.7033244027
7.07217,-0.358777983958,10.0677460476,-0.417503584176,0.264091378311,0.571276003611,10.7397302538
7.073836,-0.358777983958,10.0677460476,-0.417503584176,0.228732261574,0.606635120348,10.7033244027
7.075502,-0.312633194291,10.0677460476,-0.417503584176,0.228732261574,0.571276003611,10.7397302538
7.077168,-0.358777983958,10.1131269228,-0.417503584176,0.264091378311,0.606635120348,10.7397302538
7.078834,-0.312633194291,10.0677460476,-0.417503584176,0.299450495047,0.606635120348,10.7033244027
7.0805,-0.358777983958,10.1131269228,-0.417503584176,0.264091378311,0.641994237085,10.7397302538
7.082166,-0.312633194291,10.0677460476,-0.417503584176,0.122654911363,0.571276003611,10.8125419561
7.083832,-0.312633194291,10.0677460476,-0.417503584176,0.228732261574,0.641994237085,10.7397302538
7.085498,-0.312633194291,10.1131269228,-0.372122708941,0.228732261574,0.571276003611,10.7033244027
7.087164,-0.312633194291,10.1131269228,-0.372122708941,0.228732261574,0.606635120348,10.7033244027
7.08883,-0.312633194291,10.1131269228,-0.372122708941,0.228732261574,0.571276003611,10.7033244027
7.090496,-0.312633194291,10.0677460476,-0.417503584176,0.228732261574,0.606635120348,10.7397302538
7.092162,-0.312633194291,10.1131269228,-0.372122708941,0.228732261574,0.606635120348,10.7397302538
7.093828,-0.266488404624,10.1131269228,-0.372122708941,0.299450495047,0.606635120348,10.7033244027
7.095494,-0.266488404624,10.1131269228,-0.372122708941,0.264091378311,0.641994237085,10.7761361049
7.09716,-0.312633194291,10.0677460476,-0.372122708941,0.193373144837,0.677353353822,10.8125419561
7.098826,-0.312633194291,10.1131269228,-0.372122708941,0.228732261574,0.641994237085,10.7397302538
7.100492,-0.312633194291,10.0677460476,-0.372122708941,0.193373144837,0.606635120348,10.7033244027
7.102158,-0.312633194291,10.0677460476,-0.372122708941,0.228732261574,0.641994237085,10.7397302538
7.103824,-0.312633194291,10.0677460476,-0.372122708941,0.228732261574,0.641994237085,10.7033244027
7.10549,-0.266488404624,10.0677460476,-0.372122708941,0.228732261574,0.606635120348,10.7397302538
7.107156,-0.266488404624,10.0677460476,-0.326741833705,0.228732261574,0.641994237085,10.7397302538
7.108822,-0.312633194291,10.0677460476,-0.372122708941,0.264091378311,0.641994237085,10.6669185515
7.110488,-0.266488404624,10.0677460476,-0.372122708941,0.228732261574,0.641994237085,10.7397302538
7.112154,-0.312633194291,10.0677460476,-0.326741833705,0.228732261574,0.712712470558,10.8125419561
7.11382,-0.312633194291,10.0223651723,-0.372122708941,0.228732261574,0.641994237085,10.7033244027
7.115486,-0.312633194291,10.0223651723,-0.372122708941,0.193373144837,0.571276003611,10.6305127004
7.117152,-0.312633194291,10.0223651723,-0.372122708941,0.228732261574,0.641994237085,10.7033244027
7.118818,-0.312633194291,10.0223651723,-0.372122708941,0.193373144837,0.606635120348,10.6305127004
7.120484,-0.312633194291,10.0223651723,-0.372122708941,0.193373144837,0.641994237085,10.6305127004
7.12215,-0.312633194291,10.0223651723,-0.372122708941,0.228732261574,0.641994237085,10.7033244027
7.123816,-0.312633194291,10.0223651723,-0.326741833705,0.228732261574,0.641994237085,10.6305127004
7.125482,-0.312633194291,10.0223651723,-0.372122708941,0.228732261574,0.641994237085,10.7033244027
7.127148,-0.312633194291,10.0223651723,-0.372122708941,0.122654911363,0.641994237085,10.7397302538
7.128814,-0.312633194291,10.0223651723,-0.372122708941,0.193373144837,0.641994237085,10.6669185515
7.13048,-0.312633194291,10.0223651723,-0.417503584176,0.1580140281,0.606635120348,10.6305127004
7.132146,-0.266488404624,10.0223651723,-0.372122708941,0.1580140281,0.677353353822,10.6305127004
7.133812,-0.312633194291,9.9769842971,-0.372122708941,0.193373144837,0.641994237085,10.6305127004
7.135478,-0.266488404624,10.0223651723,-0.372122708941,0.193373144837,0.606635120348,10.5941068493
7.137144,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.677353353822,10.6305127004
7.13881,-0.312633194291,9.9769842971,-0.372122708941,0.264091378311,0.748071587295,10.7033244027
7.140476,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.641994237085,10.6669185515
7.142142,-0.312633194291,9.9769842971,-0.417503584176,0.122654911363,0.571276003611,10.5577009981
7.143808,-0.266488404624,9.9769842971,-0.372122708941,0.193373144837,0.641994237085,10.6305127004
7.145474,-0.312633194291,9.93160342186,-0.417503584176,0.122654911363,0.606635120348,10.5941068493
7.14714,-0.312633194291,9.93160342186,-0.462884459412,0.1580140281,0.606635120348,10.5941068493
7.148806,-0.312633194291,9.9769842971,-0.417503584176,0.193373144837,0.641994237085,10.6305127004
7.150472,-0.312633194291,9.93160342186,-0.417503584176,0.264091378311,0.677353353822,10.5941068493
7.152138,-0.312633194291,9.93160342186,-0.372122708941,0.193373144837,0.606635120348,10.6305127004
7.153804,-0.312633194291,9.93160342186,-0.462884459412,0.0872957946267,0.606635120348,10.6669185515
7.15547,-0.312633194291,9.93160342186,-0.462884459412,0.193373144837,0.641994237085,10.6305127004
7.157136,-0.312633194291,9.93160342186,-0.462884459412,0.122654911363,0.606635120348,10.521295147
7.158802,-0.312633194291,9.93160342186,-0.462884459412,0.193373144837,0.606635120348,10.5577009981
7.160468,-0.312633194291,9.93160342186,-0.462884459412,0.1580140281,0.606635120348,10.5577009981
7.162134,-0.312633194291,9.93160342186,-0.462884459412,0.1580140281,0.606635120348,10.521295147
7.1638,-0.266488404624,9.93160342186,-0.462884459412,0.122654911363,0.641994237085,10.5577009981
7.165466,-0.312633194291,9.93160342186,-0.462884459412,0.228732261574,0.606635120348,10.521295147
7.167132,-0.312633194291,9.93160342186,-0.462884459412,0.228732261574,0.641994237085,10.5577009981
7.168798,-0.312633194291,9.93160342186,-0.462884459412,0.0872957946267,0.535916886874,10.521295147
7.170464,-0.358777983958,9.93160342186,-0.508265334647,0.1580140281,0.606635120348,10.5577009981
7.17213,-0.312633194291,9.93160342186,-0.462884459412,0.0872957946267,0.606635120348,10.521295147
7.173796,-0.312633194291,9.93160342186,-0.462884459412,0.122654911363,0.606635120348,10.5577009981
7.175462,-0.358777983958,9.93160342186,-0.508265334647,0.0872957946267,0.606635120348,10.521295147
7.177128,-0.358777983958,9.88622254663,-0.508265334647,0.122654911363,0.606635120348,10.5577009981
7.178794,-0.312633194291,9.93160342186,-0.462884459412,0.122654911363,0.606635120348,10.5577009981
7.18046,-0.358777983958,9.88622254663,-0.508265334647,0.228732261574,0.677353353822,10.5941068493
7.182126,-0.358777983958,9.88622254663,-0.508265334647,0.0872957946267,0.606635120348,10.5941068493
7.183792,-0.358777983958,9.88622254663,-0.508265334647,0.0519366778899,0.500557770138,10.5577009981
7.185458,-0.358777983958,9.88622254663,-0.508265334647,0.122654911363,0.606635120348,10.5941068493
7.187124,-0.358777983958,9.88622254663,-0.508265334647,0.0872957946267,0.571276003611,10.521295147
7.18879,-0.358777983958,9.88622254663,-0.508265334647,0.0872957946267,0.571276003611,10.521295147
7.190456,-0.358777983958,9.88622254663,-0.508265334647,0.0872957946267,0.606635120348,10.5941068493
7.192122,-0.358777983958,9.88622254663,-0.508265334647,0.122654911363,0.606635120348,10.5577009981
7.193788,-0.358777983958,9.88622254663,-0.553646209883,0.0872957946267,0.571276003611,10.5941068493
7.195454,-0.358777983958,9.88622254663,-0.553646209883,0.0519366778899,0.500557770138,10.6305127004
7.19712,-0.358777983958,9.88622254663,-0.508265334647,0.122654911363,0.571276003611,10.5941068493
7.198786,-0.404922773625,9.88622254663,-0.553646209883,0.0872957946267,0.535916886874,10.5577009981
7.200452,-0.358777983958,9.88622254663,-0.508265334647,0.0872957946267,0.535916886874,10.5941068493
7.202118,-0.404922773625,9.88622254663,-0.508265334647,0.0872957946267,0.535916886874,10.5941068493
7.203784,-0.404922773625,9.88622254663,-0.508265334647,0.122654911363,0.535916886874,10.5941068493
7.20545,-0.404922773625,9.88622254663,-0.553646209883,0.0872957946267,0.571276003611,10.6305127004
7.207116,-0.404922773625,9.88622254663,-0.508265334647,0.228732261574,0.606635120348,10.6305127004
7.208782,-0.404922773625,9.84084167139,-0.553646209883,0.122654911363,0.571276003611,10.6305127004
7.210448,-0.404922773625,9.84084167139,-0.553646209883,0.0519366778899,0.465198653401,10.521295147
7.212114,-0.404922773625,9.84084167139,-0.553646209883,0.0872957946267,0.500557770138,10.6305127004
7.21378,-0.404922773625,9.84084167139,-0.508265334647,0.0872957946267,0.500557770138,10.5941068493
7.215446,-0.404922773625,9.88622254663,-0.553646209883,0.0872957946267,0.500557770138,10.5941068493
7.217112,-0.404922773625,9.88622254663,-0.553646209883,0.0519366778899,0.500557770138,10.6305127004
7.218778,-0.404922773625,9.84084167139,-0.508265334647,0.122654911363,0.535916886874,10.5941068493
7.220444,-0.404922773625,9.84084167139,-0.553646209883,0.0872957946267,0.535916886874,10.6305127004
7.22211,-0.404922773625,9.88622254663,-0.508265334647,0.0165775611531,0.571276003611,10.7397302538
7.223776,-0.404922773625,9.84084167139,-0.553646209883,0.0872957946267,0.535916886874,10.7033244027
7.225442,-0.404922773625,9.88622254663,-0.553646209883,0.0519366778899,0.465198653401,10.6305127004
7.227108,-0.404922773625,9.88622254663,-0.508265334647,0.0872957946267,0.500557770138,10.6305127004
7.228774,-0.404922773625,9.88622254663,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
7.23044,-0.404922773625,9.88622254663,-0.553646209883,0.0872957946267,0.500557770138,10.6305127004
7.232106,-0.404922773625,9.88622254663,-0.508265334647,0.0872957946267,0.535916886874,10.6669185515
7.233772,-0.404922773625,9.88622254663,-0.553646209883,0.193373144837,0.571276003611,10.6669185515
7.235438,-0.404922773625,9.88622254663,-0.508265334647,0.1580140281,0.535916886874,10.7033244027
7.237104,-0.404922773625,9.88622254663,-0.508265334647,0.0519366778899,0.571276003611,10.7397302538
7.23877,-0.404922773625,9.88622254663,-0.508265334647,0.0872957946267,0.535916886874,10.7033244027
7.240436,-0.404922773625,9.88622254663,-0.508265334647,0.0519366778899,0.465198653401,10.6305127004
7.242102,-0.404922773625,9.88622254663,-0.508265334647,0.0872957946267,0.571276003611,10.7033244027
7.243768,-0.404922773625,9.88622254663,-0.508265334647,0.122654911363,0.500557770138,10.6305127004
7.245434,-0.404922773625,9.88622254663,-0.508265334647,0.0872957946267,0.535916886874,10.6305127004
7.2471,-0.358777983958,9.88622254663,-0.508265334647,0.122654911363,0.571276003611,10.7033244027
7.248766,-0.404922773625,9.88622254663,-0.508265334647,0.193373144837,0.606635120348,10.6669185515
7.250432,-0.358777983958,9.88622254663,-0.462884459412,0.122654911363,0.606635120348,10.6669185515
7.252098,-0.358777983958,9.88622254663,-0.462884459412,0.0872957946267,0.465198653401,10.7033244027
7.253764,-0.358777983958,9.93160342186,-0.508265334647,0.122654911363,0.571276003611,10.6669185515
7.25543,-0.358777983958,9.93160342186,-0.462884459412,0.0872957946267,0.571276003611,10.6305127004
7.257096,-0.358777983958,9.93160342186,-0.462884459412,0.122654911363,0.571276003611,10.6669185515
7.258762,-0.312633194291,9.93160342186,-0.462884459412,0.1580140281,0.571276003611,10.6305127004
7.260428,-0.358777983958,9.93160342186,-0.462884459412,0.122654911363,0.571276003611,10.6305127004
7.262094,-0.312633194291,9.93160342186,-0.508265334647,0.1580140281,0.571276003611,10.6669185515
7.26376,-0.312633194291,9.93160342186,-0.462884459412,0.193373144837,0.606635120348,10.6305127004
7.265426,-0.312633194291,9.93160342186,-0.462884459412,0.1580140281,0.606635120348,10.6305127004
7.267092,-0.312633194291,9.93160342186,-0.462884459412,0.0872957946267,0.606635120348,10.7033244027
7.268758,-0.312633194291,9.9769842971,-0.462884459412,0.193373144837,0.641994237085,10.6305127004
7.270424,-0.312633194291,9.9769842971,-0.417503584176,0.122654911363,0.571276003611,10.5577009981
7.27209,-0.312633194291,9.9769842971,-0.508265334647,0.193373144837,0.641994237085,10.6305127004
7.273756,-0.266488404624,9.93160342186,-0.462884459412,0.1580140281,0.606635120348,10.5941068493
7.275422,-0.266488404624,9.9769842971,-0.462884459412,0.1580140281,0.641994237085,10.6305127004
7.277088,-0.312633194291,9.9769842971,-0.417503584176,0.1580140281,0.641994237085,10.6305127004
7.278754,-0.312633194291,9.9769842971,-0.417503584176,0.228732261574,0.641994237085,10.5941068493
7.28042,-0.266488404624,9.9769842971,-0.417503584176,0.193373144837,0.677353353822,10.6305127004
7.282086,-0.266488404624,9.9769842971,-0.417503584176,0.299450495047,0.748071587295,10.7397302538
7.283752,-0.266488404624,9.9769842971,-0.417503584176,0.228732261574,0.677353353822,10.6305127004
7.285418,-0.266488404624,9.9769842971,-0.417503584176,0.1580140281,0.606635120348,10.5941068493
7.287084,-0.266488404624,9.9769842971,-0.417503584176,0.193373144837,0.677353353822,10.6305127004
7.28875,-0.266488404624,9.9769842971,-0.417503584176,0.193373144837,0.677353353822,10.5941068493
7.290416,-0.220343614958,9.9769842971,-0.372122708941,0.1580140281,0.677353353822,10.6305127004
7.292082,-0.220343614958,9.9769842971,-0.417503584176,0.193373144837,0.677353353822,10.6305127004
7.293748,-0.220343614958,10.0223651723,-0.372122708941,0.299450495047,0.748071587295,10.6305127004
7.295414,-0.266488404624,9.9769842971,-0.372122708941,0.228732261574,0.712712470558,10.6305127004
7.29708,-0.220343614958,9.9769842971,-0.372122708941,0.299450495047,0.818789820769,10.7033244027
7.298746,-0.220343614958,9.9769842971,-0.372122708941,0.228732261574,0.712712470558,10.6305127004
7.300412,-0.220343614958,9.9769842971,-0.417503584176,0.122654911363,0.641994237085,10.521295147
7.302078,-0.220343614958,9.9769842971,-0.417503584176,0.193373144837,0.748071587295,10.6669185515
7.303744,-0.220343614958,9.9769842971,-0.372122708941,0.193373144837,0.712712470558,10.6305127004
7.30541,-0.220343614958,9.9769842971,-0.372122708941,0.228732261574,0.677353353822,10.6305127004
7.307076,-0.220343614958,9.9769842971,-0.372122708941,0.193373144837,0.712712470558,10.6305127004
7.308742,-0.220343614958,9.9769842971,-0.372122708941,0.264091378311,0.748071587295,10.6305127004
7.310408,-0.174198825291,10.0223651723,-0.372122708941,0.228732261574,0.712712470558,10.6305127004
7.312074,-0.174198825291,9.9769842971,-0.372122708941,0.1580140281,0.641994237085,10.7033244027
7.31374,-0.220343614958,9.9769842971,-0.372122708941,0.228732261574,0.748071587295,10.6305127004
7.315406,-0.220343614958,10.0223651723,-0.372122708941,0.193373144837,0.677353353822,10.5941068493
7.317072,-0.220343614958,10.0223651723,-0.372122708941,0.193373144837,0.748071587295,10.6305127004
7.318738,-0.220343614958,9.9769842971,-0.372122708941,0.193373144837,0.748071587295,10.6305127004
7.320404,-0.220343614958,9.9769842971,-0.326741833705,0.193373144837,0.677353353822,10.5941068493
7.32207,-0.174198825291,9.9769842971,-0.326741833705,0.228732261574,0.748071587295,10.6669185515
7.323736,-0.220343614958,9.9769842971,-0.326741833705,0.299450495047,0.818789820769,10.7033244027
7.325402,-0.174198825291,10.0223651723,-0.372122708941,0.228732261574,0.748071587295,10.7033244027
7.327068,-0.220343614958,10.0223651723,-0.372122708941,0.122654911363,0.677353353822,10.6305127004
7.328734,-0.174198825291,9.9769842971,-0.417503584176,0.193373144837,0.748071587295,10.6669185515
7.3304,-0.220343614958,10.0223651723,-0.372122708941,0.193373144837,0.677353353822,10.6305127004
7.332066,-0.220343614958,10.0223651723,-0.372122708941,0.193373144837,0.748071587295,10.6305127004
7.333732,-0.220343614958,10.0223651723,-0.417503584176,0.122654911363,0.748071587295,10.6305127004
7.335398,-0.220343614958,9.9769842971,-0.372122708941,0.193373144837,0.712712470558,10.6305127004
7.337064,-0.220343614958,9.9769842971,-0.372122708941,0.193373144837,0.783430704032,10.6305127004
7.33873,-0.220343614958,10.0223651723,-0.372122708941,0.264091378311,0.854148937506,10.7761361049
7.340396,-0.220343614958,10.0223651723,-0.417503584176,0.1580140281,0.712712470558,10.6669185515
7.342062,-0.220343614958,9.9769842971,-0.417503584176,0.0872957946267,0.677353353822,10.5941068493
7.343728,-0.220343614958,9.9769842971,-0.372122708941,0.193373144837,0.712712470558,10.6669185515
7.345394,-0.220343614958,10.0223651723,-0.372122708941,0.1580140281,0.712712470558,10.6305127004
7.34706,-0.220343614958,9.9769842971,-0.417503584176,0.122654911363,0.748071587295,10.6669185515
7.348726,-0.220343614958,10.0223651723,-0.417503584176,0.193373144837,0.712712470558,10.6669185515
7.350392,-0.220343614958,9.9769842971,-0.417503584176,0.193373144837,0.712712470558,10.6305127004
7.352058,-0.220343614958,10.0223651723,-0.417503584176,0.122654911363,0.748071587295,10.7033244027
7.353724,-0.220343614958,10.0223651723,-0.372122708941,0.122654911363,0.783430704032,10.7761361049
7.35539,-0.220343614958,9.9769842971,-0.417503584176,0.193373144837,0.748071587295,10.7033244027
7.357056,-0.220343614958,9.9769842971,-0.417503584176,0.122654911363,0.677353353822,10.5941068493
7.358722,-0.220343614958,10.0223651723,-0.417503584176,0.193373144837,0.712712470558,10.7033244027
7.360388,-0.220343614958,9.9769842971,-0.417503584176,0.1580140281,0.712712470558,10.6669185515
7.362054,-0.220343614958,9.9769842971,-0.417503584176,0.122654911363,0.677353353822,10.6305127004
7.36372,-0.220343614958,9.9769842971,-0.417503584176,0.193373144837,0.712712470558,10.6669185515
7.365386,-0.220343614958,10.0223651723,-0.417503584176,0.299450495047,0.818789820769,10.7397302538
7.367052,-0.220343614958,9.9769842971,-0.508265334647,0.193373144837,0.748071587295,10.6305127004
7.368718,-0.220343614958,10.0223651723,-0.417503584176,0.122654911363,0.641994237085,10.5941068493
7.370384,-0.220343614958,9.9769842971,-0.417503584176,0.1580140281,0.712712470558,10.6305127004
7.37205,-0.266488404624,9.9769842971,-0.462884459412,0.1580140281,0.677353353822,10.6305127004
7.373716,-0.220343614958,9.9769842971,-0.462884459412,0.122654911363,0.641994237085,10.6305127004
7.375382,-0.220343614958,10.0223651723,-0.462884459412,0.1580140281,0.677353353822,10.6305127004
7.377048,-0.220343614958,9.9769842971,-0.462884459412,0.1580140281,0.712712470558,10.6305127004
7.378714,-0.220343614958,9.9769842971,-0.462884459412,0.122654911363,0.712712470558,10.6669185515
7.38038,-0.266488404624,9.9769842971,-0.462884459412,0.0872957946267,0.748071587295,10.7397302538
7.382046,-0.266488404624,9.9769842971,-0.508265334647,0.122654911363,0.712712470558,10.6305127004
7.383712,-0.266488404624,9.9769842971,-0.462884459412,0.122654911363,0.606635120348,10.5941068493
7.385378,-0.266488404624,9.9769842971,-0.553646209883,0.122654911363,0.677353353822,10.6305127004
7.387044,-0.266488404624,9.9769842971,-0.462884459412,0.1580140281,0.641994237085,10.6305127004
7.38871,-0.220343614958,10.0223651723,-0.417503584176,0.122654911363,0.641994237085,10.6305127004
7.390376,-0.266488404624,9.9769842971,-0.462884459412,0.122654911363,0.677353353822,10.6305127004
7.392042,-0.266488404624,9.9769842971,-0.462884459412,0.1580140281,0.641994237085,10.6305127004
7.393708,-0.266488404624,9.9769842971,-0.462884459412,0.122654911363,0.677353353822,10.7033244027
7.395374,-0.266488404624,9.9769842971,-0.462884459412,0.228732261574,0.748071587295,10.7033244027
7.39704,-0.266488404624,9.93160342186,-0.462884459412,0.1580140281,0.641994237085,10.6669185515
7.398706,-0.266488404624,9.9769842971,-0.508265334647,0.0872957946267,0.571276003611,10.5941068493
7.400372,-0.266488404624,9.93160342186,-0.462884459412,0.1580140281,0.641994237085,10.6305127004
7.402038,-0.312633194291,9.9769842971,-0.462884459412,0.122654911363,0.606635120348,10.5941068493
7.403704,-0.312633194291,9.93160342186,-0.462884459412,0.1580140281,0.606635120348,10.6305127004
7.40537,-0.312633194291,9.93160342186,-0.462884459412,0.1580140281,0.641994237085,10.6305127004
7.407036,-0.312633194291,9.93160342186,-0.462884459412,0.122654911363,0.606635120348,10.6305127004
7.408702,-0.312633194291,9.93160342186,-0.508265334647,0.1580140281,0.606635120348,10.6669185515
7.410368,-0.312633194291,9.93160342186,-0.508265334647,0.228732261574,0.748071587295,10.7033244027
7.412034,-0.312633194291,9.93160342186,-0.508265334647,0.193373144837,0.641994237085,10.7033244027
7.4137,-0.312633194291,9.93160342186,-0.462884459412,0.122654911363,0.571276003611,10.5577009981
7.415366,-0.312633194291,9.88622254663,-0.462884459412,0.1580140281,0.641994237085,10.6305127004
7.417032,-0.312633194291,9.88622254663,-0.508265334647,0.0872957946267,0.606635120348,10.6305127004
7.418698,-0.312633194291,9.88622254663,-0.462884459412,0.122654911363,0.571276003611,10.6305127004
7.420364,-0.358777983958,9.88622254663,-0.462884459412,0.122654911363,0.606635120348,10.6305127004
7.42203,-0.312633194291,9.88622254663,-0.508265334647,0.122654911363,0.606635120348,10.6305127004
7.423696,-0.312633194291,9.93160342186,-0.462884459412,0.1580140281,0.606635120348,10.6669185515
7.425362,-0.312633194291,9.88622254663,-0.508265334647,0.1580140281,0.712712470558,10.7397302538
7.427028,-0.358777983958,9.88622254663,-0.508265334647,0.122654911363,0.606635120348,10.6669185515
7.428694,-0.358777983958,9.88622254663,-0.462884459412,0.122654911363,0.500557770138,10.5941068493
7.43036,-0.358777983958,9.88622254663,-0.462884459412,0.1580140281,0.606635120348,10.7033244027
7.432026,-0.358777983958,9.88622254663,-0.462884459412,0.122654911363,0.571276003611,10.6305127004
7.433692,-0.358777983958,9.88622254663,-0.462884459412,0.1580140281,0.606635120348,10.6305127004
7.435358,-0.358777983958,9.88622254663,-0.462884459412,0.1580140281,0.606635120348,10.6669185515
7.437024,-0.312633194291,9.88622254663,-0.462884459412,0.228732261574,0.641994237085,10.6305127004
7.43869,-0.358777983958,9.88622254663,-0.462884459412,0.228732261574,0.606635120348,10.6305127004
7.440356,-0.358777983958,9.88622254663,-0.462884459412,0.0872957946267,0.535916886874,10.7033244027
