"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)"
6.535718,-1.32781856696,9.88622254663,-0.190599207999,0.865196362836,10.4507588104,-0.246403570927
6.537384,-1.32781856696,9.84084167139,-0.28136095847,0.900555479573,10.3779471082,-0.281762687664
6.53905,-1.37396335663,9.79546079616,-0.235980083235,0.900555479573,10.341541257,-0.317121804401
6.540716,-1.37396335663,9.79546079616,-0.235980083235,0.93591459631,10.341541257,-0.281762687664
6.542382,-1.32781856696,9.79546079616,-0.145218332764,0.794478129363,10.4143529593,-0.246403570927
6.544048,-1.2816737773,9.84084167139,-0.145218332764,0.759119012626,10.4871646616,-0.175685337454
6.545714,-1.23552898763,9.84084167139,-0.0544565822929,0.759119012626,10.4507588104,-0.21104445419
6.54738,-1.23552898763,9.84084167139,-0.00907570705749,0.653041662415,10.4507588104,-0.10496710398
6.549046,-1.18938419796,9.88622254663,0.0363051681779,0.688400779152,10.4871646616,-0.175685337454
6.550712,-1.23552898763,9.84084167139,0.0816860434134,0.617682545679,10.4143529593,-0.246403570927
6.552378,-1.23552898763,9.84084167139,0.0816860434134,0.653041662415,10.4507588104,-0.21104445419
6.554044,-1.2816737773,9.79546079616,0.127066918649,0.617682545679,10.341541257,-0.281762687664
6.55571,-1.2816737773,9.79546079616,0.127066918649,0.617682545679,10.4143529593,-0.21104445419
6.557376,-1.2816737773,9.75007992092,0.127066918649,0.511605195468,10.3051354059,-0.281762687664
6.559042,-1.2816737773,9.70469904569,0.172447793884,0.582323428942,10.3051354059,-0.175685337454
6.560708,-1.23552898763,9.65931817045,0.172447793884,0.617682545679,10.3051354059,-0.246403570927
6.562374,-1.23552898763,9.70469904569,0.127066918649,0.617682545679,10.3051354059,-0.21104445419
6.56404,-1.23552898763,9.70469904569,0.0816860434134,0.688400779152,10.341541257,-0.246403570927
6.565706,-1.2816737773,9.70469904569,-0.00907570705749,0.794478129363,10.3051354059,-0.246403570927
6.567372,-1.2816737773,9.70469904569,-0.0998374575283,0.865196362836,10.341541257,-0.246403570927
6.569038,-1.32781856696,9.75007992092,-0.145218332764,0.93591459631,10.341541257,-0.281762687664
6.570704,-1.32781856696,9.70469904569,-0.190599207999,0.900555479573,10.341541257,-0.281762687664
6.57237,-1.32781856696,9.75007992092,-0.235980083235,0.93591459631,10.4143529593,-0.21104445419
6.574036,-1.32781856696,9.70469904569,-0.235980083235,0.865196362836,10.341541257,-0.281762687664
6.575702,-1.32781856696,9.70469904569,-0.28136095847,0.794478129363,10.2687295548,-0.352480921138
6.577368,-1.32781856696,9.75007992092,-0.28136095847,0.865196362836,10.4143529593,-0.246403570927
6.579034,-1.32781856696,9.79546079616,-0.28136095847,0.794478129363,10.341541257,-0.317121804401
6.5807,-1.32781856696,9.79546079616,-0.235980083235,0.794478129363,10.4507588104,-0.281762687664
6.582366,-1.32781856696,9.79546079616,-0.190599207999,0.759119012626,10.4143529593,-0.352480921138
6.584032,-1.37396335663,9.84084167139,-0.145218332764,0.688400779152,10.4507588104,-0.317121804401
6.585698,-1.32781856696,9.84084167139,-0.0544565822929,0.653041662415,10.4507588104,-0.317121804401
6.587364,-1.32781856696,9.79546079616,-0.00907570705749,0.546964312205,10.4143529593,-0.281762687664
6.58903,-1.2816737773,9.75007992092,0.0816860434134,0.476246078731,10.3779471082,-0.281762687664
6.590696,-1.2816737773,9.75007992092,0.172447793884,0.405527845258,10.3051354059,-0.281762687664
6.592362,-1.32781856696,9.65931817045,0.21782866912,0.405527845258,10.3051354059,-0.281762687664
6.594028,-1.2816737773,9.61393729522,0.21782866912,0.370168728521,10.2323237036,-0.281762687664
6.595694,-1.2816737773,9.61393729522,0.21782866912,0.405527845258,10.2323237036,-0.246403570927
6.59736,-1.32781856696,9.56855641998,0.21782866912,0.476246078731,10.1959178525,-0.281762687664
6.599026,-1.32781856696,9.61393729522,0.21782866912,0.476246078731,10.2323237036,-0.281762687664
6.600692,-1.32781856696,9.65931817045,0.263209544355,0.617682545679,10.341541257,-0.246403570927
6.602358,-1.37396335663,9.65931817045,0.172447793884,0.582323428942,10.2687295548,-0.246403570927
6.604024,-1.37396335663,9.70469904569,0.172447793884,0.546964312205,10.2687295548,-0.246403570927
6.60569,-1.32781856696,9.70469904569,0.127066918649,0.617682545679,10.3779471082,-0.281762687664
6.607356,-1.32781856696,9.75007992092,0.0363051681779,0.653041662415,10.3051354059,-0.352480921138
6.609022,-1.32781856696,9.70469904569,0.0363051681779,0.759119012626,10.341541257,-0.281762687664
6.610688,-1.32781856696,9.70469904569,-0.0544565822929,0.759119012626,10.2687295548,-0.317121804401
6.612354,-1.32781856696,9.70469904569,-0.145218332764,0.794478129363,10.3051354059,-0.317121804401
6.61402,-1.37396335663,9.70469904569,-0.145218332764,0.794478129363,10.2687295548,-0.352480921138
6.615686,-1.37396335663,9.70469904569,-0.190599207999,0.794478129363,10.2323237036,-0.352480921138
6.617352,-1.37396335663,9.70469904569,-0.145218332764,0.794478129363,10.3051354059,-0.352480921138
6.619018,-1.32781856696,9.70469904569,-0.145218332764,0.759119012626,10.3051354059,-0.317121804401
6.620684,-1.32781856696,9.70469904569,-0.145218332764,0.723759895889,10.3051354059,-0.281762687664
6.62235,-1.32781856696,9.70469904569,-0.0998374575283,0.794478129363,10.4143529593,-0.246403570927
6.624016,-1.32781856696,9.65931817045,-0.00907570705749,0.653041662415,10.3051354059,-0.281762687664
6.625682,-1.32781856696,9.65931817045,-0.00907570705749,0.582323428942,10.341541257,-0.175685337454
6.627348,-1.2816737773,9.65931817045,-0.00907570705749,0.582323428942,10.3051354059,-0.246403570927
6.629014,-1.2816737773,9.61393729522,-0.00907570705749,0.476246078731,10.1959178525,-0.352480921138
6.63068,-1.2816737773,9.65931817045,-0.00907570705749,0.511605195468,10.3051354059,-0.246403570927
6.632346,-1.2816737773,9.61393729522,0.0363051681779,0.476246078731,10.2323237036,-0.281762687664
6.634012,-1.2816737773,9.65931817045,0.0363051681779,0.476246078731,10.3051354059,-0.246403570927
6.635678,-1.2816737773,9.65931817045,0.0363051681779,0.476246078731,10.3051354059,-0.281762687664
6.637344,-1.2816737773,9.70469904569,0.0363051681779,0.511605195468,10.341541257,-0.246403570927
6.63901,-1.32781856696,9.70469904569,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
6.640676,-1.32781856696,9.70469904569,-0.0544565822929,0.688400779152,10.341541257,-0.281762687664
6.642342,-1.32781856696,9.70469904569,-0.0544565822929,0.794478129363,10.3051354059,-0.317121804401
6.644008,-1.37396335663,9.70469904569,-0.145218332764,0.865196362836,10.2687295548,-0.352480921138
6.645674,-1.37396335663,9.65931817045,-0.145218332764,0.900555479573,10.2323237036,-0.317121804401
6.64734,-1.37396335663,9.61393729522,-0.190599207999,1.00663282978,10.2687295548,-0.317121804401
6.649006,-1.37396335663,9.61393729522,-0.190599207999,0.93591459631,10.1595120014,-0.352480921138
6.650672,-1.37396335663,9.56855641998,-0.235980083235,0.971273713047,10.2323237036,-0.246403570927
6.652338,-1.37396335663,9.61393729522,-0.235980083235,0.93591459631,10.1595120014,-0.317121804401
6.654004,-1.37396335663,9.61393729522,-0.190599207999,0.829837246099,10.1231061502,-0.387840037874
6.65567,-1.37396335663,9.65931817045,-0.190599207999,0.900555479573,10.1959178525,-0.352480921138
6.657336,-1.4201081463,9.65931817045,-0.145218332764,0.794478129363,10.1595120014,-0.387840037874
6.659002,-1.37396335663,9.70469904569,-0.0998374575283,0.759119012626,10.2323237036,-0.352480921138
6.660668,-1.37396335663,9.70469904569,-0.0998374575283,0.653041662415,10.2323237036,-0.387840037874
6.662334,-1.37396335663,9.75007992092,-0.00907570705749,0.653041662415,10.2687295548,-0.352480921138
6.664,-1.37396335663,9.70469904569,0.0363051681779,0.546964312205,10.2323237036,-0.352480921138
6.665666,-1.37396335663,9.70469904569,0.0816860434134,0.405527845258,10.2687295548,-0.352480921138
6.667332,-1.37396335663,9.70469904569,0.127066918649,0.370168728521,10.3051354059,-0.317121804401
6.668998,-1.32781856696,9.70469904569,0.127066918649,0.334809611784,10.2323237036,-0.317121804401
6.670664,-1.32781856696,9.70469904569,0.172447793884,0.370168728521,10.3051354059,-0.317121804401
6.67233,-1.37396335663,9.70469904569,0.172447793884,0.370168728521,10.3051354059,-0.317121804401
6.673996,-1.37396335663,9.70469904569,0.172447793884,0.370168728521,10.3051354059,-0.281762687664
6.675662,-1.37396335663,9.75007992092,0.172447793884,0.511605195468,10.341541257,-0.281762687664
6.677328,-1.32781856696,9.75007992092,0.127066918649,0.476246078731,10.3051354059,-0.281762687664
6.678994,-1.37396335663,9.70469904569,0.127066918649,0.476246078731,10.341541257,-0.21104445419
6.68066,-1.37396335663,9.70469904569,0.127066918649,0.511605195468,10.2687295548,-0.352480921138
6.682326,-1.37396335663,9.70469904569,0.0363051681779,0.582323428942,10.3051354059,-0.246403570927
6.683992,-1.37396335663,9.70469904569,-0.00907570705749,0.723759895889,10.2323237036,-0.317121804401
6.685658,-1.37396335663,9.70469904569,-0.00907570705749,0.653041662415,10.1959178525,-0.352480921138
6.687324,-1.37396335663,9.65931817045,-0.0998374575283,0.794478129363,10.3051354059,-0.352480921138
6.68899,-1.37396335663,9.70469904569,-0.145218332764,0.794478129363,10.2323237036,-0.387840037874
6.690656,-1.37396335663,9.75007992092,-0.190599207999,0.865196362836,10.3051354059,-0.317121804401
6.692322,-1.37396335663,9.75007992092,-0.145218332764,0.829837246099,10.3051354059,-0.423199154611
6.693988,-1.37396335663,9.75007992092,-0.145218332764,0.900555479573,10.3779471082,-0.281762687664
6.695654,-1.32781856696,9.79546079616,-0.0998374575283,0.829837246099,10.341541257,-0.352480921138
6.69732,-1.32781856696,9.79546079616,-0.0544565822929,0.829837246099,10.4507588104,-0.281762687664
6.698986,-1.32781856696,9.75007992092,-0.0544565822929,0.759119012626,10.3779471082,-0.317121804401
6.700652,-1.2816737773,9.75007992092,-0.00907570705749,0.759119012626,10.3779471082,-0.281762687664
6.702318,-1.2816737773,9.70469904569,0.0363051681779,0.759119012626,10.341541257,-0.246403570927
6.703984,-1.32781856696,9.65931817045,0.0816860434134,0.723759895889,10.3051354059,-0.246403570927
6.70565,-1.2816737773,9.65931817045,0.0816860434134,0.653041662415,10.341541257,-0.246403570927
6.707316,-1.2816737773,9.65931817045,0.0816860434134,0.617682545679,10.3051354059,-0.246403570927
6.708982,-1.2816737773,9.70469904569,0.127066918649,0.617682545679,10.341541257,-0.21104445419
6.710648,-1.2816737773,9.70469904569,0.127066918649,0.688400779152,10.4507588104,-0.21104445419
6.712314,-1.2816737773,9.70469904569,0.0816860434134,0.617682545679,10.4143529593,-0.21104445419
6.71398,-1.2816737773,9.75007992092,0.0816860434134,0.617682545679,10.5235705127,-0.175685337454
6.715646,-1.2816737773,9.79546079616,0.0363051681779,0.653041662415,10.4507588104,-0.21104445419
6.717312,-1.2816737773,9.79546079616,-0.00907570705749,0.653041662415,10.4507588104,-0.175685337454
6.718978,-1.2816737773,9.84084167139,-0.0544565822929,0.759119012626,10.4871646616,-0.21104445419
6.720644,-1.2816737773,9.79546079616,-0.0998374575283,0.759119012626,10.4143529593,-0.281762687664
6.72231,-1.32781856696,9.79546079616,-0.145218332764,0.865196362836,10.4871646616,-0.246403570927
6.723976,-1.2816737773,9.79546079616,-0.145218332764,0.829837246099,10.4507588104,-0.317121804401
6.725642,-1.32781856696,9.84084167139,-0.190599207999,0.865196362836,10.4871646616,-0.246403570927
6.727308,-1.32781856696,9.84084167139,-0.190599207999,0.829837246099,10.4143529593,-0.281762687664
6.728974,-1.32781856696,9.84084167139,-0.190599207999,0.829837246099,10.4507588104,-0.281762687664
6.73064,-1.32781856696,9.79546079616,-0.0998374575283,0.865196362836,10.4507588104,-0.317121804401
6.732306,-1.2816737773,9.84084167139,-0.0998374575283,0.865196362836,10.4507588104,-0.246403570927
6.733972,-1.32781856696,9.79546079616,-0.0998374575283,0.794478129363,10.4143529593,-0.281762687664
6.735638,-1.2816737773,9.79546079616,-0.0544565822929,0.794478129363,10.4507588104,-0.281762687664
6.737304,-1.2816737773,9.79546079616,-0.00907570705749,0.759119012626,10.4507588104,-0.246403570927
6.73897,-1.2816737773,9.75007992092,0.0816860434134,0.723759895889,10.4143529593,-0.246403570927
6.740636,-1.2816737773,9.75007992092,0.172447793884,0.653041662415,10.4143529593,-0.21104445419
6.742302,-1.23552898763,9.75007992092,0.172447793884,0.653041662415,10.4871646616,-0.21104445419
6.743968,-1.2816737773,9.79546079616,0.21782866912,0.546964312205,10.4507588104,-0.21104445419
6.745634,-1.23552898763,9.79546079616,0.263209544355,0.546964312205,10.5235705127,-0.140326220717
6.7473,-1.2816737773,9.84084167139,0.263209544355,0.582323428942,10.4871646616,-0.246403570927
6.748966,-1.2816737773,9.84084167139,0.263209544355,0.476246078731,10.4507588104,-0.21104445419
6.750632,-1.2816737773,9.88622254663,0.21782866912,0.546964312205,10.5599763638,-0.246403570927
6.752298,-1.2816737773,9.88622254663,0.172447793884,0.546964312205,10.4871646616,-0.281762687664
6.753964,-1.2816737773,9.88622254663,0.172447793884,0.617682545679,10.5235705127,-0.21104445419
6.75563,-1.2816737773,9.88622254663,0.172447793884,0.617682545679,10.5235705127,-0.246403570927
6.757296,-1.2816737773,9.88622254663,0.0816860434134,0.653041662415,10.4871646616,-0.246403570927
6.758962,-1.2816737773,9.84084167139,0.0363051681779,0.723759895889,10.4871646616,-0.246403570927
6.760628,-1.2816737773,9.84084167139,-0.0544565822929,0.759119012626,10.4507588104,-0.281762687664
6.762294,-1.32781856696,9.84084167139,-0.0998374575283,0.829837246099,10.4871646616,-0.281762687664
6.76396,-1.32781856696,9.84084167139,-0.0998374575283,0.900555479573,10.4871646616,-0.281762687664
6.765626,-1.32781856696,9.84084167139,-0.190599207999,0.865196362836,10.4871646616,-0.246403570927
6.767292,-1.32781856696,9.88622254663,-0.190599207999,0.971273713047,10.596382215,-0.21104445419
6.768958,-1.2816737773,9.88622254663,-0.190599207999,0.900555479573,10.5235705127,-0.246403570927
6.770624,-1.32781856696,9.88622254663,-0.145218332764,0.794478129363,10.5599763638,-0.175685337454
6.77229,-1.2816737773,9.93160342186,-0.145218332764,0.865196362836,10.5599763638,-0.21104445419
6.773956,-1.2816737773,9.93160342186,-0.0998374575283,0.759119012626,10.4507588104,-0.246403570927
6.775622,-1.2816737773,9.93160342186,-0.0998374575283,0.759119012626,10.596382215,-0.21104445419
6.777288,-1.2816737773,9.88622254663,-0.0544565822929,0.723759895889,10.4871646616,-0.246403570927
6.778954,-1.2816737773,9.88622254663,-0.00907570705749,0.723759895889,10.5599763638,-0.21104445419
6.78062,-1.23552898763,9.88622254663,0.0363051681779,0.688400779152,10.5235705127,-0.246403570927
6.782286,-1.23552898763,9.88622254663,0.0363051681779,0.653041662415,10.5235705127,-0.21104445419
6.783952,-1.23552898763,9.88622254663,0.0816860434134,0.653041662415,10.5235705127,-0.21104445419
6.785618,-1.23552898763,9.88622254663,0.0816860434134,0.688400779152,10.5235705127,-0.21104445419
6.787284,-1.23552898763,9.88622254663,0.127066918649,0.653041662415,10.5235705127,-0.246403570927
6.78895,-1.23552898763,9.84084167139,0.127066918649,0.688400779152,10.4871646616,-0.246403570927
6.790616,-1.2816737773,9.84084167139,0.0816860434134,0.723759895889,10.4871646616,-0.246403570927
6.792282,-1.2816737773,9.84084167139,0.0816860434134,0.829837246099,10.4871646616,-0.246403570927
6.793948,-1.2816737773,9.84084167139,-0.00907570705749,0.794478129363,10.4507588104,-0.246403570927
6.795614,-1.32781856696,9.84084167139,-0.00907570705749,0.829837246099,10.5235705127,-0.175685337454
6.79728,-1.2816737773,9.79546079616,-0.0998374575283,0.865196362836,10.4871646616,-0.246403570927
6.798946,-1.2816737773,9.84084167139,-0.145218332764,0.794478129363,10.4871646616,-0.175685337454
6.800612,-1.32781856696,9.88622254663,-0.145218332764,0.900555479573,10.5235705127,-0.246403570927
6.802278,-1.32781856696,9.93160342186,-0.145218332764,0.900555479573,10.4871646616,-0.317121804401
6.803944,-1.32781856696,9.93160342186,-0.145218332764,0.93591459631,10.5235705127,-0.281762687664
6.80561,-1.32781856696,9.9769842971,-0.190599207999,0.900555479573,10.5235705127,-0.352480921138
6.807276,-1.32781856696,9.9769842971,-0.145218332764,0.900555479573,10.5599763638,-0.281762687664
6.808942,-1.37396335663,9.9769842971,-0.145218332764,0.865196362836,10.4871646616,-0.387840037874
6.810608,-1.37396335663,9.9769842971,-0.0998374575283,0.865196362836,10.5235705127,-0.352480921138
6.812274,-1.37396335663,9.93160342186,-0.0544565822929,0.794478129363,10.5235705127,-0.352480921138
6.81394,-1.32781856696,9.93160342186,-0.00907570705749,0.688400779152,10.5235705127,-0.281762687664
6.815606,-1.32781856696,9.93160342186,0.0363051681779,0.653041662415,10.4871646616,-0.281762687664
6.817272,-1.2816737773,9.93160342186,0.127066918649,0.582323428942,10.4871646616,-0.281762687664
6.818938,-1.32781856696,9.84084167139,0.127066918649,0.582323428942,10.4871646616,-0.281762687664
6.820604,-1.32781856696,9.88622254663,0.21782866912,0.511605195468,10.4871646616,-0.281762687664
6.82227,-1.32781856696,9.88622254663,0.21782866912,0.511605195468,10.4871646616,-0.281762687664
6.823936,-1.32781856696,9.88622254663,0.21782866912,0.617682545679,10.596382215,-0.246403570927
6.825602,-1.32781856696,9.88622254663,0.21782866912,0.546964312205,10.4871646616,-0.281762687664
6.827268,-1.32781856696,9.84084167139,0.21782866912,0.476246078731,10.4871646616,-0.21104445419
6.828934,-1.32781856696,9.84084167139,0.21782866912,0.582323428942,10.4871646616,-0.281762687664
6.8306,-1.32781856696,9.84084167139,0.21782866912,0.511605195468,10.4143529593,-0.352480921138
6.832266,-1.32781856696,9.84084167139,0.127066918649,0.617682545679,10.4871646616,-0.281762687664
6.833932,-1.37396335663,9.84084167139,0.0816860434134,0.653041662415,10.4143529593,-0.352480921138
6.835598,-1.32781856696,9.88622254663,0.127066918649,0.759119012626,10.4507588104,-0.281762687664
6.837264,-1.37396335663,9.84084167139,0.0363051681779,0.759119012626,10.4871646616,-0.352480921138
6.83893,-1.37396335663,9.88622254663,-0.00907570705749,0.794478129363,10.4871646616,-0.352480921138
6.840596,-1.37396335663,9.88622254663,-0.0544565822929,0.93591459631,10.4871646616,-0.352480921138
6.842262,-1.37396335663,9.88622254663,-0.0998374575283,0.900555479573,10.4871646616,-0.352480921138
6.843928,-1.32781856696,9.88622254663,-0.0998374575283,0.93591459631,10.4871646616,-0.317121804401
6.845594,-1.32781856696,9.84084167139,-0.0998374575283,0.865196362836,10.4507588104,-0.317121804401
6.84726,-1.32781856696,9.79546079616,-0.0998374575283,0.829837246099,10.4507588104,-0.281762687664
6.848926,-1.32781856696,9.79546079616,-0.0998374575283,0.865196362836,10.4871646616,-0.281762687664
6.850592,-1.37396335663,9.75007992092,-0.0998374575283,0.794478129363,10.4507588104,-0.317121804401
6.852258,-1.37396335663,9.75007992092,-0.0998374575283,0.759119012626,10.4871646616,-0.246403570927
6.853924,-1.37396335663,9.79546079616,-0.0544565822929,0.759119012626,10.4507588104,-0.317121804401
6.85559,-1.37396335663,9.79546079616,-0.0544565822929,0.617682545679,10.4143529593,-0.387840037874
6.857256,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.4871646616,-0.281762687664
6.858922,-1.32781856696,9.79546079616,-0.00907570705749,0.582323428942,10.4507588104,-0.317121804401
6.860588,-1.2816737773,9.79546079616,0.0363051681779,0.617682545679,10.5235705127,-0.246403570927
6.862254,-1.2816737773,9.84084167139,0.0363051681779,0.546964312205,10.4871646616,-0.281762687664
6.86392,-1.2816737773,9.79546079616,0.0363051681779,0.582323428942,10.4507588104,-0.246403570927
6.865586,-1.32781856696,9.79546079616,0.0363051681779,0.582323428942,10.4507588104,-0.317121804401
6.867252,-1.32781856696,9.79546079616,-0.00907570705749,0.582323428942,10.4143529593,-0.352480921138
6.868918,-1.37396335663,9.75007992092,-0.00907570705749,0.653041662415,10.4507588104,-0.352480921138
6.870584,-1.37396335663,9.75007992092,-0.00907570705749,0.723759895889,10.341541257,-0.352480921138
6.87225,-1.37396335663,9.75007992092,-0.0544565822929,0.794478129363,10.341541257,-0.352480921138
6.873916,-1.4201081463,9.70469904569,-0.0998374575283,0.900555479573,10.4143529593,-0.352480921138
6.875582,-1.37396335663,9.70469904569,-0.0544565822929,0.829837246099,10.3779471082,-0.352480921138
6.877248,-1.37396335663,9.70469904569,-0.0544565822929,0.865196362836,10.4143529593,-0.246403570927
6.878914,-1.37396335663,9.70469904569,-0.0544565822929,0.900555479573,10.341541257,-0.352480921138
6.88058,-1.37396335663,9.70469904569,-0.0998374575283,0.794478129363,10.2323237036,-0.423199154611
6.882246,-1.4201081463,9.75007992092,-0.0998374575283,0.865196362836,10.341541257,-0.352480921138
6.883912,-1.37396335663,9.75007992092,-0.0998374575283,0.759119012626,10.2687295548,-0.423199154611
6.885578,-1.4201081463,9.75007992092,-0.0544565822929,0.794478129363,10.341541257,-0.352480921138
6.887244,-1.4201081463,9.75007992092,-0.00907570705749,0.688400779152,10.3051354059,-0.423199154611
6.88891,-1.4201081463,9.75007992092,-0.00907570705749,0.688400779152,10.341541257,-0.352480921138
6.890576,-1.37396335663,9.75007992092,-0.00907570705749,0.617682545679,10.341541257,-0.352480921138
6.892242,-1.37396335663,9.79546079616,0.0363051681779,0.546964312205,10.341541257,-0.352480921138
6.893908,-1.37396335663,9.79546079616,0.127066918649,0.546964312205,10.4143529593,-0.352480921138
6.895574,-1.37396335663,9.79546079616,0.172447793884,0.511605195468,10.341541257,-0.352480921138
6.89724,-1.37396335663,9.79546079616,0.172447793884,0.476246078731,10.4143529593,-0.352480921138
6.898906,-1.37396335663,9.75007992092,0.172447793884,0.511605195468,10.4143529593,-0.352480921138
6.900572,-1.37396335663,9.75007992092,0.172447793884,0.476246078731,10.341541257,-0.317121804401
6.902238,-1.37396335663,9.70469904569,0.172447793884,0.511605195468,10.4143529593,-0.246403570927
6.903904,-1.37396335663,9.70469904569,0.127066918649,0.476246078731,10.341541257,-0.317121804401
6.90557,-1.37396335663,9.70469904569,0.127066918649,0.405527845258,10.2323237036,-0.246403570927
6.907236,-1.32781856696,9.70469904569,0.127066918649,0.511605195468,10.3051354059,-0.317121804401
6.908902,-1.37396335663,9.65931817045,0.0816860434134,0.582323428942,10.1959178525,-0.352480921138
6.910568,-1.37396335663,9.70469904569,-0.00907570705749,0.653041662415,10.3051354059,-0.352480921138
6.912234,-1.37396335663,9.70469904569,-0.00907570705749,0.653041662415,10.2687295548,-0.387840037874
6.9139,-1.4201081463,9.70469904569,-0.0544565822929,0.759119012626,10.3051354059,-0.352480921138
6.915566,-1.37396335663,9.75007992092,-0.0998374575283,0.829837246099,10.2687295548,-0.387840037874
6.917232,-1.4201081463,9.70469904569,-0.0998374575283,0.900555479573,10.3051354059,-0.352480921138
6.918898,-1.4201081463,9.70469904569,-0.145218332764,0.900555479573,10.3051354059,-0.352480921138
6.920564,-1.37396335663,9.70469904569,-0.145218332764,0.865196362836,10.3051354059,-0.352480921138
6.92223,-1.37396335663,9.65931817045,-0.0998374575283,0.900555479573,10.3051354059,-0.317121804401
6.923896,-1.32781856696,9.65931817045,-0.0998374575283,0.865196362836,10.2687295548,-0.281762687664
6.925562,-1.32781856696,9.65931817045,-0.0998374575283,0.794478129363,10.3051354059,-0.281762687664
6.927228,-1.32781856696,9.65931817045,-0.0998374575283,0.829837246099,10.2687295548,-0.317121804401
6.928894,-1.37396335663,9.65931817045,-0.0998374575283,0.794478129363,10.3051354059,-0.317121804401
6.93056,-1.37396335663,9.65931817045,-0.0544565822929,0.794478129363,10.3779471082,-0.246403570927
6.932226,-1.37396335663,9.65931817045,-0.0544565822929,0.688400779152,10.3051354059,-0.281762687664
6.933892,-1.37396335663,9.65931817045,-0.00907570705749,0.546964312205,10.1959178525,-0.352480921138
6.935558,-1.32781856696,9.70469904569,-0.00907570705749,0.582323428942,10.2687295548,-0.281762687664
6.937224,-1.32781856696,9.70469904569,0.0363051681779,0.582323428942,10.1959178525,-0.317121804401
6.93889,-1.32781856696,9.65931817045,0.0363051681779,0.546964312205,10.2687295548,-0.246403570927
6.940556,-1.2816737773,9.65931817045,0.0816860434134,0.511605195468,10.2323237036,-0.317121804401
6.942222,-1.32781856696,9.65931817045,0.0363051681779,0.511605195468,10.3051354059,-0.246403570927
6.943888,-1.32781856696,9.65931817045,0.0363051681779,0.546964312205,10.3051354059,-0.281762687664
6.945554,-1.32781856696,9.70469904569,0.0363051681779,0.617682545679,10.2687295548,-0.281762687664
6.94722,-1.32781856696,9.70469904569,-0.0544565822929,0.653041662415,10.3051354059,-0.281762687664
6.948886,-1.32781856696,9.70469904569,-0.0998374575283,0.653041662415,10.3051354059,-0.281762687664
6.950552,-1.32781856696,9.75007992092,-0.0998374575283,0.688400779152,10.341541257,-0.281762687664
6.952218,-1.32781856696,9.75007992092,-0.0998374575283,0.794478129363,10.3779471082,-0.246403570927
6.953884,-1.37396335663,9.70469904569,-0.0998374575283,0.794478129363,10.3051354059,-0.281762687664
6.95555,-1.37396335663,9.70469904569,-0.0998374575283,0.688400779152,10.2687295548,-0.246403570927
6.957216,-1.37396335663,9.70469904569,-0.145218332764,0.794478129363,10.2687295548,-0.317121804401
6.958882,-1.37396335663,9.70469904569,-0.145218332764,0.688400779152,10.1595120014,-0.387840037874
6.960548,-1.37396335663,9.65931817045,-0.145218332764,0.794478129363,10.2323237036,-0.352480921138
6.962214,-1.37396335663,9.61393729522,-0.0998374575283,0.723759895889,10.1595120014,-0.387840037874
6.96388,-1.37396335663,9.61393729522,-0.0544565822929,0.688400779152,10.1959178525,-0.317121804401
6.965546,-1.32781856696,9.65931817045,-0.00907570705749,0.653041662415,10.1959178525,-0.317121804401
6.967212,-1.32781856696,9.65931817045,-0.00907570705749,0.617682545679,10.2323237036,-0.281762687664
6.968878,-1.32781856696,9.65931817045,0.0816860434134,0.582323428942,10.3051354059,-0.317121804401
6.970544,-1.32781856696,9.70469904569,0.127066918649,0.511605195468,10.2687295548,-0.281762687664
6.97221,-1.32781856696,9.70469904569,0.127066918649,0.511605195468,10.3051354059,-0.281762687664
6.973876,-1.32781856696,9.70469904569,0.127066918649,0.511605195468,10.3051354059,-0.281762687664
6.975542,-1.32781856696,9.70469904569,0.127066918649,0.476246078731,10.3051354059,-0.281762687664
6.977208,-1.32781856696,9.70469904569,0.127066918649,0.582323428942,10.341541257,-0.246403570927
6.978874,-1.32781856696,9.70469904569,0.127066918649,0.476246078731,10.341541257,-0.246403570927
6.98054,-1.2816737773,9.70469904569,0.127066918649,0.440886961995,10.4143529593,-0.140326220717
6.982206,-1.2816737773,9.70469904569,0.127066918649,0.546964312205,10.341541257,-0.21104445419
6.983872,-1.2816737773,9.65931817045,0.0363051681779,0.476246078731,10.2323237036,-0.317121804401
6.985538,-1.2816737773,9.70469904569,0.0363051681779,0.617682545679,10.3051354059,-0.246403570927
6.987204,-1.2816737773,9.70469904569,-0.00907570705749,0.617682545679,10.2323237036,-0.281762687664
6.98887,-1.2816737773,9.70469904569,-0.0998374575283,0.688400779152,10.3051354059,-0.246403570927
6.990536,-1.32781856696,9.70469904569,-0.145218332764,0.723759895889,10.2687295548,-0.317121804401
6.992202,-1.2816737773,9.70469904569,-0.190599207999,0.794478129363,10.3051354059,-0.281762687664
6.993868,-1.32781856696,9.70469904569,-0.190599207999,0.829837246099,10.2687295548,-0.246403570927
6.995534,-1.32781856696,9.70469904569,-0.235980083235,0.794478129363,10.2687295548,-0.281762687664
