"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)"
9.272956,,9.93160342186,-0.462884459412,0.193373144837,0.465198653401,10.6305127004
9.274622,,9.88622254663,-0.462884459412,0.228732261574,0.465198653401,10.5941068493
9.276288,,9.93160342186,-0.462884459412,0.193373144837,0.465198653401,10.6305127004
9.277954,,9.93160342186,-0.417503584176,0.122654911363,0.394480419927,10.7033244027
9.27962,,9.88622254663,-0.417503584176,0.193373144837,0.429839536664,10.6305127004
9.281286,,9.93160342186,-0.417503584176,0.1580140281,0.429839536664,10.5941068493
9.282952,,9.93160342186,-0.417503584176,0.122654911363,0.429839536664,10.6305127004
9.284618,,9.93160342186,-0.417503584176,0.1580140281,0.465198653401,10.6305127004
9.286284,,9.9769842971,-0.462884459412,0.228732261574,0.500557770138,10.6669185515
9.28795,,9.9769842971,-0.417503584176,0.1580140281,0.465198653401,10.6669185515
9.289616,,9.9769842971,-0.417503584176,0.0872957946267,0.394480419927,10.6305127004
9.291282,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.7033244027
9.292948,,9.9769842971,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
9.294614,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
9.29628,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.7033244027
9.297946,,9.9769842971,-0.417503584176,0.228732261574,0.571276003611,10.7761361049
9.299612,,9.9769842971,-0.462884459412,0.1580140281,0.465198653401,10.7033244027
9.301278,,9.9769842971,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
9.302944,,9.9769842971,-0.417503584176,0.122654911363,0.465198653401,10.7033244027
9.30461,,9.9769842971,-0.417503584176,0.122654911363,0.465198653401,10.6669185515
9.306276,,9.9769842971,-0.462884459412,0.122654911363,0.429839536664,10.7033244027
9.307942,,9.9769842971,-0.417503584176,0.122654911363,0.465198653401,10.7033244027
9.309608,,9.9769842971,-0.417503584176,0.228732261574,0.535916886874,10.7397302538
9.311274,,9.9769842971,-0.462884459412,0.122654911363,0.500557770138,10.7033244027
9.31294,,9.9769842971,-0.462884459412,0.0872957946267,0.394480419927,10.6305127004
9.314606,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.7397302538
9.316272,,9.9769842971,-0.462884459412,0.122654911363,0.429839536664,10.7033244027
9.317938,,9.9769842971,-0.462884459412,0.0519366778899,0.465198653401,10.7033244027
9.319604,,10.0223651723,-0.417503584176,0.1580140281,0.500557770138,10.7033244027
9.32127,,10.0223651723,-0.462884459412,0.193373144837,0.535916886874,10.7033244027
9.322936,,10.0223651723,-0.417503584176,0.122654911363,0.500557770138,10.7397302538
9.324602,,10.0223651723,-0.508265334647,0.0519366778899,0.429839536664,10.6305127004
9.326268,,10.0223651723,-0.508265334647,0.0872957946267,0.500557770138,10.7397302538
9.327934,,10.0223651723,-0.462884459412,0.122654911363,0.465198653401,10.7033244027
9.3296,,10.0223651723,-0.462884459412,0.122654911363,0.465198653401,10.7033244027
9.331266,,10.0223651723,-0.462884459412,0.122654911363,0.500557770138,10.7033244027
9.332932,,10.0677460476,-0.462884459412,0.0519366778899,0.465198653401,10.7761361049
9.334598,,10.0677460476,-0.462884459412,0.0872957946267,0.465198653401,10.7033244027
9.336264,,10.0223651723,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
9.33793,,10.0677460476,-0.508265334647,0.122654911363,0.465198653401,10.7033244027
9.339596,,10.0677460476,-0.462884459412,0.122654911363,0.500557770138,10.6669185515
9.341262,,10.0223651723,-0.508265334647,0.193373144837,0.535916886874,10.7033244027
9.342928,,10.0677460476,-0.462884459412,0.122654911363,0.500557770138,10.7397302538
9.344594,,10.0223651723,-0.462884459412,0.0519366778899,0.465198653401,10.6305127004
9.34626,,10.0223651723,-0.508265334647,0.122654911363,0.500557770138,10.7033244027
9.347926,,10.0223651723,-0.462884459412,0.0872957946267,0.500557770138,10.6305127004
9.349592,,10.0223651723,-0.508265334647,0.0872957946267,0.500557770138,10.6669185515
9.351258,,10.0223651723,-0.508265334647,0.0872957946267,0.535916886874,10.7033244027
9.352924,,10.0677460476,-0.508265334647,0.193373144837,0.535916886874,10.7033244027
9.35459,,10.0677460476,-0.462884459412,0.122654911363,0.500557770138,10.7033244027
9.356256,,10.0223651723,-0.462884459412,0.0165775611531,0.429839536664,10.5941068493
9.357922,,10.0223651723,-0.462884459412,0.0872957946267,0.535916886874,10.7033244027
9.359588,,10.0223651723,-0.462884459412,0.0872957946267,0.500557770138,10.6305127004
9.361254,,10.0223651723,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
9.36292,,10.0223651723,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
9.364586,,10.0223651723,-0.462884459412,0.193373144837,0.500557770138,10.6305127004
9.366252,,10.0223651723,-0.462884459412,0.0872957946267,0.500557770138,10.6305127004
9.367918,,9.9769842971,-0.462884459412,0.0872957946267,0.394480419927,10.6305127004
9.369584,,10.0223651723,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
9.37125,,9.9769842971,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
9.372916,,9.9769842971,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
9.374582,,9.9769842971,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
9.376248,,9.9769842971,-0.508265334647,0.193373144837,0.500557770138,10.6305127004
9.377914,,9.9769842971,-0.508265334647,0.1580140281,0.500557770138,10.6669185515
9.37958,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.5941068493
9.381246,,9.93160342186,-0.508265334647,0.1580140281,0.465198653401,10.6305127004
9.382912,,9.9769842971,-0.462884459412,0.122654911363,0.394480419927,10.6305127004
9.384578,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
9.386244,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
9.38791,,9.93160342186,-0.508265334647,0.193373144837,0.465198653401,10.6305127004
9.389576,,9.88622254663,-0.462884459412,0.1580140281,0.465198653401,10.5941068493
9.391242,,9.88622254663,-0.417503584176,0.0519366778899,0.465198653401,10.6669185515
9.392908,,9.84084167139,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
9.394574,,9.88622254663,-0.462884459412,0.0872957946267,0.35912130319,10.521295147
9.39624,,9.88622254663,-0.462884459412,0.1580140281,0.394480419927,10.5941068493
9.397906,,9.84084167139,-0.417503584176,0.193373144837,0.394480419927,10.5941068493
9.399572,,9.84084167139,-0.462884459412,0.1580140281,0.35912130319,10.5941068493
9.401238,,9.88622254663,-0.417503584176,0.1580140281,0.394480419927,10.6669185515
9.402904,,9.88622254663,-0.417503584176,0.0519366778899,0.35912130319,10.7033244027
9.40457,,9.88622254663,-0.462884459412,0.122654911363,0.394480419927,10.7033244027
9.406236,,9.88622254663,-0.508265334647,0.122654911363,0.35912130319,10.6305127004
9.407902,,9.88622254663,-0.508265334647,0.122654911363,0.35912130319,10.6669185515
9.409568,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.6305127004
9.411234,,9.88622254663,-0.508265334647,0.1580140281,0.465198653401,10.6305127004
9.4129,,9.84084167139,-0.508265334647,0.0872957946267,0.465198653401,10.5941068493
9.414566,,9.79546079616,-0.508265334647,0.0165775611531,0.35912130319,10.6305127004
9.416232,,9.79546079616,-0.462884459412,0.122654911363,0.394480419927,10.521295147
9.417898,,9.79546079616,-0.462884459412,0.1580140281,0.35912130319,10.4848892959
9.419564,,9.75007992092,-0.462884459412,0.122654911363,0.35912130319,10.521295147
9.42123,,9.79546079616,-0.417503584176,0.1580140281,0.394480419927,10.521295147
9.422896,,9.79546079616,-0.462884459412,0.122654911363,0.394480419927,10.521295147
9.424562,,9.84084167139,-0.462884459412,0.122654911363,0.394480419927,10.5941068493
9.426228,,9.84084167139,-0.462884459412,0.0519366778899,0.465198653401,10.7397302538
9.427894,,9.84084167139,-0.508265334647,0.0872957946267,0.429839536664,10.6669185515
9.42956,,9.88622254663,-0.508265334647,0.0519366778899,0.35912130319,10.5941068493
9.431226,,9.88622254663,-0.508265334647,0.0519366778899,0.394480419927,10.6305127004
9.432892,,9.88622254663,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
9.434558,,9.88622254663,-0.508265334647,0.122654911363,0.465198653401,10.5941068493
9.436224,,9.88622254663,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
9.43789,,9.88622254663,-0.462884459412,0.0519366778899,0.429839536664,10.6669185515
9.439556,,9.84084167139,-0.462884459412,0.1580140281,0.429839536664,10.6305127004
9.441222,,9.88622254663,-0.462884459412,0.122654911363,0.394480419927,10.4848892959
9.442888,,9.88622254663,-0.462884459412,0.193373144837,0.394480419927,10.5941068493
9.444554,,9.88622254663,-0.462884459412,0.193373144837,0.429839536664,10.5941068493
9.44622,,9.88622254663,-0.553646209883,0.193373144837,0.394480419927,10.5577009981
9.447886,,9.88622254663,-0.553646209883,0.122654911363,0.465198653401,10.5941068493
9.449552,,9.88622254663,-0.553646209883,-0.0187815555837,0.465198653401,10.6305127004
9.451218,,9.88622254663,-0.553646209883,0.0872957946267,0.465198653401,10.5941068493
9.452884,,9.84084167139,-0.553646209883,0.0519366778899,0.394480419927,10.521295147
9.45455,,9.93160342186,-0.553646209883,0.0872957946267,0.429839536664,10.5941068493
9.456216,,9.93160342186,-0.553646209883,0.0872957946267,0.465198653401,10.5577009981
9.457882,,9.88622254663,-0.508265334647,0.122654911363,0.429839536664,10.5577009981
9.459548,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.5941068493
9.461214,,9.93160342186,-0.462884459412,0.0872957946267,0.35912130319,10.5941068493
9.46288,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.5941068493
9.464546,,9.93160342186,-0.417503584176,0.122654911363,0.394480419927,10.5941068493
9.466212,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.5941068493
9.467878,,9.9769842971,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
9.469544,,9.93160342186,-0.553646209883,0.1580140281,0.465198653401,10.6305127004
9.47121,,9.93160342186,-0.553646209883,0.0872957946267,0.465198653401,10.6305127004
9.472876,,9.93160342186,-0.508265334647,0.0165775611531,0.394480419927,10.7033244027
9.474542,,9.9769842971,-0.553646209883,0.0872957946267,0.500557770138,10.6669185515
9.476208,,9.9769842971,-0.553646209883,0.0165775611531,0.465198653401,10.5941068493
9.477874,,9.9769842971,-0.553646209883,0.0165775611531,0.465198653401,10.6305127004
9.47954,,9.9769842971,-0.553646209883,0.0519366778899,0.465198653401,10.6669185515
9.481206,,9.9769842971,-0.553646209883,0.122654911363,0.465198653401,10.6305127004
9.482872,,9.9769842971,-0.553646209883,0.0872957946267,0.500557770138,10.6669185515
9.484538,,9.93160342186,-0.508265334647,0.0165775611531,0.394480419927,10.5577009981
9.486204,,9.9769842971,-0.553646209883,0.0872957946267,0.465198653401,10.6305127004
9.48787,,9.93160342186,-0.508265334647,0.0519366778899,0.394480419927,10.5941068493
9.489536,,9.9769842971,-0.508265334647,0.0519366778899,0.465198653401,10.6305127004
9.491202,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
9.492868,,9.9769842971,-0.553646209883,0.0872957946267,0.465198653401,10.6305127004
9.494534,,9.9769842971,-0.508265334647,0.0872957946267,0.500557770138,10.6669185515
9.4962,,9.9769842971,-0.508265334647,0.0165775611531,0.465198653401,10.7397302538
9.497866,,9.9769842971,-0.553646209883,0.0872957946267,0.465198653401,10.7033244027
9.499532,,9.9769842971,-0.508265334647,0.0519366778899,0.394480419927,10.6305127004
9.501198,,9.9769842971,-0.553646209883,0.0519366778899,0.465198653401,10.7033244027
9.502864,,9.9769842971,-0.553646209883,0.0519366778899,0.465198653401,10.6669185515
9.50453,,9.9769842971,-0.508265334647,0.0872957946267,0.465198653401,10.6669185515
9.506196,,9.9769842971,-0.553646209883,0.0872957946267,0.500557770138,10.7397302538
9.507862,,9.9769842971,-0.508265334647,0.0165775611531,0.394480419927,10.6305127004
9.509528,,9.9769842971,-0.553646209883,0.0519366778899,0.465198653401,10.6669185515
9.511194,,9.93160342186,-0.508265334647,0.0519366778899,0.465198653401,10.6305127004
9.51286,,9.9769842971,-0.508265334647,0.0165775611531,0.465198653401,10.6305127004
9.514526,,9.93160342186,-0.508265334647,0.0519366778899,0.465198653401,10.6669185515
9.516192,,9.9769842971,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
9.517858,,9.93160342186,-0.553646209883,0.0872957946267,0.465198653401,10.6305127004
9.519524,,9.93160342186,-0.553646209883,-0.0541406723205,0.465198653401,10.7397302538
9.52119,,9.93160342186,-0.553646209883,0.0165775611531,0.465198653401,10.6305127004
9.522856,,9.93160342186,-0.553646209883,0.0165775611531,0.429839536664,10.5941068493
9.524522,,9.93160342186,-0.553646209883,0.0165775611531,0.465198653401,10.6305127004
9.526188,,9.93160342186,-0.508265334647,0.0519366778899,0.465198653401,10.6305127004
9.527854,,9.93160342186,-0.508265334647,0.122654911363,0.500557770138,10.6669185515
9.52952,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
9.531186,,9.88622254663,-0.508265334647,0.0872957946267,0.571276003611,10.7397302538
9.532852,,9.93160342186,-0.508265334647,0.122654911363,0.500557770138,10.6305127004
9.534518,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.5577009981
9.536184,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
9.53785,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.5577009981
9.539516,,9.93160342186,-0.508265334647,0.0519366778899,0.465198653401,10.521295147
9.541182,,9.93160342186,-0.553646209883,0.0872957946267,0.535916886874,10.5941068493
9.542848,,9.93160342186,-0.553646209883,0.193373144837,0.606635120348,10.6305127004
9.544514,,9.93160342186,-0.508265334647,0.0872957946267,0.500557770138,10.6305127004
9.54618,,9.9769842971,-0.508265334647,0.0519366778899,0.465198653401,10.5577009981
9.547846,,9.9769842971,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
9.549512,,9.9769842971,-0.508265334647,0.0519366778899,0.465198653401,10.5941068493
9.551178,,9.93160342186,-0.553646209883,0.0872957946267,0.465198653401,10.5577009981
9.552844,,9.93160342186,-0.508265334647,0.0872957946267,0.500557770138,10.5941068493
9.55451,,9.93160342186,-0.462884459412,0.193373144837,0.571276003611,10.6305127004
9.556176,,9.88622254663,-0.462884459412,0.122654911363,0.500557770138,10.5577009981
9.557842,,9.88622254663,-0.508265334647,0.0872957946267,0.429839536664,10.4484834448
9.559508,,9.88622254663,-0.508265334647,0.0872957946267,0.465198653401,10.521295147
9.561174,,9.88622254663,-0.508265334647,0.122654911363,0.465198653401,10.4848892959
9.56284,,9.88622254663,-0.462884459412,0.122654911363,0.465198653401,10.521295147
9.564506,,9.88622254663,-0.462884459412,0.1580140281,0.500557770138,10.5941068493
9.566172,,9.88622254663,-0.508265334647,0.193373144837,0.606635120348,10.6305127004
9.567838,,9.93160342186,-0.462884459412,0.1580140281,0.500557770138,10.5577009981
9.569504,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.4484834448
9.57117,,9.93160342186,-0.508265334647,0.193373144837,0.500557770138,10.5941068493
9.572836,,9.93160342186,-0.462884459412,0.193373144837,0.465198653401,10.521295147
9.574502,,9.93160342186,-0.508265334647,0.122654911363,0.500557770138,10.5941068493
9.576168,,9.88622254663,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
9.577834,,9.88622254663,-0.508265334647,0.228732261574,0.535916886874,10.5941068493
9.5795,,9.93160342186,-0.462884459412,0.1580140281,0.500557770138,10.5941068493
9.581166,,9.88622254663,-0.462884459412,0.0519366778899,0.429839536664,10.4848892959
9.582832,,9.88622254663,-0.508265334647,0.0872957946267,0.465198653401,10.5577009981
9.584498,,9.88622254663,-0.508265334647,0.0872957946267,0.429839536664,10.5577009981
9.586164,,9.88622254663,-0.462884459412,0.0872957946267,0.394480419927,10.521295147
9.58783,,9.88622254663,-0.462884459412,0.122654911363,0.429839536664,10.521295147
9.589496,,9.84084167139,-0.462884459412,0.1580140281,0.465198653401,10.521295147
9.591162,,9.84084167139,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
9.592828,,9.88622254663,-0.417503584176,0.0872957946267,0.35912130319,10.6305127004
9.594494,,9.88622254663,-0.417503584176,0.122654911363,0.465198653401,10.6305127004
9.59616,,9.88622254663,-0.508265334647,0.0872957946267,0.394480419927,10.5577009981
9.597826,,9.88622254663,-0.462884459412,0.122654911363,0.394480419927,10.6305127004
9.599492,,9.88622254663,-0.462884459412,0.1580140281,0.429839536664,10.6305127004
9.601158,,9.93160342186,-0.508265334647,0.228732261574,0.465198653401,10.6305127004
9.602824,,9.88622254663,-0.462884459412,0.1580140281,0.465198653401,10.6669185515
9.60449,,9.88622254663,-0.462884459412,0.0872957946267,0.35912130319,10.7033244027
9.606156,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.7033244027
9.607822,,9.93160342186,-0.462884459412,0.122654911363,0.394480419927,10.5941068493
9.609488,,9.88622254663,-0.462884459412,0.1580140281,0.429839536664,10.6669185515
9.611154,,9.93160342186,-0.462884459412,0.122654911363,0.394480419927,10.6669185515
9.61282,,9.93160342186,-0.462884459412,0.1580140281,0.394480419927,10.6669185515
9.614486,,9.88622254663,-0.462884459412,0.122654911363,0.429839536664,10.7033244027
9.616152,,9.93160342186,-0.417503584176,0.0519366778899,0.394480419927,10.7761361049
9.617818,,9.93160342186,-0.462884459412,0.122654911363,0.35912130319,10.6669185515
9.619484,,9.93160342186,-0.462884459412,0.0872957946267,0.35912130319,10.6305127004
9.62115,,9.9769842971,-0.462884459412,0.0165775611531,0.394480419927,10.7033244027
9.622816,,9.93160342186,-0.553646209883,0.0872957946267,0.394480419927,10.7033244027
9.624482,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.7033244027
9.626148,,9.9769842971,-0.508265334647,0.122654911363,0.429839536664,10.7397302538
9.627814,,9.9769842971,-0.508265334647,0.193373144837,0.500557770138,10.8125419561
9.62948,,9.9769842971,-0.462884459412,0.122654911363,0.394480419927,10.7397302538
9.631146,,9.9769842971,-0.462884459412,0.0872957946267,0.35912130319,10.6305127004
9.632812,,9.9769842971,-0.462884459412,0.1580140281,0.394480419927,10.7397302538
9.634478,,9.9769842971,-0.508265334647,0.1580140281,0.35912130319,10.7033244027
9.636144,,9.9769842971,-0.462884459412,0.122654911363,0.394480419927,10.7033244027
9.63781,,10.0223651723,-0.462884459412,0.1580140281,0.429839536664,10.7397302538
9.639476,,9.9769842971,-0.508265334647,0.228732261574,0.500557770138,10.7033244027
9.641142,,9.9769842971,-0.508265334647,0.122654911363,0.429839536664,10.7397302538
9.642808,,9.9769842971,-0.508265334647,0.0872957946267,0.323762186454,10.6305127004
9.644474,,10.0223651723,-0.508265334647,0.122654911363,0.465198653401,10.7397302538
9.64614,,9.9769842971,-0.508265334647,0.0872957946267,0.394480419927,10.6669185515
9.647806,,10.0223651723,-0.508265334647,0.122654911363,0.429839536664,10.7397302538
9.649472,,10.0223651723,-0.508265334647,0.1580140281,0.465198653401,10.7397302538
9.651138,,10.0223651723,-0.508265334647,0.1580140281,0.429839536664,10.7033244027
9.652804,,10.0223651723,-0.462884459412,0.193373144837,0.465198653401,10.7397302538
9.65447,,10.0223651723,-0.462884459412,0.0872957946267,0.35912130319,10.7033244027
9.656136,,10.0223651723,-0.462884459412,0.122654911363,0.429839536664,10.7397302538
9.657802,,10.0223651723,-0.508265334647,0.0872957946267,0.394480419927,10.6305127004
9.659468,,10.0223651723,-0.508265334647,0.122654911363,0.429839536664,10.6669185515
9.661134,,10.0223651723,-0.508265334647,0.0872957946267,0.465198653401,10.6669185515
9.6628,,10.0223651723,-0.508265334647,0.1580140281,0.465198653401,10.7033244027
9.664466,,10.0223651723,-0.508265334647,0.122654911363,0.465198653401,10.7033244027
9.666132,,10.0223651723,-0.462884459412,0.0519366778899,0.500557770138,10.7761361049
9.667798,,10.0223651723,-0.508265334647,0.1580140281,0.500557770138,10.7033244027
9.669464,,10.0677460476,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
9.67113,,10.0223651723,-0.462884459412,0.122654911363,0.465198653401,10.7033244027
9.672796,,10.0223651723,-0.462884459412,0.1580140281,0.465198653401,10.7033244027
9.674462,,10.0223651723,-0.462884459412,0.193373144837,0.500557770138,10.7033244027
9.676128,,10.0223651723,-0.462884459412,0.122654911363,0.500557770138,10.7033244027
9.677794,,10.0223651723,-0.462884459412,0.0872957946267,0.429839536664,10.7033244027
9.67946,,10.0223651723,-0.462884459412,0.1580140281,0.465198653401,10.7033244027
9.681126,,10.0223651723,-0.508265334647,0.122654911363,0.429839536664,10.6669185515
9.682792,,9.9769842971,-0.508265334647,0.122654911363,0.429839536664,10.7033244027
9.684458,,10.0223651723,-0.508265334647,0.1580140281,0.465198653401,10.7033244027
9.686124,,9.9769842971,-0.508265334647,0.228732261574,0.535916886874,10.6305127004
9.68779,,9.9769842971,-0.462884459412,0.1580140281,0.465198653401,10.7033244027
9.689456,,9.9769842971,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
9.691122,,9.9769842971,-0.462884459412,0.1580140281,0.465198653401,10.7033244027
9.692788,,10.0223651723,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
9.694454,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
9.69612,,9.9769842971,-0.417503584176,0.122654911363,0.500557770138,10.6669185515
9.697786,,9.9769842971,-0.462884459412,0.228732261574,0.500557770138,10.6669185515
9.699452,,9.9769842971,-0.462884459412,0.1580140281,0.465198653401,10.7033244027
9.701118,,9.9769842971,-0.462884459412,0.0519366778899,0.465198653401,10.7761361049
9.702784,,9.9769842971,-0.417503584176,0.1580140281,0.465198653401,10.6669185515
9.70445,,9.93160342186,-0.417503584176,0.0872957946267,0.394480419927,10.5941068493
9.706116,,9.93160342186,-0.417503584176,0.0872957946267,0.465198653401,10.6305127004
9.707782,,9.93160342186,-0.417503584176,0.122654911363,0.429839536664,10.5941068493
9.709448,,9.93160342186,-0.417503584176,0.1580140281,0.429839536664,10.6305127004
9.711114,,9.88622254663,-0.417503584176,0.1580140281,0.465198653401,10.6305127004
9.71278,,9.93160342186,-0.417503584176,0.193373144837,0.571276003611,10.7397302538
9.714446,,9.93160342186,-0.417503584176,0.1580140281,0.500557770138,10.6305127004
9.716112,,9.93160342186,-0.417503584176,0.0872957946267,0.394480419927,10.5941068493
9.717778,,9.93160342186,-0.417503584176,0.122654911363,0.429839536664,10.6305127004
9.719444,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
9.72111,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
9.722776,,9.88622254663,-0.462884459412,0.122654911363,0.500557770138,10.6305127004
9.724442,,9.88622254663,-0.462884459412,0.122654911363,0.571276003611,10.7033244027
9.726108,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
9.727774,,9.88622254663,-0.462884459412,0.0872957946267,0.429839536664,10.5577009981
9.72944,,9.88622254663,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
9.731106,,9.88622254663,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
9.732772,,9.88622254663,-0.417503584176,0.122654911363,0.465198653401,10.5577009981
9.734438,,9.88622254663,-0.417503584176,0.1580140281,0.465198653401,10.6305127004
9.736104,,9.88622254663,-0.417503584176,0.1580140281,0.571276003611,10.6669185515
9.73777,,9.88622254663,-0.417503584176,0.122654911363,0.500557770138,10.5941068493
9.739436,,9.88622254663,-0.417503584176,0.0519366778899,0.429839536664,10.4848892959
9.741102,,9.88622254663,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
9.742768,,9.88622254663,-0.462884459412,0.0872957946267,0.429839536664,10.5577009981
9.744434,,9.88622254663,-0.462884459412,0.0872957946267,0.465198653401,10.5577009981
9.7461,,9.88622254663,-0.462884459412,0.0872957946267,0.465198653401,10.5577009981
9.747766,,9.88622254663,-0.462884459412,0.193373144837,0.500557770138,10.5577009981
9.749432,,9.88622254663,-0.508265334647,0.0872957946267,0.500557770138,10.5577009981
9.751098,,9.88622254663,-0.553646209883,0.0519366778899,0.465198653401,10.5941068493
9.752764,,9.88622254663,-0.553646209883,0.0872957946267,0.500557770138,10.5941068493
9.75443,,9.88622254663,-0.553646209883,0.0519366778899,0.465198653401,10.4848892959
9.756096,,9.88622254663,-0.508265334647,0.0872957946267,0.465198653401,10.521295147
9.757762,,9.88622254663,-0.508265334647,0.0872957946267,0.465198653401,10.521295147
9.759428,,9.88622254663,-0.508265334647,0.0872957946267,0.465198653401,10.521295147
9.761094,,9.88622254663,-0.508265334647,0.0872957946267,0.500557770138,10.5941068493
9.76276,,9.88622254663,-0.553646209883,0.122654911363,0.571276003611,10.6669185515
9.764426,,9.88622254663,-0.553646209883,0.0872957946267,0.500557770138,10.5941068493
9.766092,,9.93160342186,-0.508265334647,0.0519366778899,0.394480419927,10.4848892959
9.767758,,9.93160342186,-0.553646209883,0.0519366778899,0.465198653401,10.521295147
9.769424,,9.88622254663,-0.553646209883,0.0519366778899,0.465198653401,10.5577009981
9.77109,,9.93160342186,-0.553646209883,0.0519366778899,0.429839536664,10.5577009981
9.772756,,9.93160342186,-0.553646209883,0.0872957946267,0.465198653401,10.5941068493
9.774422,,9.93160342186,-0.553646209883,0.0872957946267,0.571276003611,10.6305127004
9.776088,,9.88622254663,-0.553646209883,0.0519366778899,0.465198653401,10.5941068493
9.777754,,9.93160342186,-0.508265334647,0.0165775611531,0.394480419927,10.521295147
9.77942,,9.93160342186,-0.553646209883,0.0519366778899,0.465198653401,10.5941068493
9.781086,,9.88622254663,-0.599027085118,0.0519366778899,0.429839536664,10.5577009981
9.782752,,9.93160342186,-0.553646209883,0.0519366778899,0.465198653401,10.5577009981
9.784418,,9.93160342186,-0.553646209883,0.0519366778899,0.465198653401,10.5941068493
9.786084,,9.88622254663,-0.553646209883,0.0872957946267,0.465198653401,10.5941068493
9.78775,,9.88622254663,-0.599027085118,0.0519366778899,0.429839536664,10.5941068493
9.789416,,9.93160342186,-0.553646209883,0.0519366778899,0.500557770138,10.7033244027
9.791082,,9.88622254663,-0.599027085118,0.0519366778899,0.465198653401,10.5941068493
9.792748,,9.93160342186,-0.599027085118,0.0165775611531,0.394480419927,10.521295147
9.794414,,9.93160342186,-0.599027085118,0.0519366778899,0.429839536664,10.6305127004
9.79608,,9.93160342186,-0.599027085118,0.0519366778899,0.394480419927,10.5941068493
9.797746,,9.93160342186,-0.599027085118,0.0165775611531,0.394480419927,10.5941068493
9.799412,,9.88622254663,-0.599027085118,0.0519366778899,0.429839536664,10.6305127004
9.801078,,9.93160342186,-0.599027085118,-0.0187815555837,0.465198653401,10.7397302538
9.802744,,9.88622254663,-0.553646209883,0.0872957946267,0.429839536664,10.6305127004
9.80441,,9.93160342186,-0.553646209883,0.0165775611531,0.394480419927,10.5941068493
9.806076,,9.88622254663,-0.599027085118,0.0519366778899,0.394480419927,10.6305127004
9.807742,,9.88622254663,-0.553646209883,0.0519366778899,0.394480419927,10.6305127004
9.809408,,9.88622254663,-0.599027085118,0.0872957946267,0.429839536664,10.6305127004
9.811074,,9.93160342186,-0.553646209883,0.0519366778899,0.429839536664,10.6669185515
9.81274,,9.88622254663,-0.553646209883,-0.0541406723205,0.35912130319,10.5941068493
9.814406,,9.88622254663,-0.553646209883,0.0519366778899,0.394480419927,10.6669185515
